Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
21.100567, 2060-2079, miroc_esm, Oct Anomaly, Korea, Republic of, KOR
10.972935, 2060-2079, miroc_esm, Nov Anomaly, Korea, Republic of, KOR
12.416247, 2060-2079, miroc_esm, Dec Anomaly, Korea, Republic of, KOR
-5.1602764, 2060-2079, miroc_esm_chem, Jan Anomaly, Korea, Republic of, KOR
-7.323987, 2060-2079, miroc_esm_chem, Feb Anomaly, Korea, Republic of, KOR
7.380747, 2060-2079, miroc_esm_chem, Mar Anomaly, Korea, Republic of, KOR
-9.326693, 2060-2079, miroc_esm_chem, Apr Anomaly, Korea, Republic of, KOR
2.3901787, 2060-2079, miroc_esm_chem, May Anomaly, Korea, Republic of, KOR
18.342518, 2060-2079, miroc_esm_chem, Jun Anomaly, Korea, Republic of, KOR
-11.991655, 2060-2079, miroc_esm_chem, Jul Anomaly, Korea, Republic of, KOR
-23.724884, 2060-2079, miroc_esm_chem, Aug Anomaly, Korea, Republic of, KOR
10.421228, 2060-2079, miroc_esm_chem, Sep Anomaly, Korea, Republic of, KOR
23.694883, 2060-2079, miroc_esm_chem, Oct Anomaly, Korea, Republic of, KOR
13.955091, 2060-2079, miroc_esm_chem, Nov Anomaly, Korea, Republic of, KOR
-5.604216, 2060-2079, miroc_esm_chem, Dec Anomaly, Korea, Republic of, KOR
0.232938, 2060-2079, miroc5, Jan Anomaly, Korea, Republic of, KOR
9.096015, 2060-2079, miroc5, Feb Anomaly, Korea, Republic of, KOR
-7.698475, 2060-2079, miroc5, Mar Anomaly, Korea, Republic of, KOR
30.875715, 2060-2079, miroc5, Apr Anomaly, Korea, Republic of, KOR
14.075572, 2060-2079, miroc5, May Anomaly, Korea, Republic of, KOR
-20.496561, 2060-2079, miroc5, Jun Anomaly, Korea, Republic of, KOR
13.773071, 2060-2079, miroc5, Jul Anomaly, Korea, Republic of, KOR
3.9899611, 2060-2079, miroc5, Aug Anomaly, Korea, Republic of, KOR
54.199997, 2060-2079, miroc5, Sep Anomaly, Korea, Republic of, KOR
37.263924, 2060-2079, miroc5, Oct Anomaly, Korea, Republic of, KOR
13.233399, 2060-2079, miroc5, Nov Anomaly, Korea, Republic of, KOR
3.609773, 2060-2079, miroc5, Dec Anomaly, Korea, Republic of, KOR
-10.8566885, 2060-2079, mri_cgcm3, Jan Anomaly, Korea, Republic of, KOR
10.565376, 2060-2079, mri_cgcm3, Feb Anomaly, Korea, Republic of, KOR
20.254072, 2060-2079, mri_cgcm3, Mar Anomaly, Korea, Republic of, KOR
14.188919, 2060-2079, mri_cgcm3, Apr Anomaly, Korea, Republic of, KOR
14.367392, 2060-2079, mri_cgcm3, May Anomaly, Korea, Republic of, KOR
-4.3023376, 2060-2079, mri_cgcm3, Jun Anomaly, Korea, Republic of, KOR
8.743841, 2060-2079, mri_cgcm3, Jul Anomaly, Korea, Republic of, KOR
22.575037, 2060-2079, mri_cgcm3, Aug Anomaly, Korea, Republic of, KOR
-10.34356, 2060-2079, mri_cgcm3, Sep Anomaly, Korea, Republic of, KOR
-4.319091, 2060-2079, mri_cgcm3, Oct Anomaly, Korea, Republic of, KOR
16.437008, 2060-2079, mri_cgcm3, Nov Anomaly, Korea, Republic of, KOR
12.699131, 2060-2079, mri_cgcm3, Dec Anomaly, Korea, Republic of, KOR
3.0304434, 2060-2079, noresm1_m, Jan Anomaly, Korea, Republic of, KOR
-4.041749, 2060-2079, noresm1_m, Feb Anomaly, Korea, Republic of, KOR
1.6004555, 2060-2079, noresm1_m, Mar Anomaly, Korea, Republic of, KOR
-2.5925286, 2060-2079, noresm1_m, Apr Anomaly, Korea, Republic of, KOR
27.749302, 2060-2079, noresm1_m, May Anomaly, Korea, Republic of, KOR
45.381134, 2060-2079, noresm1_m, Jun Anomaly, Korea, Republic of, KOR
-46.45924, 2060-2079, noresm1_m, Jul Anomaly, Korea, Republic of, KOR
17.847288, 2060-2079, noresm1_m, Aug Anomaly, Korea, Republic of, KOR
12.80295, 2060-2079, noresm1_m, Sep Anomaly, Korea, Republic of, KOR
-20.300037, 2060-2079, noresm1_m, Oct Anomaly, Korea, Republic of, KOR
-8.614536, 2060-2079, noresm1_m, Nov Anomaly, Korea, Republic of, KOR
-0.3816637, 2060-2079, noresm1_m, Dec Anomaly, Korea, Republic of, KOR
-8.140526, 2060-2079, bcc_csm1_1, Jan Anomaly, Lesotho, LSO
3.2509613, 2060-2079, bcc_csm1_1, Feb Anomaly, Lesotho, LSO
9.593941, 2060-2079, bcc_csm1_1, Mar Anomaly, Lesotho, LSO
-3.0903854, 2060-2079, bcc_csm1_1, Apr Anomaly, Lesotho, LSO
1.5428543, 2060-2079, bcc_csm1_1, May Anomaly, Lesotho, LSO
2.0537777, 2060-2079, bcc_csm1_1, Jun Anomaly, Lesotho, LSO
-5.9447927, 2060-2079, bcc_csm1_1, Jul Anomaly, Lesotho, LSO
0.79995346, 2060-2079, bcc_csm1_1, Aug Anomaly, Lesotho, LSO
19.695045, 2060-2079, bcc_csm1_1, Sep Anomaly, Lesotho, LSO
0.40430832, 2060-2079, bcc_csm1_1, Oct Anomaly, Lesotho, LSO
-3.0822372, 2060-2079, bcc_csm1_1, Nov Anomaly, Lesotho, LSO
-21.548782, 2060-2079, bcc_csm1_1, Dec Anomaly, Lesotho, LSO
-3.2617722, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Lesotho, LSO
0.6623421, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Lesotho, LSO
-6.107029, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Lesotho, LSO
-20.72076, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Lesotho, LSO
-1.7305584, 2060-2079, bcc_csm1_1_m, May Anomaly, Lesotho, LSO
-2.0138178, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Lesotho, LSO
5.3669343, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Lesotho, LSO
-2.7827644, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Lesotho, LSO
-10.854795, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Lesotho, LSO
-10.140341, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Lesotho, LSO
3.9429207, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Lesotho, LSO
5.253708, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Lesotho, LSO
2.0600815, 2060-2079, ccsm4, Jan Anomaly, Lesotho, LSO
-2.6345139, 2060-2079, ccsm4, Feb Anomaly, Lesotho, LSO
-4.0556717, 2060-2079, ccsm4, Mar Anomaly, Lesotho, LSO
5.9671288, 2060-2079, ccsm4, Apr Anomaly, Lesotho, LSO
-32.82966, 2060-2079, ccsm4, May Anomaly, Lesotho, LSO
-4.9117146, 2060-2079, ccsm4, Jun Anomaly, Lesotho, LSO
-1.391592, 2060-2079, ccsm4, Jul Anomaly, Lesotho, LSO
-7.1437483, 2060-2079, ccsm4, Aug Anomaly, Lesotho, LSO
-18.928694, 2060-2079, ccsm4, Sep Anomaly, Lesotho, LSO
-3.0552368, 2060-2079, ccsm4, Oct Anomaly, Lesotho, LSO
28.273514, 2060-2079, ccsm4, Nov Anomaly, Lesotho, LSO
24.810226, 2060-2079, ccsm4, Dec Anomaly, Lesotho, LSO
-1.5263748, 2060-2079, cesm1_cam5, Jan Anomaly, Lesotho, LSO
-6.1929626, 2060-2079, cesm1_cam5, Feb Anomaly, Lesotho, LSO
29.846794, 2060-2079, cesm1_cam5, Mar Anomaly, Lesotho, LSO
-16.549713, 2060-2079, cesm1_cam5, Apr Anomaly, Lesotho, LSO
-12.012348, 2060-2079, cesm1_cam5, May Anomaly, Lesotho, LSO
-8.084572, 2060-2079, cesm1_cam5, Jun Anomaly, Lesotho, LSO
-3.6488147, 2060-2079, cesm1_cam5, Jul Anomaly, Lesotho, LSO
-13.143067, 2060-2079, cesm1_cam5, Aug Anomaly, Lesotho, LSO
-3.5187912, 2060-2079, cesm1_cam5, Sep Anomaly, Lesotho, LSO
-8.514523, 2060-2079, cesm1_cam5, Oct Anomaly, Lesotho, LSO
6.1147537, 2060-2079, cesm1_cam5, Nov Anomaly, Lesotho, LSO
23.048569, 2060-2079, cesm1_cam5, Dec Anomaly, Lesotho, LSO
-11.597183, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Lesotho, LSO
-6.7325325, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Lesotho, LSO
4.6125298, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Lesotho, LSO
7.1152344, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Lesotho, LSO
-3.4487295, 2060-2079, csiro_mk3_6_0, May Anomaly, Lesotho, LSO
-4.479588, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Lesotho, LSO
-6.338254, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Lesotho, LSO
-2.2967658, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Lesotho, LSO
4.63155, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Lesotho, LSO
-12.377951, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Lesotho, LSO
-6.138283, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Lesotho, LSO
-5.3930054, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Lesotho, LSO
23.60521, 2060-2079, fio_esm, Jan Anomaly, Lesotho, LSO
24.041168, 2060-2079, fio_esm, Feb Anomaly, Lesotho, LSO
15.289047, 2060-2079, fio_esm, Mar Anomaly, Lesotho, LSO
4.453705, 2060-2079, fio_esm, Apr Anomaly, Lesotho, LSO
2.906704, 2060-2079, fio_esm, May Anomaly, Lesotho, LSO
0.9840107, 2060-2079, fio_esm, Jun Anomaly, Lesotho, LSO
8.56823, 2060-2079, fio_esm, Jul Anomaly, Lesotho, LSO
-2.941, 2060-2079, fio_esm, Aug Anomaly, Lesotho, LSO
-8.173906, 2060-2079, fio_esm, Sep Anomaly, Lesotho, LSO
15.652416, 2060-2079, fio_esm, Oct Anomaly, Lesotho, LSO
17.547623, 2060-2079, fio_esm, Nov Anomaly, Lesotho, LSO
6.9129257, 2060-2079, fio_esm, Dec Anomaly, Lesotho, LSO
-16.016182, 2060-2079, gfdl_cm3, Jan Anomaly, Lesotho, LSO
-0.63560486, 2060-2079, gfdl_cm3, Feb Anomaly, Lesotho, LSO
18.339203, 2060-2079, gfdl_cm3, Mar Anomaly, Lesotho, LSO
0.53792953, 2060-2079, gfdl_cm3, Apr Anomaly, Lesotho, LSO
-11.194067, 2060-2079, gfdl_cm3, May Anomaly, Lesotho, LSO
-27.26595, 2060-2079, gfdl_cm3, Jun Anomaly, Lesotho, LSO
9.261275, 2060-2079, gfdl_cm3, Jul Anomaly, Lesotho, LSO
11.512373, 2060-2079, gfdl_cm3, Aug Anomaly, Lesotho, LSO
11.00765, 2060-2079, gfdl_cm3, Sep Anomaly, Lesotho, LSO
-0.06864166, 2060-2079, gfdl_cm3, Oct Anomaly, Lesotho, LSO
10.499893, 2060-2079, gfdl_cm3, Nov Anomaly, Lesotho, LSO
12.388596, 2060-2079, gfdl_cm3, Dec Anomaly, Lesotho, LSO
2.9347305, 2060-2079, gfdl_esm2m, Jan Anomaly, Lesotho, LSO
-28.475182, 2060-2079, gfdl_esm2m, Feb Anomaly, Lesotho, LSO
31.503593, 2060-2079, gfdl_esm2m, Mar Anomaly, Lesotho, LSO
0.56121826, 2060-2079, gfdl_esm2m, Apr Anomaly, Lesotho, LSO
5.3642025, 2060-2079, gfdl_esm2m, May Anomaly, Lesotho, LSO
-3.488184, 2060-2079, gfdl_esm2m, Jun Anomaly, Lesotho, LSO
-3.5896988, 2060-2079, gfdl_esm2m, Jul Anomaly, Lesotho, LSO
-12.519138, 2060-2079, gfdl_esm2m, Aug Anomaly, Lesotho, LSO
-13.530762, 2060-2079, gfdl_esm2m, Sep Anomaly, Lesotho, LSO
-25.72176, 2060-2079, gfdl_esm2m, Oct Anomaly, Lesotho, LSO
25.503426, 2060-2079, gfdl_esm2m, Nov Anomaly, Lesotho, LSO
-14.699699, 2060-2079, gfdl_esm2m, Dec Anomaly, Lesotho, LSO
23.808064, 2060-2079, giss_e2_h, Jan Anomaly, Lesotho, LSO
13.869324, 2060-2079, giss_e2_h, Feb Anomaly, Lesotho, LSO
-6.2104053, 2060-2079, giss_e2_h, Mar Anomaly, Lesotho, LSO
13.124396, 2060-2079, giss_e2_h, Apr Anomaly, Lesotho, LSO
7.6702204, 2060-2079, giss_e2_h, May Anomaly, Lesotho, LSO
-2.6465054, 2060-2079, giss_e2_h, Jun Anomaly, Lesotho, LSO
18.917263, 2060-2079, giss_e2_h, Jul Anomaly, Lesotho, LSO
-13.063044, 2060-2079, giss_e2_h, Aug Anomaly, Lesotho, LSO
-39.83755, 2060-2079, giss_e2_h, Sep Anomaly, Lesotho, LSO
-21.084042, 2060-2079, giss_e2_h, Oct Anomaly, Lesotho, LSO
29.521042, 2060-2079, giss_e2_h, Nov Anomaly, Lesotho, LSO
3.0397415, 2060-2079, giss_e2_h, Dec Anomaly, Lesotho, LSO
-1.221878, 2060-2079, giss_e2_r, Jan Anomaly, Lesotho, LSO
-3.2681694, 2060-2079, giss_e2_r, Feb Anomaly, Lesotho, LSO
28.044407, 2060-2079, giss_e2_r, Mar Anomaly, Lesotho, LSO
9.082861, 2060-2079, giss_e2_r, Apr Anomaly, Lesotho, LSO
25.541792, 2060-2079, giss_e2_r, May Anomaly, Lesotho, LSO
-7.2616997, 2060-2079, giss_e2_r, Jun Anomaly, Lesotho, LSO
-6.2256536, 2060-2079, giss_e2_r, Jul Anomaly, Lesotho, LSO
18.472954, 2060-2079, giss_e2_r, Aug Anomaly, Lesotho, LSO
-12.046026, 2060-2079, giss_e2_r, Sep Anomaly, Lesotho, LSO
32.015255, 2060-2079, giss_e2_r, Oct Anomaly, Lesotho, LSO
2.661583, 2060-2079, giss_e2_r, Nov Anomaly, Lesotho, LSO
17.298866, 2060-2079, giss_e2_r, Dec Anomaly, Lesotho, LSO
7.474327, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Lesotho, LSO
-12.575436, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Lesotho, LSO
-22.84869, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Lesotho, LSO
5.2429237, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Lesotho, LSO
-3.298419, 2060-2079, ipsl_cm5a_mr, May Anomaly, Lesotho, LSO
3.7630405, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Lesotho, LSO
-2.4085026, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Lesotho, LSO
3.3196714, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Lesotho, LSO
-5.8954654, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Lesotho, LSO
-8.654901, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Lesotho, LSO
24.154613, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Lesotho, LSO
-21.61298, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Lesotho, LSO
-13.212456, 2060-2079, miroc_esm, Jan Anomaly, Lesotho, LSO
-51.53202, 2060-2079, miroc_esm, Feb Anomaly, Lesotho, LSO
-23.382195, 2060-2079, miroc_esm, Mar Anomaly, Lesotho, LSO
-6.923401, 2060-2079, miroc_esm, Apr Anomaly, Lesotho, LSO
4.1107655, 2060-2079, miroc_esm, May Anomaly, Lesotho, LSO
2.3083973, 2060-2079, miroc_esm, Jun Anomaly, Lesotho, LSO
5.5456085, 2060-2079, miroc_esm, Jul Anomaly, Lesotho, LSO
-7.58107, 2060-2079, miroc_esm, Aug Anomaly, Lesotho, LSO
-19.260462, 2060-2079, miroc_esm, Sep Anomaly, Lesotho, LSO
-35.96732, 2060-2079, miroc_esm, Oct Anomaly, Lesotho, LSO
-27.088486, 2060-2079, miroc_esm, Nov Anomaly, Lesotho, LSO
-4.351509, 2060-2079, miroc_esm, Dec Anomaly, Lesotho, LSO
-3.6211548, 2060-2079, miroc_esm_chem, Jan Anomaly, Lesotho, LSO
-17.469841, 2060-2079, miroc_esm_chem, Feb Anomaly, Lesotho, LSO
0.5076294, 2060-2079, miroc_esm_chem, Mar Anomaly, Lesotho, LSO
3.2113686, 2060-2079, miroc_esm_chem, Apr Anomaly, Lesotho, LSO
4.020851, 2060-2079, miroc_esm_chem, May Anomaly, Lesotho, LSO
6.4009056, 2060-2079, miroc_esm_chem, Jun Anomaly, Lesotho, LSO
0.2999153, 2060-2079, miroc_esm_chem, Jul Anomaly, Lesotho, LSO
-25.71358, 2060-2079, miroc_esm_chem, Aug Anomaly, Lesotho, LSO
-24.546108, 2060-2079, miroc_esm_chem, Sep Anomaly, Lesotho, LSO
-24.59977, 2060-2079, miroc_esm_chem, Oct Anomaly, Lesotho, LSO
-6.2712517, 2060-2079, miroc_esm_chem, Nov Anomaly, Lesotho, LSO
-24.40747, 2060-2079, miroc_esm_chem, Dec Anomaly, Lesotho, LSO
37.342926, 2060-2079, miroc5, Jan Anomaly, Lesotho, LSO
15.713188, 2060-2079, miroc5, Feb Anomaly, Lesotho, LSO
29.92559, 2060-2079, miroc5, Mar Anomaly, Lesotho, LSO
27.380241, 2060-2079, miroc5, Apr Anomaly, Lesotho, LSO
8.421082, 2060-2079, miroc5, May Anomaly, Lesotho, LSO
16.670935, 2060-2079, miroc5, Jun Anomaly, Lesotho, LSO
-0.6654873, 2060-2079, miroc5, Jul Anomaly, Lesotho, LSO
-0.5483999, 2060-2079, miroc5, Aug Anomaly, Lesotho, LSO
0.90524673, 2060-2079, miroc5, Sep Anomaly, Lesotho, LSO
-33.254765, 2060-2079, miroc5, Oct Anomaly, Lesotho, LSO
-14.535759, 2060-2079, miroc5, Nov Anomaly, Lesotho, LSO
15.521111, 2060-2079, miroc5, Dec Anomaly, Lesotho, LSO
-5.076935, 2060-2079, mri_cgcm3, Jan Anomaly, Lesotho, LSO
8.760048, 2060-2079, mri_cgcm3, Feb Anomaly, Lesotho, LSO
-6.158764, 2060-2079, mri_cgcm3, Mar Anomaly, Lesotho, LSO
7.803589, 2060-2079, mri_cgcm3, Apr Anomaly, Lesotho, LSO
2.3994465, 2060-2079, mri_cgcm3, May Anomaly, Lesotho, LSO
-1.8595848, 2060-2079, mri_cgcm3, Jun Anomaly, Lesotho, LSO
-8.157898, 2060-2079, mri_cgcm3, Jul Anomaly, Lesotho, LSO
-12.558739, 2060-2079, mri_cgcm3, Aug Anomaly, Lesotho, LSO
0.8931351, 2060-2079, mri_cgcm3, Sep Anomaly, Lesotho, LSO
7.514286, 2060-2079, mri_cgcm3, Oct Anomaly, Lesotho, LSO
-21.557217, 2060-2079, mri_cgcm3, Nov Anomaly, Lesotho, LSO
-5.6817245, 2060-2079, mri_cgcm3, Dec Anomaly, Lesotho, LSO
31.168571, 2060-2079, noresm1_m, Jan Anomaly, Lesotho, LSO
51.027657, 2060-2079, noresm1_m, Feb Anomaly, Lesotho, LSO
22.237968, 2060-2079, noresm1_m, Mar Anomaly, Lesotho, LSO
23.16177, 2060-2079, noresm1_m, Apr Anomaly, Lesotho, LSO
26.426647, 2060-2079, noresm1_m, May Anomaly, Lesotho, LSO
4.7318134, 2060-2079, noresm1_m, Jun Anomaly, Lesotho, LSO
-9.112191, 2060-2079, noresm1_m, Jul Anomaly, Lesotho, LSO
-16.906128, 2060-2079, noresm1_m, Aug Anomaly, Lesotho, LSO
1.688488, 2060-2079, noresm1_m, Sep Anomaly, Lesotho, LSO
-13.245621, 2060-2079, noresm1_m, Oct Anomaly, Lesotho, LSO
22.651802, 2060-2079, noresm1_m, Nov Anomaly, Lesotho, LSO
59.02484, 2060-2079, noresm1_m, Dec Anomaly, Lesotho, LSO
8.418236, 2060-2079, bcc_csm1_1, Jan Anomaly, Liberia, LBR
-13.118055, 2060-2079, bcc_csm1_1, Feb Anomaly, Liberia, LBR
8.718335, 2060-2079, bcc_csm1_1, Mar Anomaly, Liberia, LBR
23.831863, 2060-2079, bcc_csm1_1, Apr Anomaly, Liberia, LBR
50.64462, 2060-2079, bcc_csm1_1, May Anomaly, Liberia, LBR
-13.279829, 2060-2079, bcc_csm1_1, Jun Anomaly, Liberia, LBR
-16.065012, 2060-2079, bcc_csm1_1, Jul Anomaly, Liberia, LBR
-19.87887, 2060-2079, bcc_csm1_1, Aug Anomaly, Liberia, LBR
-12.2618685, 2060-2079, bcc_csm1_1, Sep Anomaly, Liberia, LBR
-7.344842, 2060-2079, bcc_csm1_1, Oct Anomaly, Liberia, LBR
-17.732891, 2060-2079, bcc_csm1_1, Nov Anomaly, Liberia, LBR
6.6032605, 2060-2079, bcc_csm1_1, Dec Anomaly, Liberia, LBR
-0.7988238, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Liberia, LBR
0.6246534, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Liberia, LBR
4.804467, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Liberia, LBR
-5.2777333, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Liberia, LBR
-3.4732754, 2060-2079, bcc_csm1_1_m, May Anomaly, Liberia, LBR
-42.45684, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Liberia, LBR
26.97317, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Liberia, LBR
9.288678, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Liberia, LBR
-1.8551439, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Liberia, LBR
-10.861396, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Liberia, LBR
-8.687723, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Liberia, LBR
-7.33456, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Liberia, LBR
6.3043704, 2060-2079, ccsm4, Jan Anomaly, Liberia, LBR
-7.2426267, 2060-2079, ccsm4, Feb Anomaly, Liberia, LBR
-12.614825, 2060-2079, ccsm4, Mar Anomaly, Liberia, LBR
-14.978009, 2060-2079, ccsm4, Apr Anomaly, Liberia, LBR
-12.648972, 2060-2079, ccsm4, May Anomaly, Liberia, LBR
-0.3795057, 2060-2079, ccsm4, Jun Anomaly, Liberia, LBR
17.529446, 2060-2079, ccsm4, Jul Anomaly, Liberia, LBR
-3.8547952, 2060-2079, ccsm4, Aug Anomaly, Liberia, LBR
-2.6847022, 2060-2079, ccsm4, Sep Anomaly, Liberia, LBR
1.2371413, 2060-2079, ccsm4, Oct Anomaly, Liberia, LBR
30.767252, 2060-2079, ccsm4, Nov Anomaly, Liberia, LBR
6.7779574, 2060-2079, ccsm4, Dec Anomaly, Liberia, LBR
-1.6330888, 2060-2079, cesm1_cam5, Jan Anomaly, Liberia, LBR
7.221788, 2060-2079, cesm1_cam5, Feb Anomaly, Liberia, LBR
-9.248477, 2060-2079, cesm1_cam5, Mar Anomaly, Liberia, LBR
-71.4034, 2060-2079, cesm1_cam5, Apr Anomaly, Liberia, LBR
-23.137941, 2060-2079, cesm1_cam5, May Anomaly, Liberia, LBR
-13.305303, 2060-2079, cesm1_cam5, Jun Anomaly, Liberia, LBR
80.80335, 2060-2079, cesm1_cam5, Jul Anomaly, Liberia, LBR
61.358303, 2060-2079, cesm1_cam5, Aug Anomaly, Liberia, LBR
39.968647, 2060-2079, cesm1_cam5, Sep Anomaly, Liberia, LBR
63.866932, 2060-2079, cesm1_cam5, Oct Anomaly, Liberia, LBR
25.712292, 2060-2079, cesm1_cam5, Nov Anomaly, Liberia, LBR
16.268438, 2060-2079, cesm1_cam5, Dec Anomaly, Liberia, LBR
8.0381775, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Liberia, LBR
3.0470734, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Liberia, LBR
5.3362036, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Liberia, LBR
50.849056, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Liberia, LBR
-4.505042, 2060-2079, csiro_mk3_6_0, May Anomaly, Liberia, LBR
-1.9551462, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Liberia, LBR
1.6549579, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Liberia, LBR
0.1366637, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Liberia, LBR
9.16865, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Liberia, LBR
33.335213, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Liberia, LBR
0.51062423, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Liberia, LBR
2.9617481, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Liberia, LBR
-3.349706, 2060-2079, fio_esm, Jan Anomaly, Liberia, LBR
-6.050051, 2060-2079, fio_esm, Feb Anomaly, Liberia, LBR
-12.413306, 2060-2079, fio_esm, Mar Anomaly, Liberia, LBR
-4.0974927, 2060-2079, fio_esm, Apr Anomaly, Liberia, LBR
18.87004, 2060-2079, fio_esm, May Anomaly, Liberia, LBR
1.1343602, 2060-2079, fio_esm, Jun Anomaly, Liberia, LBR
15.6390295, 2060-2079, fio_esm, Jul Anomaly, Liberia, LBR
2.1315613, 2060-2079, fio_esm, Aug Anomaly, Liberia, LBR
26.205662, 2060-2079, fio_esm, Sep Anomaly, Liberia, LBR
21.16326, 2060-2079, fio_esm, Oct Anomaly, Liberia, LBR
14.28427, 2060-2079, fio_esm, Nov Anomaly, Liberia, LBR
1.7688751, 2060-2079, fio_esm, Dec Anomaly, Liberia, LBR
-1.8380793, 2060-2079, gfdl_cm3, Jan Anomaly, Liberia, LBR
-1.0608474, 2060-2079, gfdl_cm3, Feb Anomaly, Liberia, LBR
3.0572946, 2060-2079, gfdl_cm3, Mar Anomaly, Liberia, LBR
2.1677704, 2060-2079, gfdl_cm3, Apr Anomaly, Liberia, LBR
3.291881, 2060-2079, gfdl_cm3, May Anomaly, Liberia, LBR
5.1750836, 2060-2079, gfdl_cm3, Jun Anomaly, Liberia, LBR
-26.00852, 2060-2079, gfdl_cm3, Jul Anomaly, Liberia, LBR
-52.956917, 2060-2079, gfdl_cm3, Aug Anomaly, Liberia, LBR
14.856818, 2060-2079, gfdl_cm3, Sep Anomaly, Liberia, LBR
54.85233, 2060-2079, gfdl_cm3, Oct Anomaly, Liberia, LBR
13.062204, 2060-2079, gfdl_cm3, Nov Anomaly, Liberia, LBR
2.1156135, 2060-2079, gfdl_cm3, Dec Anomaly, Liberia, LBR
-7.8653545, 2060-2079, gfdl_esm2m, Jan Anomaly, Liberia, LBR
-7.8682966, 2060-2079, gfdl_esm2m, Feb Anomaly, Liberia, LBR
-2.4372385, 2060-2079, gfdl_esm2m, Mar Anomaly, Liberia, LBR
-13.985917, 2060-2079, gfdl_esm2m, Apr Anomaly, Liberia, LBR
29.137112, 2060-2079, gfdl_esm2m, May Anomaly, Liberia, LBR
24.770796, 2060-2079, gfdl_esm2m, Jun Anomaly, Liberia, LBR
90.11452, 2060-2079, gfdl_esm2m, Jul Anomaly, Liberia, LBR
63.412556, 2060-2079, gfdl_esm2m, Aug Anomaly, Liberia, LBR
7.160588, 2060-2079, gfdl_esm2m, Sep Anomaly, Liberia, LBR
58.509315, 2060-2079, gfdl_esm2m, Oct Anomaly, Liberia, LBR
34.08193, 2060-2079, gfdl_esm2m, Nov Anomaly, Liberia, LBR
-4.022482, 2060-2079, gfdl_esm2m, Dec Anomaly, Liberia, LBR
14.608265, 2060-2079, giss_e2_h, Jan Anomaly, Liberia, LBR
3.9628608, 2060-2079, giss_e2_h, Feb Anomaly, Liberia, LBR
23.85615, 2060-2079, giss_e2_h, Mar Anomaly, Liberia, LBR
9.521487, 2060-2079, giss_e2_h, Apr Anomaly, Liberia, LBR
53.926743, 2060-2079, giss_e2_h, May Anomaly, Liberia, LBR
