Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
1.0477166, 2040-2059, miroc5, May Anomaly, Algeria, DZA
-2.7212908, 2040-2059, miroc5, Jun Anomaly, Algeria, DZA
-1.2483273, 2040-2059, miroc5, Jul Anomaly, Algeria, DZA
-2.2170944, 2040-2059, miroc5, Aug Anomaly, Algeria, DZA
2.4767475, 2040-2059, miroc5, Sep Anomaly, Algeria, DZA
2.3706365, 2040-2059, miroc5, Oct Anomaly, Algeria, DZA
-2.9107513, 2040-2059, miroc5, Nov Anomaly, Algeria, DZA
0.65359676, 2040-2059, miroc5, Dec Anomaly, Algeria, DZA
-1.4279116, 2040-2059, mri_cgcm3, Jan Anomaly, Algeria, DZA
-1.4589183, 2040-2059, mri_cgcm3, Feb Anomaly, Algeria, DZA
1.3395923, 2040-2059, mri_cgcm3, Mar Anomaly, Algeria, DZA
1.7010252, 2040-2059, mri_cgcm3, Apr Anomaly, Algeria, DZA
-1.5223067, 2040-2059, mri_cgcm3, May Anomaly, Algeria, DZA
-2.4116514, 2040-2059, mri_cgcm3, Jun Anomaly, Algeria, DZA
-1.2213757, 2040-2059, mri_cgcm3, Jul Anomaly, Algeria, DZA
-1.6108707, 2040-2059, mri_cgcm3, Aug Anomaly, Algeria, DZA
-2.9610927, 2040-2059, mri_cgcm3, Sep Anomaly, Algeria, DZA
1.3783938, 2040-2059, mri_cgcm3, Oct Anomaly, Algeria, DZA
-1.3599436, 2040-2059, mri_cgcm3, Nov Anomaly, Algeria, DZA
0.1387977, 2040-2059, mri_cgcm3, Dec Anomaly, Algeria, DZA
-0.63819396, 2040-2059, noresm1_m, Jan Anomaly, Algeria, DZA
-0.42502457, 2040-2059, noresm1_m, Feb Anomaly, Algeria, DZA
0.4395156, 2040-2059, noresm1_m, Mar Anomaly, Algeria, DZA
0.8150138, 2040-2059, noresm1_m, Apr Anomaly, Algeria, DZA
0.41158557, 2040-2059, noresm1_m, May Anomaly, Algeria, DZA
-4.816158, 2040-2059, noresm1_m, Jun Anomaly, Algeria, DZA
-0.5799734, 2040-2059, noresm1_m, Jul Anomaly, Algeria, DZA
3.2978458, 2040-2059, noresm1_m, Aug Anomaly, Algeria, DZA
-2.5905902, 2040-2059, noresm1_m, Sep Anomaly, Algeria, DZA
-0.4114684, 2040-2059, noresm1_m, Oct Anomaly, Algeria, DZA
0.640385, 2040-2059, noresm1_m, Nov Anomaly, Algeria, DZA
0.23179923, 2040-2059, noresm1_m, Dec Anomaly, Algeria, DZA
0.6505097, 2040-2059, bcc_csm1_1, Jan Anomaly, Antigua and Barbuda, ATG
1.7720407, 2040-2059, bcc_csm1_1, Feb Anomaly, Antigua and Barbuda, ATG
-3.032759, 2040-2059, bcc_csm1_1, Mar Anomaly, Antigua and Barbuda, ATG
-0.76607186, 2040-2059, bcc_csm1_1, Apr Anomaly, Antigua and Barbuda, ATG
-2.671051, 2040-2059, bcc_csm1_1, May Anomaly, Antigua and Barbuda, ATG
-7.0767083, 2040-2059, bcc_csm1_1, Jun Anomaly, Antigua and Barbuda, ATG
-3.0908206, 2040-2059, bcc_csm1_1, Jul Anomaly, Antigua and Barbuda, ATG
-4.391949, 2040-2059, bcc_csm1_1, Aug Anomaly, Antigua and Barbuda, ATG
0.21838385, 2040-2059, bcc_csm1_1, Sep Anomaly, Antigua and Barbuda, ATG
-24.387428, 2040-2059, bcc_csm1_1, Oct Anomaly, Antigua and Barbuda, ATG
3.873469, 2040-2059, bcc_csm1_1, Nov Anomaly, Antigua and Barbuda, ATG
-0.69734865, 2040-2059, bcc_csm1_1, Dec Anomaly, Antigua and Barbuda, ATG
5.372472, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Antigua and Barbuda, ATG
-3.1873293, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.924326, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Antigua and Barbuda, ATG
-1.5815717, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Antigua and Barbuda, ATG
-0.06837578, 2040-2059, bcc_csm1_1_m, May Anomaly, Antigua and Barbuda, ATG
1.2265611, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Antigua and Barbuda, ATG
-2.413943, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Antigua and Barbuda, ATG
-4.9713926, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Antigua and Barbuda, ATG
-11.080065, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Antigua and Barbuda, ATG
-7.603166, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Antigua and Barbuda, ATG
4.6581125, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Antigua and Barbuda, ATG
-11.300047, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Antigua and Barbuda, ATG
1.6079996, 2040-2059, ccsm4, Jan Anomaly, Antigua and Barbuda, ATG
-7.6753225, 2040-2059, ccsm4, Feb Anomaly, Antigua and Barbuda, ATG
-2.1371703, 2040-2059, ccsm4, Mar Anomaly, Antigua and Barbuda, ATG
-1.1372142, 2040-2059, ccsm4, Apr Anomaly, Antigua and Barbuda, ATG
-2.0865035, 2040-2059, ccsm4, May Anomaly, Antigua and Barbuda, ATG
-6.458387, 2040-2059, ccsm4, Jun Anomaly, Antigua and Barbuda, ATG
-7.8694553, 2040-2059, ccsm4, Jul Anomaly, Antigua and Barbuda, ATG
-5.012136, 2040-2059, ccsm4, Aug Anomaly, Antigua and Barbuda, ATG
-13.105895, 2040-2059, ccsm4, Sep Anomaly, Antigua and Barbuda, ATG
-26.42876, 2040-2059, ccsm4, Oct Anomaly, Antigua and Barbuda, ATG
-11.171977, 2040-2059, ccsm4, Nov Anomaly, Antigua and Barbuda, ATG
-0.8009703, 2040-2059, ccsm4, Dec Anomaly, Antigua and Barbuda, ATG
0.99744636, 2040-2059, cesm1_cam5, Jan Anomaly, Antigua and Barbuda, ATG
-1.9463106, 2040-2059, cesm1_cam5, Feb Anomaly, Antigua and Barbuda, ATG
-4.779628, 2040-2059, cesm1_cam5, Mar Anomaly, Antigua and Barbuda, ATG
2.0120664, 2040-2059, cesm1_cam5, Apr Anomaly, Antigua and Barbuda, ATG
-15.054938, 2040-2059, cesm1_cam5, May Anomaly, Antigua and Barbuda, ATG
-7.116176, 2040-2059, cesm1_cam5, Jun Anomaly, Antigua and Barbuda, ATG
-6.1228304, 2040-2059, cesm1_cam5, Jul Anomaly, Antigua and Barbuda, ATG
-14.879292, 2040-2059, cesm1_cam5, Aug Anomaly, Antigua and Barbuda, ATG
-2.7957919, 2040-2059, cesm1_cam5, Sep Anomaly, Antigua and Barbuda, ATG
-7.95861, 2040-2059, cesm1_cam5, Oct Anomaly, Antigua and Barbuda, ATG
-16.407173, 2040-2059, cesm1_cam5, Nov Anomaly, Antigua and Barbuda, ATG
-6.0457215, 2040-2059, cesm1_cam5, Dec Anomaly, Antigua and Barbuda, ATG
-18.322426, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Antigua and Barbuda, ATG
-12.610664, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Antigua and Barbuda, ATG
-19.140747, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Antigua and Barbuda, ATG
-13.321035, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Antigua and Barbuda, ATG
-6.2761307, 2040-2059, csiro_mk3_6_0, May Anomaly, Antigua and Barbuda, ATG
9.71609, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Antigua and Barbuda, ATG
-7.7536426, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Antigua and Barbuda, ATG
-28.610773, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Antigua and Barbuda, ATG
26.27192, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Antigua and Barbuda, ATG
31.120306, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Antigua and Barbuda, ATG
-0.42424443, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Antigua and Barbuda, ATG
-18.955362, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Antigua and Barbuda, ATG
-4.0507317, 2040-2059, fio_esm, Jan Anomaly, Antigua and Barbuda, ATG
-0.3214916, 2040-2059, fio_esm, Feb Anomaly, Antigua and Barbuda, ATG
-4.822406, 2040-2059, fio_esm, Mar Anomaly, Antigua and Barbuda, ATG
4.0012608, 2040-2059, fio_esm, Apr Anomaly, Antigua and Barbuda, ATG
3.6589434, 2040-2059, fio_esm, May Anomaly, Antigua and Barbuda, ATG
-12.3126, 2040-2059, fio_esm, Jun Anomaly, Antigua and Barbuda, ATG
-4.8382177, 2040-2059, fio_esm, Jul Anomaly, Antigua and Barbuda, ATG
-13.8786745, 2040-2059, fio_esm, Aug Anomaly, Antigua and Barbuda, ATG
-16.134691, 2040-2059, fio_esm, Sep Anomaly, Antigua and Barbuda, ATG
-32.166676, 2040-2059, fio_esm, Oct Anomaly, Antigua and Barbuda, ATG
-21.098862, 2040-2059, fio_esm, Nov Anomaly, Antigua and Barbuda, ATG
-7.901919, 2040-2059, fio_esm, Dec Anomaly, Antigua and Barbuda, ATG
5.9593973, 2040-2059, gfdl_cm3, Jan Anomaly, Antigua and Barbuda, ATG
-4.107844, 2040-2059, gfdl_cm3, Feb Anomaly, Antigua and Barbuda, ATG
-3.6306455, 2040-2059, gfdl_cm3, Mar Anomaly, Antigua and Barbuda, ATG
0.89349574, 2040-2059, gfdl_cm3, Apr Anomaly, Antigua and Barbuda, ATG
0.78003335, 2040-2059, gfdl_cm3, May Anomaly, Antigua and Barbuda, ATG
2.7248023, 2040-2059, gfdl_cm3, Jun Anomaly, Antigua and Barbuda, ATG
-5.557177, 2040-2059, gfdl_cm3, Jul Anomaly, Antigua and Barbuda, ATG
4.016739, 2040-2059, gfdl_cm3, Aug Anomaly, Antigua and Barbuda, ATG
-5.2214723, 2040-2059, gfdl_cm3, Sep Anomaly, Antigua and Barbuda, ATG
15.641967, 2040-2059, gfdl_cm3, Oct Anomaly, Antigua and Barbuda, ATG
11.840703, 2040-2059, gfdl_cm3, Nov Anomaly, Antigua and Barbuda, ATG
1.7821395, 2040-2059, gfdl_cm3, Dec Anomaly, Antigua and Barbuda, ATG
-3.3725345, 2040-2059, gfdl_esm2m, Jan Anomaly, Antigua and Barbuda, ATG
-9.200405, 2040-2059, gfdl_esm2m, Feb Anomaly, Antigua and Barbuda, ATG
-1.3196063, 2040-2059, gfdl_esm2m, Mar Anomaly, Antigua and Barbuda, ATG
-4.0890856, 2040-2059, gfdl_esm2m, Apr Anomaly, Antigua and Barbuda, ATG
0.1888425, 2040-2059, gfdl_esm2m, May Anomaly, Antigua and Barbuda, ATG
0.8026052, 2040-2059, gfdl_esm2m, Jun Anomaly, Antigua and Barbuda, ATG
10.433754, 2040-2059, gfdl_esm2m, Jul Anomaly, Antigua and Barbuda, ATG
12.037933, 2040-2059, gfdl_esm2m, Aug Anomaly, Antigua and Barbuda, ATG
11.639799, 2040-2059, gfdl_esm2m, Sep Anomaly, Antigua and Barbuda, ATG
1.6725086, 2040-2059, gfdl_esm2m, Oct Anomaly, Antigua and Barbuda, ATG
6.2941284, 2040-2059, gfdl_esm2m, Nov Anomaly, Antigua and Barbuda, ATG
-2.3565197, 2040-2059, gfdl_esm2m, Dec Anomaly, Antigua and Barbuda, ATG
2.5993364, 2040-2059, giss_e2_h, Jan Anomaly, Antigua and Barbuda, ATG
-6.6122313, 2040-2059, giss_e2_h, Feb Anomaly, Antigua and Barbuda, ATG
2.078857, 2040-2059, giss_e2_h, Mar Anomaly, Antigua and Barbuda, ATG
5.576092, 2040-2059, giss_e2_h, Apr Anomaly, Antigua and Barbuda, ATG
11.047133, 2040-2059, giss_e2_h, May Anomaly, Antigua and Barbuda, ATG
-74.39286, 2040-2059, giss_e2_h, Jun Anomaly, Antigua and Barbuda, ATG
-6.1871634, 2040-2059, giss_e2_h, Jul Anomaly, Antigua and Barbuda, ATG
-8.736883, 2040-2059, giss_e2_h, Aug Anomaly, Antigua and Barbuda, ATG
14.423042, 2040-2059, giss_e2_h, Sep Anomaly, Antigua and Barbuda, ATG
19.608974, 2040-2059, giss_e2_h, Oct Anomaly, Antigua and Barbuda, ATG
15.262412, 2040-2059, giss_e2_h, Nov Anomaly, Antigua and Barbuda, ATG
-7.27076, 2040-2059, giss_e2_h, Dec Anomaly, Antigua and Barbuda, ATG
8.2638855, 2040-2059, giss_e2_r, Jan Anomaly, Antigua and Barbuda, ATG
-6.2467647, 2040-2059, giss_e2_r, Feb Anomaly, Antigua and Barbuda, ATG
-4.0170875, 2040-2059, giss_e2_r, Mar Anomaly, Antigua and Barbuda, ATG
5.3646235, 2040-2059, giss_e2_r, Apr Anomaly, Antigua and Barbuda, ATG
2.9522364, 2040-2059, giss_e2_r, May Anomaly, Antigua and Barbuda, ATG
-25.508398, 2040-2059, giss_e2_r, Jun Anomaly, Antigua and Barbuda, ATG
-17.533741, 2040-2059, giss_e2_r, Jul Anomaly, Antigua and Barbuda, ATG
12.5010805, 2040-2059, giss_e2_r, Aug Anomaly, Antigua and Barbuda, ATG
4.826235, 2040-2059, giss_e2_r, Sep Anomaly, Antigua and Barbuda, ATG
15.963461, 2040-2059, giss_e2_r, Oct Anomaly, Antigua and Barbuda, ATG
7.6089435, 2040-2059, giss_e2_r, Nov Anomaly, Antigua and Barbuda, ATG
1.0217127, 2040-2059, giss_e2_r, Dec Anomaly, Antigua and Barbuda, ATG
-0.57422894, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Antigua and Barbuda, ATG
2.4662857, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Antigua and Barbuda, ATG
0.6617439, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Antigua and Barbuda, ATG
3.4048765, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Antigua and Barbuda, ATG
2.2757585, 2040-2059, ipsl_cm5a_mr, May Anomaly, Antigua and Barbuda, ATG
0.39327142, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Antigua and Barbuda, ATG
-0.11758845, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Antigua and Barbuda, ATG
-4.9507837, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-13.285658, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-24.89681, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-14.924209, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-8.007846, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
-1.7729607, 2040-2059, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-2.0439596, 2040-2059, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
-0.782529, 2040-2059, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
-2.0262558, 2040-2059, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
-0.748382, 2040-2059, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
13.626183, 2040-2059, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
8.340369, 2040-2059, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
14.924363, 2040-2059, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
-2.217455, 2040-2059, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
17.614151, 2040-2059, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
13.2845955, 2040-2059, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
-2.5039194, 2040-2059, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
2.8729722, 2040-2059, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
-0.45077306, 2040-2059, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-2.213493, 2040-2059, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-0.9262768, 2040-2059, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
-3.8642192, 2040-2059, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
-0.8824057, 2040-2059, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
-0.22251208, 2040-2059, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
-2.827225, 2040-2059, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-5.141081, 2040-2059, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
-0.90746266, 2040-2059, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
5.154468, 2040-2059, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
-1.4351815, 2040-2059, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
1.4623542, 2040-2059, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
1.5833186, 2040-2059, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
2.159108, 2040-2059, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
7.0952992, 2040-2059, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
5.301958, 2040-2059, miroc5, May Anomaly, Antigua and Barbuda, ATG
-10.331085, 2040-2059, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
-6.566486, 2040-2059, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-11.9251995, 2040-2059, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-24.235659, 2040-2059, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-31.819447, 2040-2059, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
10.658994, 2040-2059, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
0.711819, 2040-2059, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
0.1879422, 2040-2059, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
-1.160123, 2040-2059, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
-2.7055407, 2040-2059, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
-0.538417, 2040-2059, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-11.067324, 2040-2059, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
6.9061065, 2040-2059, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
-3.185206, 2040-2059, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
-11.392067, 2040-2059, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
-6.8895655, 2040-2059, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
0.1845247, 2040-2059, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
0.8486648, 2040-2059, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
5.577896, 2040-2059, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-6.14161, 2040-2059, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-2.5557826, 2040-2059, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.5790115, 2040-2059, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
0.18371709, 2040-2059, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
0.19363457, 2040-2059, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-3.1165068, 2040-2059, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-1.3369578, 2040-2059, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
0.61818314, 2040-2059, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-2.6829107, 2040-2059, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
6.605228, 2040-2059, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
1.5679481, 2040-2059, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-1.2861025, 2040-2059, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
0.6514152, 2040-2059, bcc_csm1_1, Jan Anomaly, Argentina, ARG
-5.692573, 2040-2059, bcc_csm1_1, Feb Anomaly, Argentina, ARG
2.2559009, 2040-2059, bcc_csm1_1, Mar Anomaly, Argentina, ARG
-3.194451, 2040-2059, bcc_csm1_1, Apr Anomaly, Argentina, ARG
-2.4438453, 2040-2059, bcc_csm1_1, May Anomaly, Argentina, ARG
-0.29065663, 2040-2059, bcc_csm1_1, Jun Anomaly, Argentina, ARG
2.7482529, 2040-2059, bcc_csm1_1, Jul Anomaly, Argentina, ARG
8.830361, 2040-2059, bcc_csm1_1, Aug Anomaly, Argentina, ARG
3.370375, 2040-2059, bcc_csm1_1, Sep Anomaly, Argentina, ARG
-0.6614046, 2040-2059, bcc_csm1_1, Oct Anomaly, Argentina, ARG
4.799306, 2040-2059, bcc_csm1_1, Nov Anomaly, Argentina, ARG
-11.797588, 2040-2059, bcc_csm1_1, Dec Anomaly, Argentina, ARG
1.8023368, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Argentina, ARG
-7.577208, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Argentina, ARG
-11.4310665, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Argentina, ARG
2.7381082, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Argentina, ARG
-4.546544, 2040-2059, bcc_csm1_1_m, May Anomaly, Argentina, ARG
-1.1302054, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Argentina, ARG
9.074512, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Argentina, ARG
4.530317, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Argentina, ARG
0.7101903, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Argentina, ARG
3.6427746, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Argentina, ARG
-0.92265904, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Argentina, ARG
13.438894, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Argentina, ARG
10.749753, 2040-2059, ccsm4, Jan Anomaly, Argentina, ARG
7.7842493, 2040-2059, ccsm4, Feb Anomaly, Argentina, ARG
-4.667646, 2040-2059, ccsm4, Mar Anomaly, Argentina, ARG
-1.0599362, 2040-2059, ccsm4, Apr Anomaly, Argentina, ARG
-0.05719762, 2040-2059, ccsm4, May Anomaly, Argentina, ARG
1.7968773, 2040-2059, ccsm4, Jun Anomaly, Argentina, ARG
-4.8793044, 2040-2059, ccsm4, Jul Anomaly, Argentina, ARG
-8.3198185, 2040-2059, ccsm4, Aug Anomaly, Argentina, ARG
-1.6878128, 2040-2059, ccsm4, Sep Anomaly, Argentina, ARG
9.63485, 2040-2059, ccsm4, Oct Anomaly, Argentina, ARG
3.0754938, 2040-2059, ccsm4, Nov Anomaly, Argentina, ARG
-7.9555287, 2040-2059, ccsm4, Dec Anomaly, Argentina, ARG
0.4928315, 2040-2059, cesm1_cam5, Jan Anomaly, Argentina, ARG
-0.25403047, 2040-2059, cesm1_cam5, Feb Anomaly, Argentina, ARG
0.9660783, 2040-2059, cesm1_cam5, Mar Anomaly, Argentina, ARG
12.319734, 2040-2059, cesm1_cam5, Apr Anomaly, Argentina, ARG
-1.224338, 2040-2059, cesm1_cam5, May Anomaly, Argentina, ARG
2.9024608, 2040-2059, cesm1_cam5, Jun Anomaly, Argentina, ARG
2.8612397, 2040-2059, cesm1_cam5, Jul Anomaly, Argentina, ARG
1.6529483, 2040-2059, cesm1_cam5, Aug Anomaly, Argentina, ARG
-3.473511, 2040-2059, cesm1_cam5, Sep Anomaly, Argentina, ARG
-8.495693, 2040-2059, cesm1_cam5, Oct Anomaly, Argentina, ARG
5.528417, 2040-2059, cesm1_cam5, Nov Anomaly, Argentina, ARG
-5.683857, 2040-2059, cesm1_cam5, Dec Anomaly, Argentina, ARG
4.505986, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Argentina, ARG
-1.2881118, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Argentina, ARG
-3.473227, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Argentina, ARG
9.034899, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Argentina, ARG
2.880117, 2040-2059, csiro_mk3_6_0, May Anomaly, Argentina, ARG
2.3971581, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Argentina, ARG
-0.888043, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Argentina, ARG
0.043581534, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Argentina, ARG
-1.6955962, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Argentina, ARG
1.1713432, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Argentina, ARG
4.6477814, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Argentina, ARG
12.251362, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Argentina, ARG
-11.572494, 2040-2059, fio_esm, Jan Anomaly, Argentina, ARG
3.8033843, 2040-2059, fio_esm, Feb Anomaly, Argentina, ARG
-3.0926318, 2040-2059, fio_esm, Mar Anomaly, Argentina, ARG
-8.019304, 2040-2059, fio_esm, Apr Anomaly, Argentina, ARG
6.265151, 2040-2059, fio_esm, May Anomaly, Argentina, ARG
4.7280245, 2040-2059, fio_esm, Jun Anomaly, Argentina, ARG
0.31903732, 2040-2059, fio_esm, Jul Anomaly, Argentina, ARG
2.4147382, 2040-2059, fio_esm, Aug Anomaly, Argentina, ARG
-2.7638788, 2040-2059, fio_esm, Sep Anomaly, Argentina, ARG
5.368562, 2040-2059, fio_esm, Oct Anomaly, Argentina, ARG
5.50352, 2040-2059, fio_esm, Nov Anomaly, Argentina, ARG
15.259414, 2040-2059, fio_esm, Dec Anomaly, Argentina, ARG
6.7493634, 2040-2059, gfdl_cm3, Jan Anomaly, Argentina, ARG
-13.23444, 2040-2059, gfdl_cm3, Feb Anomaly, Argentina, ARG
2.0041814, 2040-2059, gfdl_cm3, Mar Anomaly, Argentina, ARG
-5.869536, 2040-2059, gfdl_cm3, Apr Anomaly, Argentina, ARG
0.61190426, 2040-2059, gfdl_cm3, May Anomaly, Argentina, ARG
-2.4391577, 2040-2059, gfdl_cm3, Jun Anomaly, Argentina, ARG
-5.1654515, 2040-2059, gfdl_cm3, Jul Anomaly, Argentina, ARG
-6.033872, 2040-2059, gfdl_cm3, Aug Anomaly, Argentina, ARG
-8.44738, 2040-2059, gfdl_cm3, Sep Anomaly, Argentina, ARG
-6.9445667, 2040-2059, gfdl_cm3, Oct Anomaly, Argentina, ARG
4.7912164, 2040-2059, gfdl_cm3, Nov Anomaly, Argentina, ARG
0.12060904, 2040-2059, gfdl_cm3, Dec Anomaly, Argentina, ARG
2.2811108, 2040-2059, gfdl_esm2m, Jan Anomaly, Argentina, ARG
-6.735623, 2040-2059, gfdl_esm2m, Feb Anomaly, Argentina, ARG
1.2858574, 2040-2059, gfdl_esm2m, Mar Anomaly, Argentina, ARG
4.117128, 2040-2059, gfdl_esm2m, Apr Anomaly, Argentina, ARG
-0.006526872, 2040-2059, gfdl_esm2m, May Anomaly, Argentina, ARG
1.4569229, 2040-2059, gfdl_esm2m, Jun Anomaly, Argentina, ARG
-4.919536, 2040-2059, gfdl_esm2m, Jul Anomaly, Argentina, ARG
-7.8333898, 2040-2059, gfdl_esm2m, Aug Anomaly, Argentina, ARG
-5.998511, 2040-2059, gfdl_esm2m, Sep Anomaly, Argentina, ARG
-12.949296, 2040-2059, gfdl_esm2m, Oct Anomaly, Argentina, ARG
-6.613422, 2040-2059, gfdl_esm2m, Nov Anomaly, Argentina, ARG
-3.4566777, 2040-2059, gfdl_esm2m, Dec Anomaly, Argentina, ARG
3.9344625, 2040-2059, giss_e2_h, Jan Anomaly, Argentina, ARG
2.5194411, 2040-2059, giss_e2_h, Feb Anomaly, Argentina, ARG
