Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
1.7450174, 2080-2099, miroc5, May Anomaly, Algeria, DZA
-4.667701, 2080-2099, miroc5, Jun Anomaly, Algeria, DZA
1.7277862, 2080-2099, miroc5, Jul Anomaly, Algeria, DZA
8.006312, 2080-2099, miroc5, Aug Anomaly, Algeria, DZA
13.619618, 2080-2099, miroc5, Sep Anomaly, Algeria, DZA
4.322287, 2080-2099, miroc5, Oct Anomaly, Algeria, DZA
-2.92334, 2080-2099, miroc5, Nov Anomaly, Algeria, DZA
-3.7771146, 2080-2099, miroc5, Dec Anomaly, Algeria, DZA
-0.76647, 2080-2099, mri_cgcm3, Jan Anomaly, Algeria, DZA
-1.6756741, 2080-2099, mri_cgcm3, Feb Anomaly, Algeria, DZA
-0.61085445, 2080-2099, mri_cgcm3, Mar Anomaly, Algeria, DZA
0.0820659, 2080-2099, mri_cgcm3, Apr Anomaly, Algeria, DZA
-0.43498188, 2080-2099, mri_cgcm3, May Anomaly, Algeria, DZA
-2.1582348, 2080-2099, mri_cgcm3, Jun Anomaly, Algeria, DZA
-3.2818549, 2080-2099, mri_cgcm3, Jul Anomaly, Algeria, DZA
-2.6631866, 2080-2099, mri_cgcm3, Aug Anomaly, Algeria, DZA
-3.356869, 2080-2099, mri_cgcm3, Sep Anomaly, Algeria, DZA
2.977268, 2080-2099, mri_cgcm3, Oct Anomaly, Algeria, DZA
-2.1220849, 2080-2099, mri_cgcm3, Nov Anomaly, Algeria, DZA
1.0896357, 2080-2099, mri_cgcm3, Dec Anomaly, Algeria, DZA
-1.8357935, 2080-2099, noresm1_m, Jan Anomaly, Algeria, DZA
-0.43829915, 2080-2099, noresm1_m, Feb Anomaly, Algeria, DZA
0.17957287, 2080-2099, noresm1_m, Mar Anomaly, Algeria, DZA
-0.34407425, 2080-2099, noresm1_m, Apr Anomaly, Algeria, DZA
-0.2561606, 2080-2099, noresm1_m, May Anomaly, Algeria, DZA
-7.1082544, 2080-2099, noresm1_m, Jun Anomaly, Algeria, DZA
0.09320581, 2080-2099, noresm1_m, Jul Anomaly, Algeria, DZA
3.023457, 2080-2099, noresm1_m, Aug Anomaly, Algeria, DZA
-2.890457, 2080-2099, noresm1_m, Sep Anomaly, Algeria, DZA
-2.1368291, 2080-2099, noresm1_m, Oct Anomaly, Algeria, DZA
-0.7711702, 2080-2099, noresm1_m, Nov Anomaly, Algeria, DZA
-1.3035289, 2080-2099, noresm1_m, Dec Anomaly, Algeria, DZA
-5.9828615, 2080-2099, bcc_csm1_1, Jan Anomaly, Antigua and Barbuda, ATG
-4.5829363, 2080-2099, bcc_csm1_1, Feb Anomaly, Antigua and Barbuda, ATG
-4.595156, 2080-2099, bcc_csm1_1, Mar Anomaly, Antigua and Barbuda, ATG
-4.382074, 2080-2099, bcc_csm1_1, Apr Anomaly, Antigua and Barbuda, ATG
-5.9685473, 2080-2099, bcc_csm1_1, May Anomaly, Antigua and Barbuda, ATG
-6.94653, 2080-2099, bcc_csm1_1, Jun Anomaly, Antigua and Barbuda, ATG
-2.7794073, 2080-2099, bcc_csm1_1, Jul Anomaly, Antigua and Barbuda, ATG
-2.625374, 2080-2099, bcc_csm1_1, Aug Anomaly, Antigua and Barbuda, ATG
-13.870925, 2080-2099, bcc_csm1_1, Sep Anomaly, Antigua and Barbuda, ATG
-30.473864, 2080-2099, bcc_csm1_1, Oct Anomaly, Antigua and Barbuda, ATG
-33.164856, 2080-2099, bcc_csm1_1, Nov Anomaly, Antigua and Barbuda, ATG
-8.251546, 2080-2099, bcc_csm1_1, Dec Anomaly, Antigua and Barbuda, ATG
-8.655096, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Antigua and Barbuda, ATG
-4.975327, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Antigua and Barbuda, ATG
-1.1987787, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Antigua and Barbuda, ATG
-3.1829715, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Antigua and Barbuda, ATG
-1.1139857, 2080-2099, bcc_csm1_1_m, May Anomaly, Antigua and Barbuda, ATG
-3.1014001, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Antigua and Barbuda, ATG
-6.9839478, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Antigua and Barbuda, ATG
-8.621107, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Antigua and Barbuda, ATG
-11.351305, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Antigua and Barbuda, ATG
-11.999997, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Antigua and Barbuda, ATG
-5.8854675, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Antigua and Barbuda, ATG
-12.12229, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Antigua and Barbuda, ATG
-8.430986, 2080-2099, ccsm4, Jan Anomaly, Antigua and Barbuda, ATG
-16.303198, 2080-2099, ccsm4, Feb Anomaly, Antigua and Barbuda, ATG
-5.1585593, 2080-2099, ccsm4, Mar Anomaly, Antigua and Barbuda, ATG
-5.5435705, 2080-2099, ccsm4, Apr Anomaly, Antigua and Barbuda, ATG
-7.16881, 2080-2099, ccsm4, May Anomaly, Antigua and Barbuda, ATG
-9.445748, 2080-2099, ccsm4, Jun Anomaly, Antigua and Barbuda, ATG
-11.905104, 2080-2099, ccsm4, Jul Anomaly, Antigua and Barbuda, ATG
-17.184702, 2080-2099, ccsm4, Aug Anomaly, Antigua and Barbuda, ATG
-27.578325, 2080-2099, ccsm4, Sep Anomaly, Antigua and Barbuda, ATG
-48.32516, 2080-2099, ccsm4, Oct Anomaly, Antigua and Barbuda, ATG
-25.524923, 2080-2099, ccsm4, Nov Anomaly, Antigua and Barbuda, ATG
-11.572131, 2080-2099, ccsm4, Dec Anomaly, Antigua and Barbuda, ATG
-7.4845085, 2080-2099, cesm1_cam5, Jan Anomaly, Antigua and Barbuda, ATG
-10.970138, 2080-2099, cesm1_cam5, Feb Anomaly, Antigua and Barbuda, ATG
-14.009537, 2080-2099, cesm1_cam5, Mar Anomaly, Antigua and Barbuda, ATG
-12.240017, 2080-2099, cesm1_cam5, Apr Anomaly, Antigua and Barbuda, ATG
-17.827961, 2080-2099, cesm1_cam5, May Anomaly, Antigua and Barbuda, ATG
-10.448437, 2080-2099, cesm1_cam5, Jun Anomaly, Antigua and Barbuda, ATG
-13.067346, 2080-2099, cesm1_cam5, Jul Anomaly, Antigua and Barbuda, ATG
-28.602938, 2080-2099, cesm1_cam5, Aug Anomaly, Antigua and Barbuda, ATG
-25.909933, 2080-2099, cesm1_cam5, Sep Anomaly, Antigua and Barbuda, ATG
-42.584152, 2080-2099, cesm1_cam5, Oct Anomaly, Antigua and Barbuda, ATG
-38.684742, 2080-2099, cesm1_cam5, Nov Anomaly, Antigua and Barbuda, ATG
-17.631086, 2080-2099, cesm1_cam5, Dec Anomaly, Antigua and Barbuda, ATG
-14.077337, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Antigua and Barbuda, ATG
-3.945523, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Antigua and Barbuda, ATG
-4.419253, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Antigua and Barbuda, ATG
-4.6249166, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Antigua and Barbuda, ATG
-16.83259, 2080-2099, csiro_mk3_6_0, May Anomaly, Antigua and Barbuda, ATG
-34.909405, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Antigua and Barbuda, ATG
-45.249496, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Antigua and Barbuda, ATG
-63.282585, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Antigua and Barbuda, ATG
-33.98243, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Antigua and Barbuda, ATG
20.250887, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Antigua and Barbuda, ATG
-3.0595844, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Antigua and Barbuda, ATG
-25.043642, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Antigua and Barbuda, ATG
-9.887481, 2080-2099, fio_esm, Jan Anomaly, Antigua and Barbuda, ATG
-8.676286, 2080-2099, fio_esm, Feb Anomaly, Antigua and Barbuda, ATG
-5.722513, 2080-2099, fio_esm, Mar Anomaly, Antigua and Barbuda, ATG
-8.544323, 2080-2099, fio_esm, Apr Anomaly, Antigua and Barbuda, ATG
-17.505924, 2080-2099, fio_esm, May Anomaly, Antigua and Barbuda, ATG
-30.393532, 2080-2099, fio_esm, Jun Anomaly, Antigua and Barbuda, ATG
-23.204147, 2080-2099, fio_esm, Jul Anomaly, Antigua and Barbuda, ATG
-48.76695, 2080-2099, fio_esm, Aug Anomaly, Antigua and Barbuda, ATG
-64.15181, 2080-2099, fio_esm, Sep Anomaly, Antigua and Barbuda, ATG
-70.044106, 2080-2099, fio_esm, Oct Anomaly, Antigua and Barbuda, ATG
-42.538574, 2080-2099, fio_esm, Nov Anomaly, Antigua and Barbuda, ATG
-21.438211, 2080-2099, fio_esm, Dec Anomaly, Antigua and Barbuda, ATG
-1.8671935, 2080-2099, gfdl_cm3, Jan Anomaly, Antigua and Barbuda, ATG
-8.487819, 2080-2099, gfdl_cm3, Feb Anomaly, Antigua and Barbuda, ATG
-3.6760974, 2080-2099, gfdl_cm3, Mar Anomaly, Antigua and Barbuda, ATG
-1.9917432, 2080-2099, gfdl_cm3, Apr Anomaly, Antigua and Barbuda, ATG
-3.2010007, 2080-2099, gfdl_cm3, May Anomaly, Antigua and Barbuda, ATG
-2.7860637, 2080-2099, gfdl_cm3, Jun Anomaly, Antigua and Barbuda, ATG
-27.669727, 2080-2099, gfdl_cm3, Jul Anomaly, Antigua and Barbuda, ATG
-31.173794, 2080-2099, gfdl_cm3, Aug Anomaly, Antigua and Barbuda, ATG
-9.190983, 2080-2099, gfdl_cm3, Sep Anomaly, Antigua and Barbuda, ATG
44.21255, 2080-2099, gfdl_cm3, Oct Anomaly, Antigua and Barbuda, ATG
18.924929, 2080-2099, gfdl_cm3, Nov Anomaly, Antigua and Barbuda, ATG
-1.1624324, 2080-2099, gfdl_cm3, Dec Anomaly, Antigua and Barbuda, ATG
0.14167838, 2080-2099, gfdl_esm2m, Jan Anomaly, Antigua and Barbuda, ATG
-7.631128, 2080-2099, gfdl_esm2m, Feb Anomaly, Antigua and Barbuda, ATG
-1.3252244, 2080-2099, gfdl_esm2m, Mar Anomaly, Antigua and Barbuda, ATG
-4.4280186, 2080-2099, gfdl_esm2m, Apr Anomaly, Antigua and Barbuda, ATG
1.3219994, 2080-2099, gfdl_esm2m, May Anomaly, Antigua and Barbuda, ATG
1.5754069, 2080-2099, gfdl_esm2m, Jun Anomaly, Antigua and Barbuda, ATG
10.605086, 2080-2099, gfdl_esm2m, Jul Anomaly, Antigua and Barbuda, ATG
2.8053484, 2080-2099, gfdl_esm2m, Aug Anomaly, Antigua and Barbuda, ATG
29.5471, 2080-2099, gfdl_esm2m, Sep Anomaly, Antigua and Barbuda, ATG
13.733278, 2080-2099, gfdl_esm2m, Oct Anomaly, Antigua and Barbuda, ATG
11.877727, 2080-2099, gfdl_esm2m, Nov Anomaly, Antigua and Barbuda, ATG
-4.698904, 2080-2099, gfdl_esm2m, Dec Anomaly, Antigua and Barbuda, ATG
-2.1701546, 2080-2099, giss_e2_h, Jan Anomaly, Antigua and Barbuda, ATG
-8.971508, 2080-2099, giss_e2_h, Feb Anomaly, Antigua and Barbuda, ATG
-0.38235933, 2080-2099, giss_e2_h, Mar Anomaly, Antigua and Barbuda, ATG
-0.39276183, 2080-2099, giss_e2_h, Apr Anomaly, Antigua and Barbuda, ATG
7.007729, 2080-2099, giss_e2_h, May Anomaly, Antigua and Barbuda, ATG
-111.4323, 2080-2099, giss_e2_h, Jun Anomaly, Antigua and Barbuda, ATG
-144.65724, 2080-2099, giss_e2_h, Jul Anomaly, Antigua and Barbuda, ATG
-54.032543, 2080-2099, giss_e2_h, Aug Anomaly, Antigua and Barbuda, ATG
7.8826714, 2080-2099, giss_e2_h, Sep Anomaly, Antigua and Barbuda, ATG
19.185476, 2080-2099, giss_e2_h, Oct Anomaly, Antigua and Barbuda, ATG
-4.3306856, 2080-2099, giss_e2_h, Nov Anomaly, Antigua and Barbuda, ATG
6.8990183, 2080-2099, giss_e2_h, Dec Anomaly, Antigua and Barbuda, ATG
2.4368238, 2080-2099, giss_e2_r, Jan Anomaly, Antigua and Barbuda, ATG
-3.1776543, 2080-2099, giss_e2_r, Feb Anomaly, Antigua and Barbuda, ATG
-0.4599891, 2080-2099, giss_e2_r, Mar Anomaly, Antigua and Barbuda, ATG
-2.2570853, 2080-2099, giss_e2_r, Apr Anomaly, Antigua and Barbuda, ATG
-23.52017, 2080-2099, giss_e2_r, May Anomaly, Antigua and Barbuda, ATG
-54.87811, 2080-2099, giss_e2_r, Jun Anomaly, Antigua and Barbuda, ATG
-95.19943, 2080-2099, giss_e2_r, Jul Anomaly, Antigua and Barbuda, ATG
-43.2859, 2080-2099, giss_e2_r, Aug Anomaly, Antigua and Barbuda, ATG
20.72277, 2080-2099, giss_e2_r, Sep Anomaly, Antigua and Barbuda, ATG
15.354163, 2080-2099, giss_e2_r, Oct Anomaly, Antigua and Barbuda, ATG
-11.704232, 2080-2099, giss_e2_r, Nov Anomaly, Antigua and Barbuda, ATG
2.4304216, 2080-2099, giss_e2_r, Dec Anomaly, Antigua and Barbuda, ATG
1.8240416, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Antigua and Barbuda, ATG
-4.1607633, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Antigua and Barbuda, ATG
-9.312371, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Antigua and Barbuda, ATG
-2.8502305, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Antigua and Barbuda, ATG
-3.0947375, 2080-2099, ipsl_cm5a_mr, May Anomaly, Antigua and Barbuda, ATG
-7.221937, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Antigua and Barbuda, ATG
-7.6210585, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Antigua and Barbuda, ATG
-9.651959, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-21.971912, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-37.899563, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-14.622306, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-9.021933, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
-0.6784403, 2080-2099, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-3.8739862, 2080-2099, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
-0.8419947, 2080-2099, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
-2.580738, 2080-2099, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
0.4153802, 2080-2099, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
-1.5259466, 2080-2099, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
-4.256349, 2080-2099, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
5.1381645, 2080-2099, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
-2.1792326, 2080-2099, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
-7.02186, 2080-2099, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
1.08491, 2080-2099, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
-5.341674, 2080-2099, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
-2.5162785, 2080-2099, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
-0.50302875, 2080-2099, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-2.9924173, 2080-2099, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-3.6990259, 2080-2099, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
-2.8705711, 2080-2099, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
-11.001355, 2080-2099, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
-3.7657912, 2080-2099, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
-2.6491761, 2080-2099, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-11.253053, 2080-2099, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
-7.8479376, 2080-2099, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
0.2217125, 2080-2099, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
-0.4107354, 2080-2099, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
-4.772364, 2080-2099, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
0.5124335, 2080-2099, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
3.620217, 2080-2099, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
-2.090107, 2080-2099, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
-3.3436997, 2080-2099, miroc5, May Anomaly, Antigua and Barbuda, ATG
-11.911878, 2080-2099, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
-12.0272455, 2080-2099, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-20.522676, 2080-2099, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-33.585575, 2080-2099, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-38.92752, 2080-2099, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
9.487373, 2080-2099, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
-2.9016852, 2080-2099, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
-3.2586982, 2080-2099, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
-0.97368795, 2080-2099, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
-4.5356636, 2080-2099, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
-2.4595459, 2080-2099, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-14.653265, 2080-2099, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
-11.818131, 2080-2099, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
-19.437632, 2080-2099, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
-15.7292385, 2080-2099, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
9.026143, 2080-2099, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
-13.377738, 2080-2099, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
3.3437002, 2080-2099, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
1.992656, 2080-2099, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-7.246371, 2080-2099, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-3.3744848, 2080-2099, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.40767998, 2080-2099, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
-2.2580593, 2080-2099, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
-2.576048, 2080-2099, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-5.564157, 2080-2099, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-2.08469, 2080-2099, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
-3.9112718, 2080-2099, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-9.565023, 2080-2099, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
-3.372262, 2080-2099, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
-6.283392, 2080-2099, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-3.2344658, 2080-2099, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
-2.5002038, 2080-2099, bcc_csm1_1, Jan Anomaly, Argentina, ARG
2.1410115, 2080-2099, bcc_csm1_1, Feb Anomaly, Argentina, ARG
7.658348, 2080-2099, bcc_csm1_1, Mar Anomaly, Argentina, ARG
5.9804707, 2080-2099, bcc_csm1_1, Apr Anomaly, Argentina, ARG
5.5159683, 2080-2099, bcc_csm1_1, May Anomaly, Argentina, ARG
0.5240324, 2080-2099, bcc_csm1_1, Jun Anomaly, Argentina, ARG
3.6649961, 2080-2099, bcc_csm1_1, Jul Anomaly, Argentina, ARG
7.0563874, 2080-2099, bcc_csm1_1, Aug Anomaly, Argentina, ARG
3.856872, 2080-2099, bcc_csm1_1, Sep Anomaly, Argentina, ARG
0.7101711, 2080-2099, bcc_csm1_1, Oct Anomaly, Argentina, ARG
2.3432488, 2080-2099, bcc_csm1_1, Nov Anomaly, Argentina, ARG
-4.5173182, 2080-2099, bcc_csm1_1, Dec Anomaly, Argentina, ARG
-2.0729113, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Argentina, ARG
-0.96756756, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Argentina, ARG
-1.4955592, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Argentina, ARG
6.813256, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Argentina, ARG
-0.729964, 2080-2099, bcc_csm1_1_m, May Anomaly, Argentina, ARG
-0.31385472, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Argentina, ARG
7.7340775, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Argentina, ARG
9.394515, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Argentina, ARG
1.9004533, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Argentina, ARG
1.0115554, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Argentina, ARG
-0.6511394, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Argentina, ARG
6.9771996, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Argentina, ARG
26.882208, 2080-2099, ccsm4, Jan Anomaly, Argentina, ARG
12.752546, 2080-2099, ccsm4, Feb Anomaly, Argentina, ARG
17.807796, 2080-2099, ccsm4, Mar Anomaly, Argentina, ARG
11.074501, 2080-2099, ccsm4, Apr Anomaly, Argentina, ARG
3.2846358, 2080-2099, ccsm4, May Anomaly, Argentina, ARG
2.1319113, 2080-2099, ccsm4, Jun Anomaly, Argentina, ARG
-3.926691, 2080-2099, ccsm4, Jul Anomaly, Argentina, ARG
-2.5240602, 2080-2099, ccsm4, Aug Anomaly, Argentina, ARG
-4.5885224, 2080-2099, ccsm4, Sep Anomaly, Argentina, ARG
10.002938, 2080-2099, ccsm4, Oct Anomaly, Argentina, ARG
16.04148, 2080-2099, ccsm4, Nov Anomaly, Argentina, ARG
20.251984, 2080-2099, ccsm4, Dec Anomaly, Argentina, ARG
14.380233, 2080-2099, cesm1_cam5, Jan Anomaly, Argentina, ARG
14.167475, 2080-2099, cesm1_cam5, Feb Anomaly, Argentina, ARG
23.675852, 2080-2099, cesm1_cam5, Mar Anomaly, Argentina, ARG
20.352392, 2080-2099, cesm1_cam5, Apr Anomaly, Argentina, ARG
-0.31288576, 2080-2099, cesm1_cam5, May Anomaly, Argentina, ARG
-0.061377894, 2080-2099, cesm1_cam5, Jun Anomaly, Argentina, ARG
3.6613984, 2080-2099, cesm1_cam5, Jul Anomaly, Argentina, ARG
0.45879763, 2080-2099, cesm1_cam5, Aug Anomaly, Argentina, ARG
-11.288003, 2080-2099, cesm1_cam5, Sep Anomaly, Argentina, ARG
-12.232452, 2080-2099, cesm1_cam5, Oct Anomaly, Argentina, ARG
8.186178, 2080-2099, cesm1_cam5, Nov Anomaly, Argentina, ARG
14.164832, 2080-2099, cesm1_cam5, Dec Anomaly, Argentina, ARG
3.2774093, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Argentina, ARG
-8.533857, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Argentina, ARG
0.8004945, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Argentina, ARG
11.634457, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Argentina, ARG
9.534552, 2080-2099, csiro_mk3_6_0, May Anomaly, Argentina, ARG
2.797472, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Argentina, ARG
-1.0251297, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Argentina, ARG
-1.276659, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Argentina, ARG
-2.8375971, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Argentina, ARG
-5.723128, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Argentina, ARG
2.5548418, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Argentina, ARG
13.951516, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Argentina, ARG
6.2860923, 2080-2099, fio_esm, Jan Anomaly, Argentina, ARG
4.592201, 2080-2099, fio_esm, Feb Anomaly, Argentina, ARG
-1.6151184, 2080-2099, fio_esm, Mar Anomaly, Argentina, ARG
5.34341, 2080-2099, fio_esm, Apr Anomaly, Argentina, ARG
7.3693824, 2080-2099, fio_esm, May Anomaly, Argentina, ARG
2.7943835, 2080-2099, fio_esm, Jun Anomaly, Argentina, ARG
-0.55091834, 2080-2099, fio_esm, Jul Anomaly, Argentina, ARG
2.57818, 2080-2099, fio_esm, Aug Anomaly, Argentina, ARG
5.2546997, 2080-2099, fio_esm, Sep Anomaly, Argentina, ARG
0.20985562, 2080-2099, fio_esm, Oct Anomaly, Argentina, ARG
11.181767, 2080-2099, fio_esm, Nov Anomaly, Argentina, ARG
24.126219, 2080-2099, fio_esm, Dec Anomaly, Argentina, ARG
-0.36625308, 2080-2099, gfdl_cm3, Jan Anomaly, Argentina, ARG
-3.402622, 2080-2099, gfdl_cm3, Feb Anomaly, Argentina, ARG
4.503473, 2080-2099, gfdl_cm3, Mar Anomaly, Argentina, ARG
7.20985, 2080-2099, gfdl_cm3, Apr Anomaly, Argentina, ARG
-6.194851, 2080-2099, gfdl_cm3, May Anomaly, Argentina, ARG
-9.496527, 2080-2099, gfdl_cm3, Jun Anomaly, Argentina, ARG
-9.552228, 2080-2099, gfdl_cm3, Jul Anomaly, Argentina, ARG
-10.269307, 2080-2099, gfdl_cm3, Aug Anomaly, Argentina, ARG
-19.937166, 2080-2099, gfdl_cm3, Sep Anomaly, Argentina, ARG
-26.906626, 2080-2099, gfdl_cm3, Oct Anomaly, Argentina, ARG
4.843604, 2080-2099, gfdl_cm3, Nov Anomaly, Argentina, ARG
11.859211, 2080-2099, gfdl_cm3, Dec Anomaly, Argentina, ARG
-0.9246107, 2080-2099, gfdl_esm2m, Jan Anomaly, Argentina, ARG
-0.67072767, 2080-2099, gfdl_esm2m, Feb Anomaly, Argentina, ARG
7.4071045, 2080-2099, gfdl_esm2m, Mar Anomaly, Argentina, ARG
4.4654517, 2080-2099, gfdl_esm2m, Apr Anomaly, Argentina, ARG
-5.611417, 2080-2099, gfdl_esm2m, May Anomaly, Argentina, ARG
-7.330236, 2080-2099, gfdl_esm2m, Jun Anomaly, Argentina, ARG
-10.355814, 2080-2099, gfdl_esm2m, Jul Anomaly, Argentina, ARG
-12.173681, 2080-2099, gfdl_esm2m, Aug Anomaly, Argentina, ARG
-17.087574, 2080-2099, gfdl_esm2m, Sep Anomaly, Argentina, ARG
-19.896479, 2080-2099, gfdl_esm2m, Oct Anomaly, Argentina, ARG
-8.471781, 2080-2099, gfdl_esm2m, Nov Anomaly, Argentina, ARG
-1.6701193, 2080-2099, gfdl_esm2m, Dec Anomaly, Argentina, ARG
6.0075383, 2080-2099, giss_e2_h, Jan Anomaly, Argentina, ARG
-0.8932658, 2080-2099, giss_e2_h, Feb Anomaly, Argentina, ARG
