Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
2.6654205, 2040-2059, noresm1_m, Feb Anomaly, Vanuatu, VUT
25.286682, 2040-2059, noresm1_m, Mar Anomaly, Vanuatu, VUT
-21.588959, 2040-2059, noresm1_m, Apr Anomaly, Vanuatu, VUT
-0.42593384, 2040-2059, noresm1_m, May Anomaly, Vanuatu, VUT
25.16307, 2040-2059, noresm1_m, Jun Anomaly, Vanuatu, VUT
34.388252, 2040-2059, noresm1_m, Jul Anomaly, Vanuatu, VUT
31.477264, 2040-2059, noresm1_m, Aug Anomaly, Vanuatu, VUT
17.614746, 2040-2059, noresm1_m, Sep Anomaly, Vanuatu, VUT
43.35293, 2040-2059, noresm1_m, Oct Anomaly, Vanuatu, VUT
19.959412, 2040-2059, noresm1_m, Nov Anomaly, Vanuatu, VUT
33.026093, 2040-2059, noresm1_m, Dec Anomaly, Vanuatu, VUT
-0.6502003, 2040-2059, bcc_csm1_1, Jan Anomaly, Vietnam, VNM
-1.5328937, 2040-2059, bcc_csm1_1, Feb Anomaly, Vietnam, VNM
-8.857525, 2040-2059, bcc_csm1_1, Mar Anomaly, Vietnam, VNM
0.73687917, 2040-2059, bcc_csm1_1, Apr Anomaly, Vietnam, VNM
-5.552868, 2040-2059, bcc_csm1_1, May Anomaly, Vietnam, VNM
29.565693, 2040-2059, bcc_csm1_1, Jun Anomaly, Vietnam, VNM
35.22347, 2040-2059, bcc_csm1_1, Jul Anomaly, Vietnam, VNM
-1.4264374, 2040-2059, bcc_csm1_1, Aug Anomaly, Vietnam, VNM
-15.07041, 2040-2059, bcc_csm1_1, Sep Anomaly, Vietnam, VNM
-42.837147, 2040-2059, bcc_csm1_1, Oct Anomaly, Vietnam, VNM
4.9469357, 2040-2059, bcc_csm1_1, Nov Anomaly, Vietnam, VNM
-2.305047, 2040-2059, bcc_csm1_1, Dec Anomaly, Vietnam, VNM
-0.7090907, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Vietnam, VNM
-0.21187444, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Vietnam, VNM
-1.4650884, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Vietnam, VNM
-7.0306735, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Vietnam, VNM
11.640859, 2040-2059, bcc_csm1_1_m, May Anomaly, Vietnam, VNM
44.422295, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Vietnam, VNM
19.601809, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Vietnam, VNM
20.90552, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Vietnam, VNM
36.877125, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Vietnam, VNM
15.150539, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Vietnam, VNM
32.069775, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Vietnam, VNM
-7.9653225, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Vietnam, VNM
-11.756144, 2040-2059, ccsm4, Jan Anomaly, Vietnam, VNM
-7.2401557, 2040-2059, ccsm4, Feb Anomaly, Vietnam, VNM
-6.796379, 2040-2059, ccsm4, Mar Anomaly, Vietnam, VNM
-11.781481, 2040-2059, ccsm4, Apr Anomaly, Vietnam, VNM
-5.4191546, 2040-2059, ccsm4, May Anomaly, Vietnam, VNM
32.302727, 2040-2059, ccsm4, Jun Anomaly, Vietnam, VNM
32.96898, 2040-2059, ccsm4, Jul Anomaly, Vietnam, VNM
32.616848, 2040-2059, ccsm4, Aug Anomaly, Vietnam, VNM
-17.932096, 2040-2059, ccsm4, Sep Anomaly, Vietnam, VNM
15.878019, 2040-2059, ccsm4, Oct Anomaly, Vietnam, VNM
10.960674, 2040-2059, ccsm4, Nov Anomaly, Vietnam, VNM
25.188637, 2040-2059, ccsm4, Dec Anomaly, Vietnam, VNM
-15.532378, 2040-2059, cesm1_cam5, Jan Anomaly, Vietnam, VNM
-5.7661176, 2040-2059, cesm1_cam5, Feb Anomaly, Vietnam, VNM
-11.787189, 2040-2059, cesm1_cam5, Mar Anomaly, Vietnam, VNM
-15.401153, 2040-2059, cesm1_cam5, Apr Anomaly, Vietnam, VNM
-11.189381, 2040-2059, cesm1_cam5, May Anomaly, Vietnam, VNM
22.933426, 2040-2059, cesm1_cam5, Jun Anomaly, Vietnam, VNM
14.865717, 2040-2059, cesm1_cam5, Jul Anomaly, Vietnam, VNM
48.535988, 2040-2059, cesm1_cam5, Aug Anomaly, Vietnam, VNM
47.329613, 2040-2059, cesm1_cam5, Sep Anomaly, Vietnam, VNM
14.408718, 2040-2059, cesm1_cam5, Oct Anomaly, Vietnam, VNM
2.439997, 2040-2059, cesm1_cam5, Nov Anomaly, Vietnam, VNM
-13.62316, 2040-2059, cesm1_cam5, Dec Anomaly, Vietnam, VNM
-2.8314252, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Vietnam, VNM
-1.7146143, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Vietnam, VNM
-0.1419374, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Vietnam, VNM
-4.692227, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Vietnam, VNM
-14.352108, 2040-2059, csiro_mk3_6_0, May Anomaly, Vietnam, VNM
-12.207734, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Vietnam, VNM
21.115349, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Vietnam, VNM
18.305717, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Vietnam, VNM
-36.805565, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Vietnam, VNM
-21.261072, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Vietnam, VNM
-12.6164665, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Vietnam, VNM
-10.19885, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Vietnam, VNM
-9.840442, 2040-2059, fio_esm, Jan Anomaly, Vietnam, VNM
-3.6459985, 2040-2059, fio_esm, Feb Anomaly, Vietnam, VNM
2.3462877, 2040-2059, fio_esm, Mar Anomaly, Vietnam, VNM
-10.053077, 2040-2059, fio_esm, Apr Anomaly, Vietnam, VNM
-8.741502, 2040-2059, fio_esm, May Anomaly, Vietnam, VNM
2.4120662, 2040-2059, fio_esm, Jun Anomaly, Vietnam, VNM
-8.775547, 2040-2059, fio_esm, Jul Anomaly, Vietnam, VNM
15.800625, 2040-2059, fio_esm, Aug Anomaly, Vietnam, VNM
5.9692073, 2040-2059, fio_esm, Sep Anomaly, Vietnam, VNM
-20.998247, 2040-2059, fio_esm, Oct Anomaly, Vietnam, VNM
3.0797365, 2040-2059, fio_esm, Nov Anomaly, Vietnam, VNM
9.814901, 2040-2059, fio_esm, Dec Anomaly, Vietnam, VNM
0.9122801, 2040-2059, gfdl_cm3, Jan Anomaly, Vietnam, VNM
2.9250708, 2040-2059, gfdl_cm3, Feb Anomaly, Vietnam, VNM
2.2569697, 2040-2059, gfdl_cm3, Mar Anomaly, Vietnam, VNM
-10.486415, 2040-2059, gfdl_cm3, Apr Anomaly, Vietnam, VNM
-0.66140276, 2040-2059, gfdl_cm3, May Anomaly, Vietnam, VNM
-15.056498, 2040-2059, gfdl_cm3, Jun Anomaly, Vietnam, VNM
-9.421644, 2040-2059, gfdl_cm3, Jul Anomaly, Vietnam, VNM
47.183033, 2040-2059, gfdl_cm3, Aug Anomaly, Vietnam, VNM
22.586657, 2040-2059, gfdl_cm3, Sep Anomaly, Vietnam, VNM
2.4394705, 2040-2059, gfdl_cm3, Oct Anomaly, Vietnam, VNM
32.51607, 2040-2059, gfdl_cm3, Nov Anomaly, Vietnam, VNM
-1.5296401, 2040-2059, gfdl_cm3, Dec Anomaly, Vietnam, VNM
11.647025, 2040-2059, gfdl_esm2m, Jan Anomaly, Vietnam, VNM
-5.567442, 2040-2059, gfdl_esm2m, Feb Anomaly, Vietnam, VNM
-8.1794195, 2040-2059, gfdl_esm2m, Mar Anomaly, Vietnam, VNM
-6.083101, 2040-2059, gfdl_esm2m, Apr Anomaly, Vietnam, VNM
2.9102268, 2040-2059, gfdl_esm2m, May Anomaly, Vietnam, VNM
-8.513015, 2040-2059, gfdl_esm2m, Jun Anomaly, Vietnam, VNM
5.2551894, 2040-2059, gfdl_esm2m, Jul Anomaly, Vietnam, VNM
42.245987, 2040-2059, gfdl_esm2m, Aug Anomaly, Vietnam, VNM
-19.732386, 2040-2059, gfdl_esm2m, Sep Anomaly, Vietnam, VNM
17.083305, 2040-2059, gfdl_esm2m, Oct Anomaly, Vietnam, VNM
6.301752, 2040-2059, gfdl_esm2m, Nov Anomaly, Vietnam, VNM
1.7569946, 2040-2059, gfdl_esm2m, Dec Anomaly, Vietnam, VNM
7.8434234, 2040-2059, giss_e2_h, Jan Anomaly, Vietnam, VNM
-1.038703, 2040-2059, giss_e2_h, Feb Anomaly, Vietnam, VNM
5.614579, 2040-2059, giss_e2_h, Mar Anomaly, Vietnam, VNM
-19.499594, 2040-2059, giss_e2_h, Apr Anomaly, Vietnam, VNM
23.357899, 2040-2059, giss_e2_h, May Anomaly, Vietnam, VNM
12.86155, 2040-2059, giss_e2_h, Jun Anomaly, Vietnam, VNM
-10.2536745, 2040-2059, giss_e2_h, Jul Anomaly, Vietnam, VNM
-2.024004, 2040-2059, giss_e2_h, Aug Anomaly, Vietnam, VNM
12.841476, 2040-2059, giss_e2_h, Sep Anomaly, Vietnam, VNM
5.784605, 2040-2059, giss_e2_h, Oct Anomaly, Vietnam, VNM
11.26764, 2040-2059, giss_e2_h, Nov Anomaly, Vietnam, VNM
16.446356, 2040-2059, giss_e2_h, Dec Anomaly, Vietnam, VNM
12.019425, 2040-2059, giss_e2_r, Jan Anomaly, Vietnam, VNM
8.350951, 2040-2059, giss_e2_r, Feb Anomaly, Vietnam, VNM
5.3284693, 2040-2059, giss_e2_r, Mar Anomaly, Vietnam, VNM
6.752558, 2040-2059, giss_e2_r, Apr Anomaly, Vietnam, VNM
-3.8101084, 2040-2059, giss_e2_r, May Anomaly, Vietnam, VNM
36.730976, 2040-2059, giss_e2_r, Jun Anomaly, Vietnam, VNM
-6.5947185, 2040-2059, giss_e2_r, Jul Anomaly, Vietnam, VNM
-13.878237, 2040-2059, giss_e2_r, Aug Anomaly, Vietnam, VNM
27.12387, 2040-2059, giss_e2_r, Sep Anomaly, Vietnam, VNM
-11.505348, 2040-2059, giss_e2_r, Oct Anomaly, Vietnam, VNM
-11.37377, 2040-2059, giss_e2_r, Nov Anomaly, Vietnam, VNM
5.821134, 2040-2059, giss_e2_r, Dec Anomaly, Vietnam, VNM
-1.8696626, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Vietnam, VNM
-3.092763, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Vietnam, VNM
-18.777601, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Vietnam, VNM
-37.57012, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Vietnam, VNM
-21.53732, 2040-2059, ipsl_cm5a_mr, May Anomaly, Vietnam, VNM
6.8610415, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Vietnam, VNM
23.131214, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Vietnam, VNM
18.540186, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Vietnam, VNM
15.9008045, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Vietnam, VNM
52.190224, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Vietnam, VNM
-0.7096109, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Vietnam, VNM
-5.4108543, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Vietnam, VNM
1.5308952, 2040-2059, miroc_esm, Jan Anomaly, Vietnam, VNM
9.772829, 2040-2059, miroc_esm, Feb Anomaly, Vietnam, VNM
0.9215186, 2040-2059, miroc_esm, Mar Anomaly, Vietnam, VNM
7.7518463, 2040-2059, miroc_esm, Apr Anomaly, Vietnam, VNM
-19.31873, 2040-2059, miroc_esm, May Anomaly, Vietnam, VNM
-7.905878, 2040-2059, miroc_esm, Jun Anomaly, Vietnam, VNM
20.690886, 2040-2059, miroc_esm, Jul Anomaly, Vietnam, VNM
-20.285063, 2040-2059, miroc_esm, Aug Anomaly, Vietnam, VNM
2.2994268, 2040-2059, miroc_esm, Sep Anomaly, Vietnam, VNM
-26.73631, 2040-2059, miroc_esm, Oct Anomaly, Vietnam, VNM
2.958147, 2040-2059, miroc_esm, Nov Anomaly, Vietnam, VNM
10.614853, 2040-2059, miroc_esm, Dec Anomaly, Vietnam, VNM
14.146548, 2040-2059, miroc_esm_chem, Jan Anomaly, Vietnam, VNM
3.2012582, 2040-2059, miroc_esm_chem, Feb Anomaly, Vietnam, VNM
-3.3864877, 2040-2059, miroc_esm_chem, Mar Anomaly, Vietnam, VNM
-1.031591, 2040-2059, miroc_esm_chem, Apr Anomaly, Vietnam, VNM
-7.955814, 2040-2059, miroc_esm_chem, May Anomaly, Vietnam, VNM
6.810194, 2040-2059, miroc_esm_chem, Jun Anomaly, Vietnam, VNM
2.9016087, 2040-2059, miroc_esm_chem, Jul Anomaly, Vietnam, VNM
-0.59757257, 2040-2059, miroc_esm_chem, Aug Anomaly, Vietnam, VNM
-1.7145501, 2040-2059, miroc_esm_chem, Sep Anomaly, Vietnam, VNM
7.0539436, 2040-2059, miroc_esm_chem, Oct Anomaly, Vietnam, VNM
8.1100025, 2040-2059, miroc_esm_chem, Nov Anomaly, Vietnam, VNM
24.196005, 2040-2059, miroc_esm_chem, Dec Anomaly, Vietnam, VNM
5.0331554, 2040-2059, miroc5, Jan Anomaly, Vietnam, VNM
1.1578581, 2040-2059, miroc5, Feb Anomaly, Vietnam, VNM
-6.6074233, 2040-2059, miroc5, Mar Anomaly, Vietnam, VNM
7.3682756, 2040-2059, miroc5, Apr Anomaly, Vietnam, VNM
-2.406635, 2040-2059, miroc5, May Anomaly, Vietnam, VNM
-13.2921505, 2040-2059, miroc5, Jun Anomaly, Vietnam, VNM
70.13559, 2040-2059, miroc5, Jul Anomaly, Vietnam, VNM
56.06176, 2040-2059, miroc5, Aug Anomaly, Vietnam, VNM
-25.570076, 2040-2059, miroc5, Sep Anomaly, Vietnam, VNM
12.174687, 2040-2059, miroc5, Oct Anomaly, Vietnam, VNM
12.649316, 2040-2059, miroc5, Nov Anomaly, Vietnam, VNM
11.535456, 2040-2059, miroc5, Dec Anomaly, Vietnam, VNM
5.341379, 2040-2059, mri_cgcm3, Jan Anomaly, Vietnam, VNM
1.4351454, 2040-2059, mri_cgcm3, Feb Anomaly, Vietnam, VNM
-1.4894093, 2040-2059, mri_cgcm3, Mar Anomaly, Vietnam, VNM
6.6765456, 2040-2059, mri_cgcm3, Apr Anomaly, Vietnam, VNM
34.186527, 2040-2059, mri_cgcm3, May Anomaly, Vietnam, VNM
4.9391117, 2040-2059, mri_cgcm3, Jun Anomaly, Vietnam, VNM
-14.294689, 2040-2059, mri_cgcm3, Jul Anomaly, Vietnam, VNM
19.812817, 2040-2059, mri_cgcm3, Aug Anomaly, Vietnam, VNM
32.245193, 2040-2059, mri_cgcm3, Sep Anomaly, Vietnam, VNM
30.39973, 2040-2059, mri_cgcm3, Oct Anomaly, Vietnam, VNM
5.443177, 2040-2059, mri_cgcm3, Nov Anomaly, Vietnam, VNM
-10.052609, 2040-2059, mri_cgcm3, Dec Anomaly, Vietnam, VNM
7.8570433, 2040-2059, noresm1_m, Jan Anomaly, Vietnam, VNM
3.8453019, 2040-2059, noresm1_m, Feb Anomaly, Vietnam, VNM
5.8300776, 2040-2059, noresm1_m, Mar Anomaly, Vietnam, VNM
9.6157675, 2040-2059, noresm1_m, Apr Anomaly, Vietnam, VNM
-3.895098, 2040-2059, noresm1_m, May Anomaly, Vietnam, VNM
7.9006143, 2040-2059, noresm1_m, Jun Anomaly, Vietnam, VNM
-1.0271038, 2040-2059, noresm1_m, Jul Anomaly, Vietnam, VNM
17.425074, 2040-2059, noresm1_m, Aug Anomaly, Vietnam, VNM
15.314287, 2040-2059, noresm1_m, Sep Anomaly, Vietnam, VNM
47.683903, 2040-2059, noresm1_m, Oct Anomaly, Vietnam, VNM
19.49729, 2040-2059, noresm1_m, Nov Anomaly, Vietnam, VNM
36.697018, 2040-2059, noresm1_m, Dec Anomaly, Vietnam, VNM
23.877888, 2040-2059, bcc_csm1_1, Jan Anomaly, Zambia, ZMB
39.683884, 2040-2059, bcc_csm1_1, Feb Anomaly, Zambia, ZMB
6.1718307, 2040-2059, bcc_csm1_1, Mar Anomaly, Zambia, ZMB
-1.2304578, 2040-2059, bcc_csm1_1, Apr Anomaly, Zambia, ZMB
-4.618385, 2040-2059, bcc_csm1_1, May Anomaly, Zambia, ZMB
-0.016308205, 2040-2059, bcc_csm1_1, Jun Anomaly, Zambia, ZMB
-1.9355469, 2040-2059, bcc_csm1_1, Jul Anomaly, Zambia, ZMB
-1.2691369, 2040-2059, bcc_csm1_1, Aug Anomaly, Zambia, ZMB
-6.9664073, 2040-2059, bcc_csm1_1, Sep Anomaly, Zambia, ZMB
-20.757938, 2040-2059, bcc_csm1_1, Oct Anomaly, Zambia, ZMB
-0.1891253, 2040-2059, bcc_csm1_1, Nov Anomaly, Zambia, ZMB
35.98338, 2040-2059, bcc_csm1_1, Dec Anomaly, Zambia, ZMB
0.7748745, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Zambia, ZMB
-0.49316382, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Zambia, ZMB
13.0378065, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Zambia, ZMB
3.9508853, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Zambia, ZMB
-0.51907754, 2040-2059, bcc_csm1_1_m, May Anomaly, Zambia, ZMB
-0.5300939, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Zambia, ZMB
-0.6362686, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Zambia, ZMB
-0.40462273, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Zambia, ZMB
-7.942878, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Zambia, ZMB
-21.798069, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Zambia, ZMB
7.3454256, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Zambia, ZMB
-8.855735, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Zambia, ZMB
-1.9629453, 2040-2059, ccsm4, Jan Anomaly, Zambia, ZMB
-2.0282238, 2040-2059, ccsm4, Feb Anomaly, Zambia, ZMB
13.646398, 2040-2059, ccsm4, Mar Anomaly, Zambia, ZMB
3.7260444, 2040-2059, ccsm4, Apr Anomaly, Zambia, ZMB
-2.1122, 2040-2059, ccsm4, May Anomaly, Zambia, ZMB
-0.7123049, 2040-2059, ccsm4, Jun Anomaly, Zambia, ZMB
0.17751676, 2040-2059, ccsm4, Jul Anomaly, Zambia, ZMB
0.019332996, 2040-2059, ccsm4, Aug Anomaly, Zambia, ZMB
-0.025613412, 2040-2059, ccsm4, Sep Anomaly, Zambia, ZMB
-8.742597, 2040-2059, ccsm4, Oct Anomaly, Zambia, ZMB
-30.860817, 2040-2059, ccsm4, Nov Anomaly, Zambia, ZMB
10.754857, 2040-2059, ccsm4, Dec Anomaly, Zambia, ZMB
-22.532393, 2040-2059, cesm1_cam5, Jan Anomaly, Zambia, ZMB
-2.143216, 2040-2059, cesm1_cam5, Feb Anomaly, Zambia, ZMB
-13.977715, 2040-2059, cesm1_cam5, Mar Anomaly, Zambia, ZMB
-6.9050655, 2040-2059, cesm1_cam5, Apr Anomaly, Zambia, ZMB
0.6245792, 2040-2059, cesm1_cam5, May Anomaly, Zambia, ZMB
0.34172693, 2040-2059, cesm1_cam5, Jun Anomaly, Zambia, ZMB
0.07564532, 2040-2059, cesm1_cam5, Jul Anomaly, Zambia, ZMB
0.41590744, 2040-2059, cesm1_cam5, Aug Anomaly, Zambia, ZMB
-0.44505063, 2040-2059, cesm1_cam5, Sep Anomaly, Zambia, ZMB
-4.9204655, 2040-2059, cesm1_cam5, Oct Anomaly, Zambia, ZMB
-8.504876, 2040-2059, cesm1_cam5, Nov Anomaly, Zambia, ZMB
-13.817941, 2040-2059, cesm1_cam5, Dec Anomaly, Zambia, ZMB
-8.2858095, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Zambia, ZMB
1.2924243, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Zambia, ZMB
-29.266434, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Zambia, ZMB
5.698466, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Zambia, ZMB
-1.2790837, 2040-2059, csiro_mk3_6_0, May Anomaly, Zambia, ZMB
0.12017158, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Zambia, ZMB
-0.20457, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Zambia, ZMB
-0.028007217, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Zambia, ZMB
0.28619805, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Zambia, ZMB
-20.03978, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Zambia, ZMB
-24.09322, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Zambia, ZMB
0.41940895, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Zambia, ZMB
-2.6268945, 2040-2059, fio_esm, Jan Anomaly, Zambia, ZMB
0.43016076, 2040-2059, fio_esm, Feb Anomaly, Zambia, ZMB
16.141819, 2040-2059, fio_esm, Mar Anomaly, Zambia, ZMB
12.243467, 2040-2059, fio_esm, Apr Anomaly, Zambia, ZMB
-0.80010736, 2040-2059, fio_esm, May Anomaly, Zambia, ZMB
-1.0474913, 2040-2059, fio_esm, Jun Anomaly, Zambia, ZMB
-0.89661306, 2040-2059, fio_esm, Jul Anomaly, Zambia, ZMB
-1.2770472, 2040-2059, fio_esm, Aug Anomaly, Zambia, ZMB
-0.3035917, 2040-2059, fio_esm, Sep Anomaly, Zambia, ZMB
2.1493635, 2040-2059, fio_esm, Oct Anomaly, Zambia, ZMB
-8.444887, 2040-2059, fio_esm, Nov Anomaly, Zambia, ZMB
-42.717995, 2040-2059, fio_esm, Dec Anomaly, Zambia, ZMB
4.635509, 2040-2059, gfdl_cm3, Jan Anomaly, Zambia, ZMB
14.087385, 2040-2059, gfdl_cm3, Feb Anomaly, Zambia, ZMB
-4.4041667, 2040-2059, gfdl_cm3, Mar Anomaly, Zambia, ZMB
-14.250359, 2040-2059, gfdl_cm3, Apr Anomaly, Zambia, ZMB
-1.0590777, 2040-2059, gfdl_cm3, May Anomaly, Zambia, ZMB
-0.004311061, 2040-2059, gfdl_cm3, Jun Anomaly, Zambia, ZMB
-1.3083676, 2040-2059, gfdl_cm3, Jul Anomaly, Zambia, ZMB
-0.87053585, 2040-2059, gfdl_cm3, Aug Anomaly, Zambia, ZMB
-1.7628585, 2040-2059, gfdl_cm3, Sep Anomaly, Zambia, ZMB
-23.827003, 2040-2059, gfdl_cm3, Oct Anomaly, Zambia, ZMB
-44.302998, 2040-2059, gfdl_cm3, Nov Anomaly, Zambia, ZMB
5.6720953, 2040-2059, gfdl_cm3, Dec Anomaly, Zambia, ZMB
12.551649, 2040-2059, gfdl_esm2m, Jan Anomaly, Zambia, ZMB
-5.320872, 2040-2059, gfdl_esm2m, Feb Anomaly, Zambia, ZMB
18.990347, 2040-2059, gfdl_esm2m, Mar Anomaly, Zambia, ZMB
2.769134, 2040-2059, gfdl_esm2m, Apr Anomaly, Zambia, ZMB
-1.9507146, 2040-2059, gfdl_esm2m, May Anomaly, Zambia, ZMB
0.6594727, 2040-2059, gfdl_esm2m, Jun Anomaly, Zambia, ZMB
0.33669236, 2040-2059, gfdl_esm2m, Jul Anomaly, Zambia, ZMB
-2.6759348, 2040-2059, gfdl_esm2m, Aug Anomaly, Zambia, ZMB
-1.8900295, 2040-2059, gfdl_esm2m, Sep Anomaly, Zambia, ZMB
-14.611977, 2040-2059, gfdl_esm2m, Oct Anomaly, Zambia, ZMB
-62.93515, 2040-2059, gfdl_esm2m, Nov Anomaly, Zambia, ZMB
-9.738749, 2040-2059, gfdl_esm2m, Dec Anomaly, Zambia, ZMB
-65.54295, 2040-2059, giss_e2_h, Jan Anomaly, Zambia, ZMB
-42.265026, 2040-2059, giss_e2_h, Feb Anomaly, Zambia, ZMB
-18.72402, 2040-2059, giss_e2_h, Mar Anomaly, Zambia, ZMB
-6.255629, 2040-2059, giss_e2_h, Apr Anomaly, Zambia, ZMB
-2.9126766, 2040-2059, giss_e2_h, May Anomaly, Zambia, ZMB
-2.3575714, 2040-2059, giss_e2_h, Jun Anomaly, Zambia, ZMB
-0.57904685, 2040-2059, giss_e2_h, Jul Anomaly, Zambia, ZMB
0.09792196, 2040-2059, giss_e2_h, Aug Anomaly, Zambia, ZMB
-1.6910995, 2040-2059, giss_e2_h, Sep Anomaly, Zambia, ZMB
1.603628, 2040-2059, giss_e2_h, Oct Anomaly, Zambia, ZMB
-3.2339501, 2040-2059, giss_e2_h, Nov Anomaly, Zambia, ZMB
-25.325542, 2040-2059, giss_e2_h, Dec Anomaly, Zambia, ZMB
-16.316004, 2040-2059, giss_e2_r, Jan Anomaly, Zambia, ZMB
-27.817253, 2040-2059, giss_e2_r, Feb Anomaly, Zambia, ZMB
-9.62397, 2040-2059, giss_e2_r, Mar Anomaly, Zambia, ZMB
-0.91429394, 2040-2059, giss_e2_r, Apr Anomaly, Zambia, ZMB
-2.112798, 2040-2059, giss_e2_r, May Anomaly, Zambia, ZMB
-2.82385, 2040-2059, giss_e2_r, Jun Anomaly, Zambia, ZMB
-0.4154858, 2040-2059, giss_e2_r, Jul Anomaly, Zambia, ZMB
-0.28612486, 2040-2059, giss_e2_r, Aug Anomaly, Zambia, ZMB
0.81715786, 2040-2059, giss_e2_r, Sep Anomaly, Zambia, ZMB
-0.8093829, 2040-2059, giss_e2_r, Oct Anomaly, Zambia, ZMB
-6.619086, 2040-2059, giss_e2_r, Nov Anomaly, Zambia, ZMB
9.861134, 2040-2059, giss_e2_r, Dec Anomaly, Zambia, ZMB
31.088705, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Zambia, ZMB
33.88395, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Zambia, ZMB
49.18068, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Zambia, ZMB
-13.050546, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Zambia, ZMB
-1.2966958, 2040-2059, ipsl_cm5a_mr, May Anomaly, Zambia, ZMB
0.34557024, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Zambia, ZMB
0.48401698, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Zambia, ZMB
0.14453752, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Zambia, ZMB
0.119765006, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Zambia, ZMB
-3.4544241, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Zambia, ZMB
-17.344538, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Zambia, ZMB
26.328396, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Zambia, ZMB
0.6566169, 2040-2059, miroc_esm, Jan Anomaly, Zambia, ZMB
-21.154295, 2040-2059, miroc_esm, Feb Anomaly, Zambia, ZMB
-1.9218777, 2040-2059, miroc_esm, Mar Anomaly, Zambia, ZMB
-2.9688148, 2040-2059, miroc_esm, Apr Anomaly, Zambia, ZMB
-2.8078263, 2040-2059, miroc_esm, May Anomaly, Zambia, ZMB
-2.07914, 2040-2059, miroc_esm, Jun Anomaly, Zambia, ZMB
0.3700813, 2040-2059, miroc_esm, Jul Anomaly, Zambia, ZMB
