Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.05946384, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Guinea-Bissau, GNB
-0.1483977, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Guinea-Bissau, GNB
-0.48522753, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Guinea-Bissau, GNB
-2.5373824, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Guinea-Bissau, GNB
-5.521585, 2080-2099, Ensemble (50th Percentile), May Anomaly, Guinea-Bissau, GNB
-15.908082, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Guinea-Bissau, GNB
-5.6472893, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Guinea-Bissau, GNB
12.590994, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Guinea-Bissau, GNB
9.509518, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Guinea-Bissau, GNB
-1.8182817, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Guinea-Bissau, GNB
-0.089865714, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Guinea-Bissau, GNB
-0.38243958, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Guinea-Bissau, GNB
0.57676226, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Guinea-Bissau, GNB
2.0044076, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Guinea-Bissau, GNB
1.30361, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Guinea-Bissau, GNB
9.230812, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Guinea-Bissau, GNB
41.808468, 2080-2099, Ensemble (90th Percentile), May Anomaly, Guinea-Bissau, GNB
61.517143, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Guinea-Bissau, GNB
107.92211, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Guinea-Bissau, GNB
94.12952, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Guinea-Bissau, GNB
90.50983, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Guinea-Bissau, GNB
73.54983, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Guinea-Bissau, GNB
10.8847685, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Guinea-Bissau, GNB
2.0449438, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Guinea-Bissau, GNB
-13.879358, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Honduras, HND
-14.712008, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Honduras, HND
-8.459955, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Honduras, HND
-10.800267, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Honduras, HND
-51.53636, 2080-2099, Ensemble (10th Percentile), May Anomaly, Honduras, HND
-75.383385, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Honduras, HND
-55.89731, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Honduras, HND
-58.860832, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Honduras, HND
-49.12499, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Honduras, HND
-72.04111, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Honduras, HND
-51.493103, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Honduras, HND
-21.822868, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Honduras, HND
0.019528111, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Honduras, HND
-2.2322981, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Honduras, HND
-0.3332231, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Honduras, HND
-1.1945893, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Honduras, HND
0.8696715, 2080-2099, Ensemble (50th Percentile), May Anomaly, Honduras, HND
-14.513875, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Honduras, HND
-8.700913, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Honduras, HND
-7.514104, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Honduras, HND
-14.067211, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Honduras, HND
-2.8359594, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Honduras, HND
0.38384357, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Honduras, HND
0.15024886, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Honduras, HND
12.220279, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Honduras, HND
2.9984622, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Honduras, HND
5.048858, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Honduras, HND
3.8361878, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Honduras, HND
26.725605, 2080-2099, Ensemble (90th Percentile), May Anomaly, Honduras, HND
18.98329, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Honduras, HND
17.529194, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Honduras, HND
18.364336, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Honduras, HND
33.498787, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Honduras, HND
52.414898, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Honduras, HND
24.725924, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Honduras, HND
17.529444, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Honduras, HND
-12.656884, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Iceland, ISL
-18.104733, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Iceland, ISL
-13.071801, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Iceland, ISL
-12.660868, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Iceland, ISL
-12.043529, 2080-2099, Ensemble (10th Percentile), May Anomaly, Iceland, ISL
-10.345679, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Iceland, ISL
-11.236233, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Iceland, ISL
-11.787331, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Iceland, ISL
-7.8868246, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Iceland, ISL
-12.701118, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Iceland, ISL
-9.913437, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Iceland, ISL
-19.741562, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Iceland, ISL
2.4010313, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Iceland, ISL
-1.7767484, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Iceland, ISL
0.17701359, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Iceland, ISL
3.9260213, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Iceland, ISL
2.5185032, 2080-2099, Ensemble (50th Percentile), May Anomaly, Iceland, ISL
2.5906398, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Iceland, ISL
3.7201722, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Iceland, ISL
3.5310433, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Iceland, ISL
7.7499886, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Iceland, ISL
4.9980006, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Iceland, ISL
5.4164605, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Iceland, ISL
0.56311476, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Iceland, ISL
13.962197, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Iceland, ISL
20.237425, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Iceland, ISL
16.060873, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Iceland, ISL
22.316927, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Iceland, ISL
20.914507, 2080-2099, Ensemble (90th Percentile), May Anomaly, Iceland, ISL
13.148134, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Iceland, ISL
19.90605, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Iceland, ISL
29.996485, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Iceland, ISL
39.381783, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Iceland, ISL
24.997347, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Iceland, ISL
29.03449, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Iceland, ISL
27.326025, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Iceland, ISL
-8.650119, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Iran, IRN
-10.267084, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Iran, IRN
-13.041982, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Iran, IRN
-20.159746, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Iran, IRN
-10.830139, 2080-2099, Ensemble (10th Percentile), May Anomaly, Iran, IRN
-5.002837, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Iran, IRN
-5.610256, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Iran, IRN
-9.987408, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Iran, IRN
-5.3338737, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Iran, IRN
-8.420182, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Iran, IRN
-14.062033, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Iran, IRN
-12.462104, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Iran, IRN
0.4366288, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Iran, IRN
-1.8578379, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Iran, IRN
-1.0669914, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Iran, IRN
-2.100494, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Iran, IRN
-2.2026114, 2080-2099, Ensemble (50th Percentile), May Anomaly, Iran, IRN
-0.99787223, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Iran, IRN
-0.29320693, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Iran, IRN
-0.15103827, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Iran, IRN
-0.34933326, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Iran, IRN
-0.025244195, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Iran, IRN
-0.5837531, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Iran, IRN
-0.41055074, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Iran, IRN
8.234452, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Iran, IRN
11.872583, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Iran, IRN
7.601498, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Iran, IRN
19.172825, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Iran, IRN
10.9485445, 2080-2099, Ensemble (90th Percentile), May Anomaly, Iran, IRN
3.4473648, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Iran, IRN
3.0747697, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Iran, IRN
12.408026, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Iran, IRN
8.128064, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Iran, IRN
11.508515, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Iran, IRN
10.534141, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Iran, IRN
13.215487, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Iran, IRN
-5.735907, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Ireland, IRL
-16.784931, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Ireland, IRL
-19.72421, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Ireland, IRL
-10.896273, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Ireland, IRL
-19.45428, 2080-2099, Ensemble (10th Percentile), May Anomaly, Ireland, IRL
-17.481823, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Ireland, IRL
-31.635677, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Ireland, IRL
-22.892834, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Ireland, IRL
-18.415092, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Ireland, IRL
-19.322098, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Ireland, IRL
-8.377702, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Ireland, IRL
-15.613071, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Ireland, IRL
12.772433, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Ireland, IRL
2.781248, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Ireland, IRL
-1.4393201, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Ireland, IRL
-1.6010604, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Ireland, IRL
-6.676176, 2080-2099, Ensemble (50th Percentile), May Anomaly, Ireland, IRL
-7.258156, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Ireland, IRL
-9.611896, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Ireland, IRL
-8.491543, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Ireland, IRL
-1.6302636, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Ireland, IRL
5.8095894, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Ireland, IRL
16.072214, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Ireland, IRL
15.424032, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Ireland, IRL
39.40287, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Ireland, IRL
20.650633, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Ireland, IRL
25.104605, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Ireland, IRL
13.288477, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Ireland, IRL
7.3442955, 2080-2099, Ensemble (90th Percentile), May Anomaly, Ireland, IRL
3.4413717, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Ireland, IRL
11.37538, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Ireland, IRL
5.9091153, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Ireland, IRL
18.289759, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Ireland, IRL
30.012081, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Ireland, IRL
36.78841, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Ireland, IRL
42.241753, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Ireland, IRL
-21.811092, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Italy, ITA
-20.217785, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Italy, ITA
-18.465845, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Italy, ITA
-13.795262, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Italy, ITA
-18.760283, 2080-2099, Ensemble (10th Percentile), May Anomaly, Italy, ITA
-18.059877, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Italy, ITA
-17.748081, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Italy, ITA
-16.120407, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Italy, ITA
-29.431166, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Italy, ITA
-22.299915, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Italy, ITA
-20.217505, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Italy, ITA
-16.126888, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Italy, ITA
0.20456198, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Italy, ITA
-5.0397406, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Italy, ITA
-2.2845037, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Italy, ITA
-3.3714871, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Italy, ITA
-7.242206, 2080-2099, Ensemble (50th Percentile), May Anomaly, Italy, ITA
-4.217059, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Italy, ITA
-4.9838796, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Italy, ITA
-3.370101, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Italy, ITA
-8.98975, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Italy, ITA
-4.2131553, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Italy, ITA
-0.85743445, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Italy, ITA
-0.6591881, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Italy, ITA
19.593382, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Italy, ITA
14.023662, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Italy, ITA
16.542582, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Italy, ITA
5.6268735, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Italy, ITA
5.9172826, 2080-2099, Ensemble (90th Percentile), May Anomaly, Italy, ITA
8.387225, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Italy, ITA
6.4098153, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Italy, ITA
6.6127515, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Italy, ITA
12.046515, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Italy, ITA
19.547825, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Italy, ITA
19.147724, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Italy, ITA
20.663038, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Italy, ITA
-6.9537024, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Jordan, JOR
-7.5094156, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Jordan, JOR
-6.424456, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Jordan, JOR
-7.4874897, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Jordan, JOR
-4.662675, 2080-2099, Ensemble (10th Percentile), May Anomaly, Jordan, JOR
-2.5767076, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Jordan, JOR
-1.22681, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Jordan, JOR
-2.336377, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Jordan, JOR
-1.7994363, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Jordan, JOR
-5.7396703, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Jordan, JOR
-5.6522303, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Jordan, JOR
-6.8739862, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Jordan, JOR
-2.619941, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Jordan, JOR
-2.5942001, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Jordan, JOR
-0.9399664, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Jordan, JOR
-0.9755648, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Jordan, JOR
-0.54623264, 2080-2099, Ensemble (50th Percentile), May Anomaly, Jordan, JOR
-0.19106655, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Jordan, JOR
-0.06617549, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Jordan, JOR
0.038599923, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Jordan, JOR
-0.2880828, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Jordan, JOR
1.0174909, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Jordan, JOR
-1.4905188, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Jordan, JOR
-3.052851, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Jordan, JOR
3.7727926, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Jordan, JOR
2.2390304, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Jordan, JOR
3.5706387, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Jordan, JOR
4.9292655, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Jordan, JOR
4.438776, 2080-2099, Ensemble (90th Percentile), May Anomaly, Jordan, JOR
1.3350167, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Jordan, JOR
2.010082, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Jordan, JOR
5.8660502, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Jordan, JOR
9.515023, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Jordan, JOR
6.657671, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Jordan, JOR
5.3522444, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Jordan, JOR
6.5051956, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Jordan, JOR
-7.062581, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Kenya, KEN
-5.0250397, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Kenya, KEN
-7.0821166, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Kenya, KEN
-24.752413, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Kenya, KEN
-18.785501, 2080-2099, Ensemble (10th Percentile), May Anomaly, Kenya, KEN
-14.664423, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Kenya, KEN
-17.546665, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Kenya, KEN
-17.778202, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Kenya, KEN
-17.020372, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Kenya, KEN
-19.238976, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Kenya, KEN
-4.922996, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Kenya, KEN
1.6507733, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Kenya, KEN
7.8855557, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Kenya, KEN
8.0369625, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Kenya, KEN
7.4259834, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Kenya, KEN
4.484653, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Kenya, KEN
0.756639, 2080-2099, Ensemble (50th Percentile), May Anomaly, Kenya, KEN
1.5672865, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Kenya, KEN
-0.42706603, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Kenya, KEN
-1.0026729, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Kenya, KEN
1.5878564, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Kenya, KEN
4.392596, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Kenya, KEN
26.34206, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Kenya, KEN
25.859442, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Kenya, KEN
38.667328, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Kenya, KEN
26.736261, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Kenya, KEN
29.114622, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Kenya, KEN
39.346794, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Kenya, KEN
28.533363, 2080-2099, Ensemble (90th Percentile), May Anomaly, Kenya, KEN
15.27868, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Kenya, KEN
6.1021004, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Kenya, KEN
8.021501, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Kenya, KEN
25.420507, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Kenya, KEN
53.25434, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Kenya, KEN
72.539764, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Kenya, KEN
65.47396, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Kenya, KEN
-21.440357, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Kiribati, KIR
-26.308552, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Kiribati, KIR
-15.748046, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Kiribati, KIR
-9.625915, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Kiribati, KIR
-3.9911373, 2080-2099, Ensemble (10th Percentile), May Anomaly, Kiribati, KIR
0.7157376, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Kiribati, KIR
-5.754817, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Kiribati, KIR
-9.171146, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Kiribati, KIR
-3.1702783, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Kiribati, KIR
-7.870169, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Kiribati, KIR
-6.1383066, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Kiribati, KIR
-22.82372, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Kiribati, KIR
34.27612, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Kiribati, KIR
7.200476, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Kiribati, KIR
12.766831, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Kiribati, KIR
20.242281, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Kiribati, KIR
37.57679, 2080-2099, Ensemble (50th Percentile), May Anomaly, Kiribati, KIR
26.17244, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Kiribati, KIR
55.890785, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Kiribati, KIR
10.242605, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Kiribati, KIR
6.99005, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Kiribati, KIR
5.670074, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Kiribati, KIR
4.9647527, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Kiribati, KIR
11.027752, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Kiribati, KIR
76.354485, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Kiribati, KIR
76.9757, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Kiribati, KIR
77.32498, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Kiribati, KIR
87.23384, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Kiribati, KIR
121.26252, 2080-2099, Ensemble (90th Percentile), May Anomaly, Kiribati, KIR
118.50768, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Kiribati, KIR
98.83918, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Kiribati, KIR
51.832542, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Kiribati, KIR
32.361614, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Kiribati, KIR
30.741768, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Kiribati, KIR
41.60478, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Kiribati, KIR
75.60929, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Kiribati, KIR
-5.632904, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Kyrgyzstan, KGZ
-8.974584, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Kyrgyzstan, KGZ
-5.0859613, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Kyrgyzstan, KGZ
-14.662637, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Kyrgyzstan, KGZ
-13.31266, 2080-2099, Ensemble (10th Percentile), May Anomaly, Kyrgyzstan, KGZ
