Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
15.306871, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Albania, ALB
17.593208, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Albania, ALB
-18.791035, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Andorra, AND
-15.561036, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Andorra, AND
-15.751467, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Andorra, AND
-29.091686, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Andorra, AND
-28.513735, 2080-2099, Ensemble (10th Percentile), May Anomaly, Andorra, AND
-21.503433, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Andorra, AND
-22.046864, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Andorra, AND
-12.2375145, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Andorra, AND
-39.025738, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Andorra, AND
-27.447758, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Andorra, AND
-12.830182, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Andorra, AND
-13.539155, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Andorra, AND
-18.402258, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Andorra, AND
-17.405502, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Andorra, AND
-16.845055, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Andorra, AND
-29.367643, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Andorra, AND
-36.48653, 2080-2099, Ensemble (10th Percentile), May Anomaly, Andorra, AND
-22.384602, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Andorra, AND
-24.967276, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Andorra, AND
-11.920211, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Andorra, AND
-37.6008, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Andorra, AND
-30.484032, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Andorra, AND
-12.776323, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Andorra, AND
-14.988887, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Andorra, AND
2.5937939, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Andorra, AND
-0.9860935, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Andorra, AND
-0.8446255, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Andorra, AND
-6.858864, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Andorra, AND
-7.738266, 2080-2099, Ensemble (50th Percentile), May Anomaly, Andorra, AND
-9.535547, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Andorra, AND
-4.3964367, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Andorra, AND
-2.4312477, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Andorra, AND
-0.21273804, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Andorra, AND
2.6157455, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Andorra, AND
-0.9289093, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Andorra, AND
-3.1647758, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Andorra, AND
3.7814143, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Andorra, AND
-3.3141406, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Andorra, AND
-1.6025015, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Andorra, AND
-6.291465, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Andorra, AND
-6.101391, 2080-2099, Ensemble (50th Percentile), May Anomaly, Andorra, AND
-9.302333, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Andorra, AND
-5.6327953, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Andorra, AND
-3.9297664, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Andorra, AND
-2.216376, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Andorra, AND
0.109614685, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Andorra, AND
-1.1322987, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Andorra, AND
-1.1168804, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Andorra, AND
15.769138, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Andorra, AND
9.935579, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Andorra, AND
10.480862, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Andorra, AND
9.162714, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Andorra, AND
4.3695483, 2080-2099, Ensemble (90th Percentile), May Anomaly, Andorra, AND
2.0043516, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Andorra, AND
2.059218, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Andorra, AND
13.4266815, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Andorra, AND
10.649128, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Andorra, AND
27.227535, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Andorra, AND
19.677633, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Andorra, AND
17.990175, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Andorra, AND
19.85321, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Andorra, AND
12.702079, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Andorra, AND
9.278693, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Andorra, AND
10.942828, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Andorra, AND
5.4395313, 2080-2099, Ensemble (90th Percentile), May Anomaly, Andorra, AND
1.0325124, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Andorra, AND
2.328424, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Andorra, AND
15.399663, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Andorra, AND
11.678654, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Andorra, AND
23.593306, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Andorra, AND
19.102484, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Andorra, AND
20.55926, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Andorra, AND
-37.28623, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Angola, AGO
-43.427757, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Angola, AGO
-28.14383, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Angola, AGO
-38.09138, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Angola, AGO
-13.69418, 2080-2099, Ensemble (10th Percentile), May Anomaly, Angola, AGO
-2.9505177, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Angola, AGO
-2.395557, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Angola, AGO
-5.712477, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Angola, AGO
-15.417423, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Angola, AGO
-37.86602, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Angola, AGO
-53.57442, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Angola, AGO
-37.040154, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Angola, AGO
11.953097, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Angola, AGO
1.8071543, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Angola, AGO
4.9699006, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Angola, AGO
7.206595, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Angola, AGO
-1.2145997, 2080-2099, Ensemble (50th Percentile), May Anomaly, Angola, AGO
-0.13562575, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Angola, AGO
-0.104575306, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Angola, AGO
-0.4196806, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Angola, AGO
-2.4139075, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Angola, AGO
-11.711579, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Angola, AGO
-3.2861063, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Angola, AGO
0.23453373, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Angola, AGO
52.24999, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Angola, AGO
46.5336, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Angola, AGO
42.12645, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Angola, AGO
34.94764, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Angola, AGO
7.668027, 2080-2099, Ensemble (90th Percentile), May Anomaly, Angola, AGO
2.7587075, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Angola, AGO
1.7339727, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Angola, AGO
2.194083, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Angola, AGO
6.2298236, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Angola, AGO
10.091069, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Angola, AGO
25.862915, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Angola, AGO
40.345592, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Angola, AGO
-10.948624, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Armenia, ARM
-12.48461, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Armenia, ARM
-10.28581, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Armenia, ARM
-12.806107, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Armenia, ARM
-24.39195, 2080-2099, Ensemble (10th Percentile), May Anomaly, Armenia, ARM
-23.23965, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Armenia, ARM
-19.201145, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Armenia, ARM
-16.608864, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Armenia, ARM
-14.054637, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Armenia, ARM
-11.456983, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Armenia, ARM
-9.9538555, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Armenia, ARM
-10.795238, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Armenia, ARM
-2.4639444, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Armenia, ARM
0.5647173, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Armenia, ARM
3.4772263, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Armenia, ARM
-2.5780292, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Armenia, ARM
-2.2935028, 2080-2099, Ensemble (50th Percentile), May Anomaly, Armenia, ARM
-14.642608, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Armenia, ARM
-5.2333155, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Armenia, ARM
-3.267014, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Armenia, ARM
-1.7143135, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Armenia, ARM
0.29499626, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Armenia, ARM
0.066678524, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Armenia, ARM
1.0839558, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Armenia, ARM
12.080791, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Armenia, ARM
12.358947, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Armenia, ARM
26.443766, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Armenia, ARM
25.023836, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Armenia, ARM
23.855318, 2080-2099, Ensemble (90th Percentile), May Anomaly, Armenia, ARM
5.9788327, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Armenia, ARM
7.226188, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Armenia, ARM
17.028036, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Armenia, ARM
17.700562, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Armenia, ARM
15.553968, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Armenia, ARM
11.3207035, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Armenia, ARM
9.5744, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Armenia, ARM
-33.07887, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Australia, AUS
-42.456867, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Australia, AUS
-27.983196, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Australia, AUS
-22.425518, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Australia, AUS
-17.126354, 2080-2099, Ensemble (10th Percentile), May Anomaly, Australia, AUS
-15.5141115, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Australia, AUS
-13.364276, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Australia, AUS
-11.626314, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Australia, AUS
-12.405284, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Australia, AUS
-14.714213, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Australia, AUS
-17.12154, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Australia, AUS
-25.426403, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Australia, AUS
-3.3835723, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Australia, AUS
-1.7019054, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Australia, AUS
-0.6329311, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Australia, AUS
-2.2118196, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Australia, AUS
-2.2747817, 2080-2099, Ensemble (50th Percentile), May Anomaly, Australia, AUS
-1.2985686, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Australia, AUS
-3.1460857, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Australia, AUS
-1.7204398, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Australia, AUS
-1.9788476, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Australia, AUS
-1.0623131, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Australia, AUS
-1.9276731, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Australia, AUS
-3.190309, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Australia, AUS
25.15818, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Australia, AUS
32.4436, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Australia, AUS
26.563496, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Australia, AUS
19.475233, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Australia, AUS
11.191894, 2080-2099, Ensemble (90th Percentile), May Anomaly, Australia, AUS
9.806462, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Australia, AUS
4.5792804, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Australia, AUS
7.2971883, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Australia, AUS
8.546608, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Australia, AUS
12.036056, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Australia, AUS
13.807633, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Australia, AUS
21.428331, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Australia, AUS
-4.0452704, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Bahrain, BHR
-2.9722655, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Bahrain, BHR
-4.924318, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Bahrain, BHR
-10.395603, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Bahrain, BHR
-9.268549, 2080-2099, Ensemble (10th Percentile), May Anomaly, Bahrain, BHR
-1.2502959, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Bahrain, BHR
-1.5454488, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Bahrain, BHR
-10.982565, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Bahrain, BHR
-2.0171037, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Bahrain, BHR
-1.2847259, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Bahrain, BHR
-9.308384, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Bahrain, BHR
-8.666298, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Bahrain, BHR
1.3724325, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Bahrain, BHR
-0.2451629, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Bahrain, BHR
0.2608067, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Bahrain, BHR
0.19136192, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Bahrain, BHR
-0.98943394, 2080-2099, Ensemble (50th Percentile), May Anomaly, Bahrain, BHR
-0.12797423, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Bahrain, BHR
0.10286744, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Bahrain, BHR
6.763129E-4, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Bahrain, BHR
0.09650396, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Bahrain, BHR
3.3639572, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Bahrain, BHR
-0.73572415, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Bahrain, BHR
0.31321365, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Bahrain, BHR
6.3596373, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Bahrain, BHR
3.6049402, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Bahrain, BHR
6.0392184, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Bahrain, BHR
9.538859, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Bahrain, BHR
3.1054742, 2080-2099, Ensemble (90th Percentile), May Anomaly, Bahrain, BHR
2.1640995, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Bahrain, BHR
3.4827223, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Bahrain, BHR
11.481788, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Bahrain, BHR
8.033852, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Bahrain, BHR
7.080476, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Bahrain, BHR
7.5321145, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Bahrain, BHR
4.688384, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Bahrain, BHR
-12.998388, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Bangladesh, BGD
-4.114069, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Bangladesh, BGD
-12.494051, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Bangladesh, BGD
-14.08128, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Bangladesh, BGD
-15.993315, 2080-2099, Ensemble (10th Percentile), May Anomaly, Bangladesh, BGD
-34.061012, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Bangladesh, BGD
-60.58902, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Bangladesh, BGD
-37.50412, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Bangladesh, BGD
-33.49504, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Bangladesh, BGD
-21.245949, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Bangladesh, BGD
-25.573454, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Bangladesh, BGD
-16.845028, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Bangladesh, BGD
-0.7337607, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Bangladesh, BGD
4.5393744, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Bangladesh, BGD
0.8856463, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Bangladesh, BGD
0.22514541, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Bangladesh, BGD
4.030384, 2080-2099, Ensemble (50th Percentile), May Anomaly, Bangladesh, BGD
13.932233, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Bangladesh, BGD
30.160269, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Bangladesh, BGD
26.69786, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Bangladesh, BGD
23.65131, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Bangladesh, BGD
9.710653, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Bangladesh, BGD
0.47933307, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Bangladesh, BGD
-0.48921382, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Bangladesh, BGD
11.872893, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Bangladesh, BGD
18.130238, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Bangladesh, BGD
14.556434, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Bangladesh, BGD
17.049673, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Bangladesh, BGD
52.348076, 2080-2099, Ensemble (90th Percentile), May Anomaly, Bangladesh, BGD
68.11238, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Bangladesh, BGD
109.16331, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Bangladesh, BGD
129.93057, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Bangladesh, BGD
62.597748, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Bangladesh, BGD
45.71639, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Bangladesh, BGD
16.550802, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Bangladesh, BGD
10.949539, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Bangladesh, BGD
-0.70359296, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Belarus, BLR
-3.5931542, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Belarus, BLR
-0.45773795, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Belarus, BLR
-3.2725358, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Belarus, BLR
-9.418339, 2080-2099, Ensemble (10th Percentile), May Anomaly, Belarus, BLR
-12.948808, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Belarus, BLR
-26.86949, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Belarus, BLR
-15.063605, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Belarus, BLR
-13.083722, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Belarus, BLR
-16.641527, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Belarus, BLR
-3.8432121, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Belarus, BLR
-2.935413, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Belarus, BLR
9.250016, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Belarus, BLR
3.9250884, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Belarus, BLR
8.443872, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Belarus, BLR
4.8763733, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Belarus, BLR
6.509859, 2080-2099, Ensemble (50th Percentile), May Anomaly, Belarus, BLR
4.207865, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Belarus, BLR
-1.7669176, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Belarus, BLR
-2.1843717, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Belarus, BLR
1.9085222, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Belarus, BLR
0.8332909, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Belarus, BLR
6.2713604, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Belarus, BLR
6.1416035, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Belarus, BLR
21.846735, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Belarus, BLR
17.408636, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Belarus, BLR
21.295933, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Belarus, BLR
19.534462, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Belarus, BLR
23.004225, 2080-2099, Ensemble (90th Percentile), May Anomaly, Belarus, BLR
24.5718, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Belarus, BLR
22.098253, 2080-2099, Ensemble (90th Percentile), Jul Anomaly, Belarus, BLR
19.85741, 2080-2099, Ensemble (90th Percentile), Aug Anomaly, Belarus, BLR
14.507636, 2080-2099, Ensemble (90th Percentile), Sep Anomaly, Belarus, BLR
13.516433, 2080-2099, Ensemble (90th Percentile), Oct Anomaly, Belarus, BLR
21.212498, 2080-2099, Ensemble (90th Percentile), Nov Anomaly, Belarus, BLR
18.49511, 2080-2099, Ensemble (90th Percentile), Dec Anomaly, Belarus, BLR
-9.239785, 2080-2099, Ensemble (10th Percentile), Jan Anomaly, Belgium, BEL
-10.6765585, 2080-2099, Ensemble (10th Percentile), Feb Anomaly, Belgium, BEL
-11.503986, 2080-2099, Ensemble (10th Percentile), Mar Anomaly, Belgium, BEL
-9.96482, 2080-2099, Ensemble (10th Percentile), Apr Anomaly, Belgium, BEL
-16.47237, 2080-2099, Ensemble (10th Percentile), May Anomaly, Belgium, BEL
-21.189814, 2080-2099, Ensemble (10th Percentile), Jun Anomaly, Belgium, BEL
-25.16482, 2080-2099, Ensemble (10th Percentile), Jul Anomaly, Belgium, BEL
-23.517313, 2080-2099, Ensemble (10th Percentile), Aug Anomaly, Belgium, BEL
-16.584194, 2080-2099, Ensemble (10th Percentile), Sep Anomaly, Belgium, BEL
-12.612461, 2080-2099, Ensemble (10th Percentile), Oct Anomaly, Belgium, BEL
-4.630012, 2080-2099, Ensemble (10th Percentile), Nov Anomaly, Belgium, BEL
-5.0982227, 2080-2099, Ensemble (10th Percentile), Dec Anomaly, Belgium, BEL
9.508194, 2080-2099, Ensemble (50th Percentile), Jan Anomaly, Belgium, BEL
2.079198, 2080-2099, Ensemble (50th Percentile), Feb Anomaly, Belgium, BEL
9.527677, 2080-2099, Ensemble (50th Percentile), Mar Anomaly, Belgium, BEL
2.5215635, 2080-2099, Ensemble (50th Percentile), Apr Anomaly, Belgium, BEL
1.1273427, 2080-2099, Ensemble (50th Percentile), May Anomaly, Belgium, BEL
-12.957709, 2080-2099, Ensemble (50th Percentile), Jun Anomaly, Belgium, BEL
-3.5249805, 2080-2099, Ensemble (50th Percentile), Jul Anomaly, Belgium, BEL
-2.5425882, 2080-2099, Ensemble (50th Percentile), Aug Anomaly, Belgium, BEL
-5.8164907, 2080-2099, Ensemble (50th Percentile), Sep Anomaly, Belgium, BEL
1.2875404, 2080-2099, Ensemble (50th Percentile), Oct Anomaly, Belgium, BEL
6.2813416, 2080-2099, Ensemble (50th Percentile), Nov Anomaly, Belgium, BEL
11.394129, 2080-2099, Ensemble (50th Percentile), Dec Anomaly, Belgium, BEL
34.162838, 2080-2099, Ensemble (90th Percentile), Jan Anomaly, Belgium, BEL
16.884645, 2080-2099, Ensemble (90th Percentile), Feb Anomaly, Belgium, BEL
22.063063, 2080-2099, Ensemble (90th Percentile), Mar Anomaly, Belgium, BEL
10.573759, 2080-2099, Ensemble (90th Percentile), Apr Anomaly, Belgium, BEL
18.312757, 2080-2099, Ensemble (90th Percentile), May Anomaly, Belgium, BEL
22.353363, 2080-2099, Ensemble (90th Percentile), Jun Anomaly, Belgium, BEL
