Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-0.008683056, 2060-2079, miroc5, May Anomaly, Algeria, DZA
-4.8332467, 2060-2079, miroc5, Jun Anomaly, Algeria, DZA
-3.0413287, 2060-2079, miroc5, Jul Anomaly, Algeria, DZA
1.0776805, 2060-2079, miroc5, Aug Anomaly, Algeria, DZA
2.444677, 2060-2079, miroc5, Sep Anomaly, Algeria, DZA
2.1969523, 2060-2079, miroc5, Oct Anomaly, Algeria, DZA
-1.5769781, 2060-2079, miroc5, Nov Anomaly, Algeria, DZA
-0.7335138, 2060-2079, miroc5, Dec Anomaly, Algeria, DZA
0.17718576, 2060-2079, mri_cgcm3, Jan Anomaly, Algeria, DZA
-0.31275395, 2060-2079, mri_cgcm3, Feb Anomaly, Algeria, DZA
-1.2388787, 2060-2079, mri_cgcm3, Mar Anomaly, Algeria, DZA
1.9145231, 2060-2079, mri_cgcm3, Apr Anomaly, Algeria, DZA
-2.2914906, 2060-2079, mri_cgcm3, May Anomaly, Algeria, DZA
-2.8236496, 2060-2079, mri_cgcm3, Jun Anomaly, Algeria, DZA
-0.43450332, 2060-2079, mri_cgcm3, Jul Anomaly, Algeria, DZA
-1.0757501, 2060-2079, mri_cgcm3, Aug Anomaly, Algeria, DZA
-1.3142691, 2060-2079, mri_cgcm3, Sep Anomaly, Algeria, DZA
-1.1244143, 2060-2079, mri_cgcm3, Oct Anomaly, Algeria, DZA
-1.561531, 2060-2079, mri_cgcm3, Nov Anomaly, Algeria, DZA
0.47756663, 2060-2079, mri_cgcm3, Dec Anomaly, Algeria, DZA
-0.61343163, 2060-2079, noresm1_m, Jan Anomaly, Algeria, DZA
0.22168912, 2060-2079, noresm1_m, Feb Anomaly, Algeria, DZA
1.4891132, 2060-2079, noresm1_m, Mar Anomaly, Algeria, DZA
0.65938896, 2060-2079, noresm1_m, Apr Anomaly, Algeria, DZA
1.2631899, 2060-2079, noresm1_m, May Anomaly, Algeria, DZA
-8.815022, 2060-2079, noresm1_m, Jun Anomaly, Algeria, DZA
-0.9099475, 2060-2079, noresm1_m, Jul Anomaly, Algeria, DZA
0.0072007016, 2060-2079, noresm1_m, Aug Anomaly, Algeria, DZA
-2.928659, 2060-2079, noresm1_m, Sep Anomaly, Algeria, DZA
-1.5626516, 2060-2079, noresm1_m, Oct Anomaly, Algeria, DZA
0.40115756, 2060-2079, noresm1_m, Nov Anomaly, Algeria, DZA
-0.547556, 2060-2079, noresm1_m, Dec Anomaly, Algeria, DZA
-1.4830729, 2060-2079, bcc_csm1_1, Jan Anomaly, Antigua and Barbuda, ATG
-0.17858541, 2060-2079, bcc_csm1_1, Feb Anomaly, Antigua and Barbuda, ATG
-2.1314867, 2060-2079, bcc_csm1_1, Mar Anomaly, Antigua and Barbuda, ATG
-0.94000685, 2060-2079, bcc_csm1_1, Apr Anomaly, Antigua and Barbuda, ATG
-3.2159717, 2060-2079, bcc_csm1_1, May Anomaly, Antigua and Barbuda, ATG
-5.6493216, 2060-2079, bcc_csm1_1, Jun Anomaly, Antigua and Barbuda, ATG
-2.5942547, 2060-2079, bcc_csm1_1, Jul Anomaly, Antigua and Barbuda, ATG
-2.7730806, 2060-2079, bcc_csm1_1, Aug Anomaly, Antigua and Barbuda, ATG
-3.1777792, 2060-2079, bcc_csm1_1, Sep Anomaly, Antigua and Barbuda, ATG
-24.081057, 2060-2079, bcc_csm1_1, Oct Anomaly, Antigua and Barbuda, ATG
-18.809925, 2060-2079, bcc_csm1_1, Nov Anomaly, Antigua and Barbuda, ATG
5.398292, 2060-2079, bcc_csm1_1, Dec Anomaly, Antigua and Barbuda, ATG
-3.2819817, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Antigua and Barbuda, ATG
-1.0144986, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Antigua and Barbuda, ATG
0.78096616, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Antigua and Barbuda, ATG
0.12977013, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Antigua and Barbuda, ATG
0.4210444, 2060-2079, bcc_csm1_1_m, May Anomaly, Antigua and Barbuda, ATG
-1.5605603, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Antigua and Barbuda, ATG
-2.1957126, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Antigua and Barbuda, ATG
-4.5348353, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Antigua and Barbuda, ATG
-5.7266665, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Antigua and Barbuda, ATG
-4.130915, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Antigua and Barbuda, ATG
-0.28866407, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Antigua and Barbuda, ATG
-3.9568863, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Antigua and Barbuda, ATG
-6.954221, 2060-2079, ccsm4, Jan Anomaly, Antigua and Barbuda, ATG
-9.7146015, 2060-2079, ccsm4, Feb Anomaly, Antigua and Barbuda, ATG
-2.3225796, 2060-2079, ccsm4, Mar Anomaly, Antigua and Barbuda, ATG
-3.3255095, 2060-2079, ccsm4, Apr Anomaly, Antigua and Barbuda, ATG
-1.1928351, 2060-2079, ccsm4, May Anomaly, Antigua and Barbuda, ATG
-5.179065, 2060-2079, ccsm4, Jun Anomaly, Antigua and Barbuda, ATG
-7.9523444, 2060-2079, ccsm4, Jul Anomaly, Antigua and Barbuda, ATG
-5.1534715, 2060-2079, ccsm4, Aug Anomaly, Antigua and Barbuda, ATG
-12.24373, 2060-2079, ccsm4, Sep Anomaly, Antigua and Barbuda, ATG
-34.599068, 2060-2079, ccsm4, Oct Anomaly, Antigua and Barbuda, ATG
-11.523764, 2060-2079, ccsm4, Nov Anomaly, Antigua and Barbuda, ATG
-1.7773417, 2060-2079, ccsm4, Dec Anomaly, Antigua and Barbuda, ATG
-4.723393, 2060-2079, cesm1_cam5, Jan Anomaly, Antigua and Barbuda, ATG
-3.8176668, 2060-2079, cesm1_cam5, Feb Anomaly, Antigua and Barbuda, ATG
-4.9256015, 2060-2079, cesm1_cam5, Mar Anomaly, Antigua and Barbuda, ATG
-7.2329063, 2060-2079, cesm1_cam5, Apr Anomaly, Antigua and Barbuda, ATG
-14.636348, 2060-2079, cesm1_cam5, May Anomaly, Antigua and Barbuda, ATG
-10.365666, 2060-2079, cesm1_cam5, Jun Anomaly, Antigua and Barbuda, ATG
-7.792406, 2060-2079, cesm1_cam5, Jul Anomaly, Antigua and Barbuda, ATG
-11.294228, 2060-2079, cesm1_cam5, Aug Anomaly, Antigua and Barbuda, ATG
-9.241398, 2060-2079, cesm1_cam5, Sep Anomaly, Antigua and Barbuda, ATG
-20.91359, 2060-2079, cesm1_cam5, Oct Anomaly, Antigua and Barbuda, ATG
-17.714708, 2060-2079, cesm1_cam5, Nov Anomaly, Antigua and Barbuda, ATG
-12.090141, 2060-2079, cesm1_cam5, Dec Anomaly, Antigua and Barbuda, ATG
-19.658113, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Antigua and Barbuda, ATG
-14.374188, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Antigua and Barbuda, ATG
-8.10286, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Antigua and Barbuda, ATG
-17.6171, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Antigua and Barbuda, ATG
-7.289517, 2060-2079, csiro_mk3_6_0, May Anomaly, Antigua and Barbuda, ATG
12.116659, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Antigua and Barbuda, ATG
-12.588284, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Antigua and Barbuda, ATG
-29.092157, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Antigua and Barbuda, ATG
23.288868, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Antigua and Barbuda, ATG
30.43528, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Antigua and Barbuda, ATG
3.6207643, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Antigua and Barbuda, ATG
-16.098513, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Antigua and Barbuda, ATG
-3.8242097, 2060-2079, fio_esm, Jan Anomaly, Antigua and Barbuda, ATG
-4.064651, 2060-2079, fio_esm, Feb Anomaly, Antigua and Barbuda, ATG
-0.66022825, 2060-2079, fio_esm, Mar Anomaly, Antigua and Barbuda, ATG
-1.6811585, 2060-2079, fio_esm, Apr Anomaly, Antigua and Barbuda, ATG
-10.461241, 2060-2079, fio_esm, May Anomaly, Antigua and Barbuda, ATG
-25.55917, 2060-2079, fio_esm, Jun Anomaly, Antigua and Barbuda, ATG
-18.781057, 2060-2079, fio_esm, Jul Anomaly, Antigua and Barbuda, ATG
-38.9932, 2060-2079, fio_esm, Aug Anomaly, Antigua and Barbuda, ATG
-26.315197, 2060-2079, fio_esm, Sep Anomaly, Antigua and Barbuda, ATG
-43.397556, 2060-2079, fio_esm, Oct Anomaly, Antigua and Barbuda, ATG
-17.707613, 2060-2079, fio_esm, Nov Anomaly, Antigua and Barbuda, ATG
-9.054827, 2060-2079, fio_esm, Dec Anomaly, Antigua and Barbuda, ATG
2.5148692, 2060-2079, gfdl_cm3, Jan Anomaly, Antigua and Barbuda, ATG
-4.485647, 2060-2079, gfdl_cm3, Feb Anomaly, Antigua and Barbuda, ATG
-2.3007987, 2060-2079, gfdl_cm3, Mar Anomaly, Antigua and Barbuda, ATG
-0.30835596, 2060-2079, gfdl_cm3, Apr Anomaly, Antigua and Barbuda, ATG
0.9217792, 2060-2079, gfdl_cm3, May Anomaly, Antigua and Barbuda, ATG
0.051966563, 2060-2079, gfdl_cm3, Jun Anomaly, Antigua and Barbuda, ATG
-15.201771, 2060-2079, gfdl_cm3, Jul Anomaly, Antigua and Barbuda, ATG
-6.6542683, 2060-2079, gfdl_cm3, Aug Anomaly, Antigua and Barbuda, ATG
14.25315, 2060-2079, gfdl_cm3, Sep Anomaly, Antigua and Barbuda, ATG
23.806904, 2060-2079, gfdl_cm3, Oct Anomaly, Antigua and Barbuda, ATG
9.037795, 2060-2079, gfdl_cm3, Nov Anomaly, Antigua and Barbuda, ATG
-1.637437, 2060-2079, gfdl_cm3, Dec Anomaly, Antigua and Barbuda, ATG
-5.236522, 2060-2079, gfdl_esm2m, Jan Anomaly, Antigua and Barbuda, ATG
-6.512421, 2060-2079, gfdl_esm2m, Feb Anomaly, Antigua and Barbuda, ATG
-5.4226146, 2060-2079, gfdl_esm2m, Mar Anomaly, Antigua and Barbuda, ATG
-4.551088, 2060-2079, gfdl_esm2m, Apr Anomaly, Antigua and Barbuda, ATG
1.3618803, 2060-2079, gfdl_esm2m, May Anomaly, Antigua and Barbuda, ATG
0.92090267, 2060-2079, gfdl_esm2m, Jun Anomaly, Antigua and Barbuda, ATG
5.445394, 2060-2079, gfdl_esm2m, Jul Anomaly, Antigua and Barbuda, ATG
0.9941308, 2060-2079, gfdl_esm2m, Aug Anomaly, Antigua and Barbuda, ATG
36.63342, 2060-2079, gfdl_esm2m, Sep Anomaly, Antigua and Barbuda, ATG
12.797524, 2060-2079, gfdl_esm2m, Oct Anomaly, Antigua and Barbuda, ATG
11.24001, 2060-2079, gfdl_esm2m, Nov Anomaly, Antigua and Barbuda, ATG
2.067471, 2060-2079, gfdl_esm2m, Dec Anomaly, Antigua and Barbuda, ATG
2.9061387, 2060-2079, giss_e2_h, Jan Anomaly, Antigua and Barbuda, ATG
-4.8519845, 2060-2079, giss_e2_h, Feb Anomaly, Antigua and Barbuda, ATG
-3.8025668, 2060-2079, giss_e2_h, Mar Anomaly, Antigua and Barbuda, ATG
-1.8792747, 2060-2079, giss_e2_h, Apr Anomaly, Antigua and Barbuda, ATG
32.675632, 2060-2079, giss_e2_h, May Anomaly, Antigua and Barbuda, ATG
-81.50162, 2060-2079, giss_e2_h, Jun Anomaly, Antigua and Barbuda, ATG
-54.025692, 2060-2079, giss_e2_h, Jul Anomaly, Antigua and Barbuda, ATG
-2.8625093, 2060-2079, giss_e2_h, Aug Anomaly, Antigua and Barbuda, ATG
-2.0784352, 2060-2079, giss_e2_h, Sep Anomaly, Antigua and Barbuda, ATG
-10.53478, 2060-2079, giss_e2_h, Oct Anomaly, Antigua and Barbuda, ATG
12.143356, 2060-2079, giss_e2_h, Nov Anomaly, Antigua and Barbuda, ATG
-0.6128078, 2060-2079, giss_e2_h, Dec Anomaly, Antigua and Barbuda, ATG
-0.17166087, 2060-2079, giss_e2_r, Jan Anomaly, Antigua and Barbuda, ATG
-4.7595963, 2060-2079, giss_e2_r, Feb Anomaly, Antigua and Barbuda, ATG
6.857464, 2060-2079, giss_e2_r, Mar Anomaly, Antigua and Barbuda, ATG
8.127473, 2060-2079, giss_e2_r, Apr Anomaly, Antigua and Barbuda, ATG
9.065208, 2060-2079, giss_e2_r, May Anomaly, Antigua and Barbuda, ATG
-27.079937, 2060-2079, giss_e2_r, Jun Anomaly, Antigua and Barbuda, ATG
-30.859543, 2060-2079, giss_e2_r, Jul Anomaly, Antigua and Barbuda, ATG
7.3652315, 2060-2079, giss_e2_r, Aug Anomaly, Antigua and Barbuda, ATG
7.525176, 2060-2079, giss_e2_r, Sep Anomaly, Antigua and Barbuda, ATG
34.25543, 2060-2079, giss_e2_r, Oct Anomaly, Antigua and Barbuda, ATG
-7.6596603, 2060-2079, giss_e2_r, Nov Anomaly, Antigua and Barbuda, ATG
12.557537, 2060-2079, giss_e2_r, Dec Anomaly, Antigua and Barbuda, ATG
3.0022497, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Antigua and Barbuda, ATG
0.7452715, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Antigua and Barbuda, ATG
0.73329663, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Antigua and Barbuda, ATG
4.8270526, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Antigua and Barbuda, ATG
0.4478708, 2060-2079, ipsl_cm5a_mr, May Anomaly, Antigua and Barbuda, ATG
-0.8165847, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Antigua and Barbuda, ATG
-0.019346228, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Antigua and Barbuda, ATG
-3.3971114, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Antigua and Barbuda, ATG
-9.767052, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Antigua and Barbuda, ATG
-32.416256, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Antigua and Barbuda, ATG
-18.321907, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Antigua and Barbuda, ATG
-6.888271, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Antigua and Barbuda, ATG
-0.38510337, 2060-2079, miroc_esm, Jan Anomaly, Antigua and Barbuda, ATG
-3.0151086, 2060-2079, miroc_esm, Feb Anomaly, Antigua and Barbuda, ATG
-1.5025002, 2060-2079, miroc_esm, Mar Anomaly, Antigua and Barbuda, ATG
1.3815901, 2060-2079, miroc_esm, Apr Anomaly, Antigua and Barbuda, ATG
2.1025894, 2060-2079, miroc_esm, May Anomaly, Antigua and Barbuda, ATG
7.430917, 2060-2079, miroc_esm, Jun Anomaly, Antigua and Barbuda, ATG
1.7336547, 2060-2079, miroc_esm, Jul Anomaly, Antigua and Barbuda, ATG
12.470017, 2060-2079, miroc_esm, Aug Anomaly, Antigua and Barbuda, ATG
2.0277498, 2060-2079, miroc_esm, Sep Anomaly, Antigua and Barbuda, ATG
1.1011642, 2060-2079, miroc_esm, Oct Anomaly, Antigua and Barbuda, ATG
1.6084753, 2060-2079, miroc_esm, Nov Anomaly, Antigua and Barbuda, ATG
-4.044564, 2060-2079, miroc_esm, Dec Anomaly, Antigua and Barbuda, ATG
-2.3706012, 2060-2079, miroc_esm_chem, Jan Anomaly, Antigua and Barbuda, ATG
-0.98824954, 2060-2079, miroc_esm_chem, Feb Anomaly, Antigua and Barbuda, ATG
-5.9378505, 2060-2079, miroc_esm_chem, Mar Anomaly, Antigua and Barbuda, ATG
-1.4992962, 2060-2079, miroc_esm_chem, Apr Anomaly, Antigua and Barbuda, ATG
0.22894746, 2060-2079, miroc_esm_chem, May Anomaly, Antigua and Barbuda, ATG
-0.25168622, 2060-2079, miroc_esm_chem, Jun Anomaly, Antigua and Barbuda, ATG
3.7028286, 2060-2079, miroc_esm_chem, Jul Anomaly, Antigua and Barbuda, ATG
-4.6687937, 2060-2079, miroc_esm_chem, Aug Anomaly, Antigua and Barbuda, ATG
-12.564396, 2060-2079, miroc_esm_chem, Sep Anomaly, Antigua and Barbuda, ATG
-3.542736, 2060-2079, miroc_esm_chem, Oct Anomaly, Antigua and Barbuda, ATG
4.583246, 2060-2079, miroc_esm_chem, Nov Anomaly, Antigua and Barbuda, ATG
-0.59658897, 2060-2079, miroc_esm_chem, Dec Anomaly, Antigua and Barbuda, ATG
0.66308117, 2060-2079, miroc5, Jan Anomaly, Antigua and Barbuda, ATG
3.2278712, 2060-2079, miroc5, Feb Anomaly, Antigua and Barbuda, ATG
-0.51346755, 2060-2079, miroc5, Mar Anomaly, Antigua and Barbuda, ATG
5.9437733, 2060-2079, miroc5, Apr Anomaly, Antigua and Barbuda, ATG
-5.151431, 2060-2079, miroc5, May Anomaly, Antigua and Barbuda, ATG
-10.779264, 2060-2079, miroc5, Jun Anomaly, Antigua and Barbuda, ATG
-4.756147, 2060-2079, miroc5, Jul Anomaly, Antigua and Barbuda, ATG
-12.489246, 2060-2079, miroc5, Aug Anomaly, Antigua and Barbuda, ATG
-25.492857, 2060-2079, miroc5, Sep Anomaly, Antigua and Barbuda, ATG
-20.392134, 2060-2079, miroc5, Oct Anomaly, Antigua and Barbuda, ATG
5.54166, 2060-2079, miroc5, Nov Anomaly, Antigua and Barbuda, ATG
1.1766841, 2060-2079, miroc5, Dec Anomaly, Antigua and Barbuda, ATG
-2.5515594, 2060-2079, mri_cgcm3, Jan Anomaly, Antigua and Barbuda, ATG
-0.058021817, 2060-2079, mri_cgcm3, Feb Anomaly, Antigua and Barbuda, ATG
-5.0704694, 2060-2079, mri_cgcm3, Mar Anomaly, Antigua and Barbuda, ATG
1.0939231, 2060-2079, mri_cgcm3, Apr Anomaly, Antigua and Barbuda, ATG
-6.883367, 2060-2079, mri_cgcm3, May Anomaly, Antigua and Barbuda, ATG
1.7620537, 2060-2079, mri_cgcm3, Jun Anomaly, Antigua and Barbuda, ATG
8.094119, 2060-2079, mri_cgcm3, Jul Anomaly, Antigua and Barbuda, ATG
-13.241745, 2060-2079, mri_cgcm3, Aug Anomaly, Antigua and Barbuda, ATG
0.21324739, 2060-2079, mri_cgcm3, Sep Anomaly, Antigua and Barbuda, ATG
4.238816, 2060-2079, mri_cgcm3, Oct Anomaly, Antigua and Barbuda, ATG
3.7382183, 2060-2079, mri_cgcm3, Nov Anomaly, Antigua and Barbuda, ATG
3.108644, 2060-2079, mri_cgcm3, Dec Anomaly, Antigua and Barbuda, ATG
-6.6030593, 2060-2079, noresm1_m, Jan Anomaly, Antigua and Barbuda, ATG
-1.4315169, 2060-2079, noresm1_m, Feb Anomaly, Antigua and Barbuda, ATG
3.3373199, 2060-2079, noresm1_m, Mar Anomaly, Antigua and Barbuda, ATG
-0.104188345, 2060-2079, noresm1_m, Apr Anomaly, Antigua and Barbuda, ATG
-0.7034708, 2060-2079, noresm1_m, May Anomaly, Antigua and Barbuda, ATG
-3.9203582, 2060-2079, noresm1_m, Jun Anomaly, Antigua and Barbuda, ATG
-1.8061367, 2060-2079, noresm1_m, Jul Anomaly, Antigua and Barbuda, ATG
-1.5138022, 2060-2079, noresm1_m, Aug Anomaly, Antigua and Barbuda, ATG
-10.1013155, 2060-2079, noresm1_m, Sep Anomaly, Antigua and Barbuda, ATG
0.50420743, 2060-2079, noresm1_m, Oct Anomaly, Antigua and Barbuda, ATG
-1.2083482, 2060-2079, noresm1_m, Nov Anomaly, Antigua and Barbuda, ATG
-1.0772883, 2060-2079, noresm1_m, Dec Anomaly, Antigua and Barbuda, ATG
-4.9663057, 2060-2079, bcc_csm1_1, Jan Anomaly, Austria, AUT
-14.454089, 2060-2079, bcc_csm1_1, Feb Anomaly, Austria, AUT
-5.735926, 2060-2079, bcc_csm1_1, Mar Anomaly, Austria, AUT
1.0067062, 2060-2079, bcc_csm1_1, Apr Anomaly, Austria, AUT
7.4858704, 2060-2079, bcc_csm1_1, May Anomaly, Austria, AUT
11.3572445, 2060-2079, bcc_csm1_1, Jun Anomaly, Austria, AUT
3.7660184, 2060-2079, bcc_csm1_1, Jul Anomaly, Austria, AUT
-10.014435, 2060-2079, bcc_csm1_1, Aug Anomaly, Austria, AUT
-4.782729, 2060-2079, bcc_csm1_1, Sep Anomaly, Austria, AUT
14.690687, 2060-2079, bcc_csm1_1, Oct Anomaly, Austria, AUT
5.9703584, 2060-2079, bcc_csm1_1, Nov Anomaly, Austria, AUT
8.088396, 2060-2079, bcc_csm1_1, Dec Anomaly, Austria, AUT
16.251274, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Austria, AUT
-0.2592705, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Austria, AUT
5.8703947, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Austria, AUT
0.20470428, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Austria, AUT
-6.4683495, 2060-2079, bcc_csm1_1_m, May Anomaly, Austria, AUT
-7.966613, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Austria, AUT
-6.169194, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Austria, AUT
-6.4347854, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Austria, AUT
-4.5406055, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Austria, AUT
11.006392, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Austria, AUT
18.710474, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Austria, AUT
6.771346, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Austria, AUT
-3.6758914, 2060-2079, ccsm4, Jan Anomaly, Austria, AUT
5.0188475, 2060-2079, ccsm4, Feb Anomaly, Austria, AUT
4.4139457, 2060-2079, ccsm4, Mar Anomaly, Austria, AUT
-1.4613434, 2060-2079, ccsm4, Apr Anomaly, Austria, AUT
13.901865, 2060-2079, ccsm4, May Anomaly, Austria, AUT
-6.775415, 2060-2079, ccsm4, Jun Anomaly, Austria, AUT
-0.46298903, 2060-2079, ccsm4, Jul Anomaly, Austria, AUT
-6.5083838, 2060-2079, ccsm4, Aug Anomaly, Austria, AUT
-10.087286, 2060-2079, ccsm4, Sep Anomaly, Austria, AUT
28.725454, 2060-2079, ccsm4, Oct Anomaly, Austria, AUT
-3.6562335, 2060-2079, ccsm4, Nov Anomaly, Austria, AUT
-11.208965, 2060-2079, ccsm4, Dec Anomaly, Austria, AUT
-3.177423, 2060-2079, cesm1_cam5, Jan Anomaly, Austria, AUT
-1.0533746, 2060-2079, cesm1_cam5, Feb Anomaly, Austria, AUT
4.5328174, 2060-2079, cesm1_cam5, Mar Anomaly, Austria, AUT
-3.5515876, 2060-2079, cesm1_cam5, Apr Anomaly, Austria, AUT
9.892853, 2060-2079, cesm1_cam5, May Anomaly, Austria, AUT
19.243202, 2060-2079, cesm1_cam5, Jun Anomaly, Austria, AUT
5.4418206, 2060-2079, cesm1_cam5, Jul Anomaly, Austria, AUT
-6.893747, 2060-2079, cesm1_cam5, Aug Anomaly, Austria, AUT
19.37816, 2060-2079, cesm1_cam5, Sep Anomaly, Austria, AUT
-7.167607, 2060-2079, cesm1_cam5, Oct Anomaly, Austria, AUT
25.530119, 2060-2079, cesm1_cam5, Nov Anomaly, Austria, AUT
9.599392, 2060-2079, cesm1_cam5, Dec Anomaly, Austria, AUT
8.433742, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Austria, AUT
-12.964168, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Austria, AUT
7.9167533, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Austria, AUT
9.6628895, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Austria, AUT
-20.715473, 2060-2079, csiro_mk3_6_0, May Anomaly, Austria, AUT
2.6515794, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Austria, AUT
-22.42201, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Austria, AUT
-21.695461, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Austria, AUT
-30.283789, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Austria, AUT
-38.302937, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Austria, AUT
15.560755, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Austria, AUT
23.485332, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Austria, AUT
-1.9534744, 2060-2079, fio_esm, Jan Anomaly, Austria, AUT
-6.421396, 2060-2079, fio_esm, Feb Anomaly, Austria, AUT
-6.4613967, 2060-2079, fio_esm, Mar Anomaly, Austria, AUT
4.259028, 2060-2079, fio_esm, Apr Anomaly, Austria, AUT
-15.68868, 2060-2079, fio_esm, May Anomaly, Austria, AUT
-12.458112, 2060-2079, fio_esm, Jun Anomaly, Austria, AUT
1.3440323, 2060-2079, fio_esm, Jul Anomaly, Austria, AUT
-11.250228, 2060-2079, fio_esm, Aug Anomaly, Austria, AUT
7.459773, 2060-2079, fio_esm, Sep Anomaly, Austria, AUT
-14.312751, 2060-2079, fio_esm, Oct Anomaly, Austria, AUT
2.919983, 2060-2079, fio_esm, Nov Anomaly, Austria, AUT
-0.7748291, 2060-2079, fio_esm, Dec Anomaly, Austria, AUT
4.6772466, 2060-2079, gfdl_cm3, Jan Anomaly, Austria, AUT
0.5706543, 2060-2079, gfdl_cm3, Feb Anomaly, Austria, AUT
7.97672, 2060-2079, gfdl_cm3, Mar Anomaly, Austria, AUT
11.532257, 2060-2079, gfdl_cm3, Apr Anomaly, Austria, AUT
26.302584, 2060-2079, gfdl_cm3, May Anomaly, Austria, AUT
-14.701951, 2060-2079, gfdl_cm3, Jun Anomaly, Austria, AUT
-19.111435, 2060-2079, gfdl_cm3, Jul Anomaly, Austria, AUT
-11.559178, 2060-2079, gfdl_cm3, Aug Anomaly, Austria, AUT
-19.108252, 2060-2079, gfdl_cm3, Sep Anomaly, Austria, AUT
-8.828674, 2060-2079, gfdl_cm3, Oct Anomaly, Austria, AUT
-11.090814, 2060-2079, gfdl_cm3, Nov Anomaly, Austria, AUT
-3.7382035, 2060-2079, gfdl_cm3, Dec Anomaly, Austria, AUT
-11.83484, 2060-2079, gfdl_esm2m, Jan Anomaly, Austria, AUT
-1.5456921, 2060-2079, gfdl_esm2m, Feb Anomaly, Austria, AUT
-1.6038224, 2060-2079, gfdl_esm2m, Mar Anomaly, Austria, AUT
5.7106066, 2060-2079, gfdl_esm2m, Apr Anomaly, Austria, AUT
9.251183, 2060-2079, gfdl_esm2m, May Anomaly, Austria, AUT
8.836648, 2060-2079, gfdl_esm2m, Jun Anomaly, Austria, AUT
-19.974937, 2060-2079, gfdl_esm2m, Jul Anomaly, Austria, AUT
2.5144143, 2060-2079, gfdl_esm2m, Aug Anomaly, Austria, AUT
2.0098548, 2060-2079, gfdl_esm2m, Sep Anomaly, Austria, AUT
-2.3659606, 2060-2079, gfdl_esm2m, Oct Anomaly, Austria, AUT
6.9012136, 2060-2079, gfdl_esm2m, Nov Anomaly, Austria, AUT
8.490361, 2060-2079, gfdl_esm2m, Dec Anomaly, Austria, AUT
3.589618, 2060-2079, giss_e2_h, Jan Anomaly, Austria, AUT
19.396992, 2060-2079, giss_e2_h, Feb Anomaly, Austria, AUT
-4.9282675, 2060-2079, giss_e2_h, Mar Anomaly, Austria, AUT
2.0845551, 2060-2079, giss_e2_h, Apr Anomaly, Austria, AUT
