Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
34.128967, 2040-2059, ccsm4, Nov Anomaly, Malaysia, MYS
5.9455423, 2040-2059, ccsm4, Dec Anomaly, Malaysia, MYS
38.19181, 2040-2059, cesm1_cam5, Jan Anomaly, Malaysia, MYS
-28.029093, 2040-2059, cesm1_cam5, Feb Anomaly, Malaysia, MYS
-16.415186, 2040-2059, cesm1_cam5, Mar Anomaly, Malaysia, MYS
-26.91578, 2040-2059, cesm1_cam5, Apr Anomaly, Malaysia, MYS
4.5594263, 2040-2059, cesm1_cam5, May Anomaly, Malaysia, MYS
5.173333, 2040-2059, cesm1_cam5, Jun Anomaly, Malaysia, MYS
-1.4845477, 2040-2059, cesm1_cam5, Jul Anomaly, Malaysia, MYS
18.629255, 2040-2059, cesm1_cam5, Aug Anomaly, Malaysia, MYS
28.618057, 2040-2059, cesm1_cam5, Sep Anomaly, Malaysia, MYS
25.177711, 2040-2059, cesm1_cam5, Oct Anomaly, Malaysia, MYS
-0.808518, 2040-2059, cesm1_cam5, Nov Anomaly, Malaysia, MYS
35.86861, 2040-2059, cesm1_cam5, Dec Anomaly, Malaysia, MYS
-51.269638, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Malaysia, MYS
-37.790314, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Malaysia, MYS
-1.612331, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Malaysia, MYS
-27.78371, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Malaysia, MYS
9.982478, 2040-2059, csiro_mk3_6_0, May Anomaly, Malaysia, MYS
12.301891, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Malaysia, MYS
-2.2922642, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Malaysia, MYS
11.184713, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Malaysia, MYS
9.992139, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Malaysia, MYS
40.943703, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Malaysia, MYS
-10.340762, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Malaysia, MYS
-9.000524, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Malaysia, MYS
4.37624, 2040-2059, fio_esm, Jan Anomaly, Malaysia, MYS
-3.1226575, 2040-2059, fio_esm, Feb Anomaly, Malaysia, MYS
-8.513357, 2040-2059, fio_esm, Mar Anomaly, Malaysia, MYS
-7.042741, 2040-2059, fio_esm, Apr Anomaly, Malaysia, MYS
13.16414, 2040-2059, fio_esm, May Anomaly, Malaysia, MYS
6.525634, 2040-2059, fio_esm, Jun Anomaly, Malaysia, MYS
20.0809, 2040-2059, fio_esm, Jul Anomaly, Malaysia, MYS
18.239569, 2040-2059, fio_esm, Aug Anomaly, Malaysia, MYS
16.46162, 2040-2059, fio_esm, Sep Anomaly, Malaysia, MYS
12.640098, 2040-2059, fio_esm, Oct Anomaly, Malaysia, MYS
7.0527773, 2040-2059, fio_esm, Nov Anomaly, Malaysia, MYS
19.370274, 2040-2059, fio_esm, Dec Anomaly, Malaysia, MYS
-44.42985, 2040-2059, gfdl_cm3, Jan Anomaly, Malaysia, MYS
16.104433, 2040-2059, gfdl_cm3, Feb Anomaly, Malaysia, MYS
-13.193139, 2040-2059, gfdl_cm3, Mar Anomaly, Malaysia, MYS
16.539116, 2040-2059, gfdl_cm3, Apr Anomaly, Malaysia, MYS
2.206313, 2040-2059, gfdl_cm3, May Anomaly, Malaysia, MYS
8.647666, 2040-2059, gfdl_cm3, Jun Anomaly, Malaysia, MYS
12.89975, 2040-2059, gfdl_cm3, Jul Anomaly, Malaysia, MYS
-2.5694118, 2040-2059, gfdl_cm3, Aug Anomaly, Malaysia, MYS
-8.884794, 2040-2059, gfdl_cm3, Sep Anomaly, Malaysia, MYS
-3.0598254, 2040-2059, gfdl_cm3, Oct Anomaly, Malaysia, MYS
9.6480255, 2040-2059, gfdl_cm3, Nov Anomaly, Malaysia, MYS
-7.2011337, 2040-2059, gfdl_cm3, Dec Anomaly, Malaysia, MYS
32.59205, 2040-2059, gfdl_esm2m, Jan Anomaly, Malaysia, MYS
-1.3495473, 2040-2059, gfdl_esm2m, Feb Anomaly, Malaysia, MYS
21.697866, 2040-2059, gfdl_esm2m, Mar Anomaly, Malaysia, MYS
32.53217, 2040-2059, gfdl_esm2m, Apr Anomaly, Malaysia, MYS
16.085796, 2040-2059, gfdl_esm2m, May Anomaly, Malaysia, MYS
2.3470738, 2040-2059, gfdl_esm2m, Jun Anomaly, Malaysia, MYS
10.856526, 2040-2059, gfdl_esm2m, Jul Anomaly, Malaysia, MYS
28.064314, 2040-2059, gfdl_esm2m, Aug Anomaly, Malaysia, MYS
8.012705, 2040-2059, gfdl_esm2m, Sep Anomaly, Malaysia, MYS
19.274015, 2040-2059, gfdl_esm2m, Oct Anomaly, Malaysia, MYS
-20.282341, 2040-2059, gfdl_esm2m, Nov Anomaly, Malaysia, MYS
-10.462558, 2040-2059, gfdl_esm2m, Dec Anomaly, Malaysia, MYS
4.947553, 2040-2059, giss_e2_h, Jan Anomaly, Malaysia, MYS
0.18095289, 2040-2059, giss_e2_h, Feb Anomaly, Malaysia, MYS
-26.23493, 2040-2059, giss_e2_h, Mar Anomaly, Malaysia, MYS
18.074306, 2040-2059, giss_e2_h, Apr Anomaly, Malaysia, MYS
31.270967, 2040-2059, giss_e2_h, May Anomaly, Malaysia, MYS
-3.120661, 2040-2059, giss_e2_h, Jun Anomaly, Malaysia, MYS
6.28907, 2040-2059, giss_e2_h, Jul Anomaly, Malaysia, MYS
-8.166176, 2040-2059, giss_e2_h, Aug Anomaly, Malaysia, MYS
15.959506, 2040-2059, giss_e2_h, Sep Anomaly, Malaysia, MYS
41.915035, 2040-2059, giss_e2_h, Oct Anomaly, Malaysia, MYS
24.888914, 2040-2059, giss_e2_h, Nov Anomaly, Malaysia, MYS
-37.90776, 2040-2059, giss_e2_h, Dec Anomaly, Malaysia, MYS
0.36402783, 2040-2059, giss_e2_r, Jan Anomaly, Malaysia, MYS
-2.5991309, 2040-2059, giss_e2_r, Feb Anomaly, Malaysia, MYS
20.040953, 2040-2059, giss_e2_r, Mar Anomaly, Malaysia, MYS
5.0910254, 2040-2059, giss_e2_r, Apr Anomaly, Malaysia, MYS
8.22494, 2040-2059, giss_e2_r, May Anomaly, Malaysia, MYS
-18.545132, 2040-2059, giss_e2_r, Jun Anomaly, Malaysia, MYS
-14.729005, 2040-2059, giss_e2_r, Jul Anomaly, Malaysia, MYS
12.309447, 2040-2059, giss_e2_r, Aug Anomaly, Malaysia, MYS
8.218596, 2040-2059, giss_e2_r, Sep Anomaly, Malaysia, MYS
-12.683598, 2040-2059, giss_e2_r, Oct Anomaly, Malaysia, MYS
25.392822, 2040-2059, giss_e2_r, Nov Anomaly, Malaysia, MYS
23.447027, 2040-2059, giss_e2_r, Dec Anomaly, Malaysia, MYS
20.902027, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Malaysia, MYS
40.48248, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Malaysia, MYS
18.17039, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Malaysia, MYS
65.23052, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Malaysia, MYS
37.018337, 2040-2059, ipsl_cm5a_mr, May Anomaly, Malaysia, MYS
-0.33917972, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Malaysia, MYS
-17.809652, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Malaysia, MYS
-2.699312, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Malaysia, MYS
13.386729, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Malaysia, MYS
-6.3796525, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Malaysia, MYS
14.286102, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Malaysia, MYS
3.1047766, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Malaysia, MYS
-7.769899, 2040-2059, miroc_esm, Jan Anomaly, Malaysia, MYS
3.4219682, 2040-2059, miroc_esm, Feb Anomaly, Malaysia, MYS
16.744574, 2040-2059, miroc_esm, Mar Anomaly, Malaysia, MYS
-12.792583, 2040-2059, miroc_esm, Apr Anomaly, Malaysia, MYS
-17.406448, 2040-2059, miroc_esm, May Anomaly, Malaysia, MYS
-7.753447, 2040-2059, miroc_esm, Jun Anomaly, Malaysia, MYS
13.007659, 2040-2059, miroc_esm, Jul Anomaly, Malaysia, MYS
-6.0067487, 2040-2059, miroc_esm, Aug Anomaly, Malaysia, MYS
-7.3682485, 2040-2059, miroc_esm, Sep Anomaly, Malaysia, MYS
13.396188, 2040-2059, miroc_esm, Oct Anomaly, Malaysia, MYS
-13.4551735, 2040-2059, miroc_esm, Nov Anomaly, Malaysia, MYS
-1.266752, 2040-2059, miroc_esm, Dec Anomaly, Malaysia, MYS
0.33245686, 2040-2059, miroc_esm_chem, Jan Anomaly, Malaysia, MYS
11.929414, 2040-2059, miroc_esm_chem, Feb Anomaly, Malaysia, MYS
14.880117, 2040-2059, miroc_esm_chem, Mar Anomaly, Malaysia, MYS
-9.223186, 2040-2059, miroc_esm_chem, Apr Anomaly, Malaysia, MYS
-5.8882327, 2040-2059, miroc_esm_chem, May Anomaly, Malaysia, MYS
-15.191696, 2040-2059, miroc_esm_chem, Jun Anomaly, Malaysia, MYS
8.682904, 2040-2059, miroc_esm_chem, Jul Anomaly, Malaysia, MYS
7.291388, 2040-2059, miroc_esm_chem, Aug Anomaly, Malaysia, MYS
5.92445, 2040-2059, miroc_esm_chem, Sep Anomaly, Malaysia, MYS
0.679033, 2040-2059, miroc_esm_chem, Oct Anomaly, Malaysia, MYS
4.7266326, 2040-2059, miroc_esm_chem, Nov Anomaly, Malaysia, MYS
-10.113253, 2040-2059, miroc_esm_chem, Dec Anomaly, Malaysia, MYS
34.293266, 2040-2059, miroc5, Jan Anomaly, Malaysia, MYS
2.6942675, 2040-2059, miroc5, Feb Anomaly, Malaysia, MYS
-7.7651486, 2040-2059, miroc5, Mar Anomaly, Malaysia, MYS
-6.3121085, 2040-2059, miroc5, Apr Anomaly, Malaysia, MYS
2.7252364, 2040-2059, miroc5, May Anomaly, Malaysia, MYS
21.192978, 2040-2059, miroc5, Jun Anomaly, Malaysia, MYS
21.66886, 2040-2059, miroc5, Jul Anomaly, Malaysia, MYS
22.354967, 2040-2059, miroc5, Aug Anomaly, Malaysia, MYS
29.382578, 2040-2059, miroc5, Sep Anomaly, Malaysia, MYS
38.6938, 2040-2059, miroc5, Oct Anomaly, Malaysia, MYS
28.18582, 2040-2059, miroc5, Nov Anomaly, Malaysia, MYS
34.352394, 2040-2059, miroc5, Dec Anomaly, Malaysia, MYS
-14.61259, 2040-2059, mri_cgcm3, Jan Anomaly, Malaysia, MYS
-15.998093, 2040-2059, mri_cgcm3, Feb Anomaly, Malaysia, MYS
-76.435394, 2040-2059, mri_cgcm3, Mar Anomaly, Malaysia, MYS
-9.663628, 2040-2059, mri_cgcm3, Apr Anomaly, Malaysia, MYS
-5.780932, 2040-2059, mri_cgcm3, May Anomaly, Malaysia, MYS
38.7074, 2040-2059, mri_cgcm3, Jun Anomaly, Malaysia, MYS
7.3768697, 2040-2059, mri_cgcm3, Jul Anomaly, Malaysia, MYS
28.069344, 2040-2059, mri_cgcm3, Aug Anomaly, Malaysia, MYS
29.162947, 2040-2059, mri_cgcm3, Sep Anomaly, Malaysia, MYS
-11.545993, 2040-2059, mri_cgcm3, Oct Anomaly, Malaysia, MYS
13.866929, 2040-2059, mri_cgcm3, Nov Anomaly, Malaysia, MYS
-3.6400905, 2040-2059, mri_cgcm3, Dec Anomaly, Malaysia, MYS
16.810076, 2040-2059, noresm1_m, Jan Anomaly, Malaysia, MYS
12.041218, 2040-2059, noresm1_m, Feb Anomaly, Malaysia, MYS
41.14808, 2040-2059, noresm1_m, Mar Anomaly, Malaysia, MYS
33.9662, 2040-2059, noresm1_m, Apr Anomaly, Malaysia, MYS
15.361771, 2040-2059, noresm1_m, May Anomaly, Malaysia, MYS
-2.0968864, 2040-2059, noresm1_m, Jun Anomaly, Malaysia, MYS
3.81258, 2040-2059, noresm1_m, Jul Anomaly, Malaysia, MYS
-0.020889828, 2040-2059, noresm1_m, Aug Anomaly, Malaysia, MYS
38.610466, 2040-2059, noresm1_m, Sep Anomaly, Malaysia, MYS
-9.976544, 2040-2059, noresm1_m, Oct Anomaly, Malaysia, MYS
-10.224069, 2040-2059, noresm1_m, Nov Anomaly, Malaysia, MYS
-42.49449, 2040-2059, noresm1_m, Dec Anomaly, Malaysia, MYS
-14.738231, 2040-2059, bcc_csm1_1, Jan Anomaly, Maldives, MDV
-14.0869, 2040-2059, bcc_csm1_1, Feb Anomaly, Maldives, MDV
-16.858824, 2040-2059, bcc_csm1_1, Mar Anomaly, Maldives, MDV
-23.998375, 2040-2059, bcc_csm1_1, Apr Anomaly, Maldives, MDV
-24.51708, 2040-2059, bcc_csm1_1, May Anomaly, Maldives, MDV
12.233484, 2040-2059, bcc_csm1_1, Jun Anomaly, Maldives, MDV
-7.0276923, 2040-2059, bcc_csm1_1, Jul Anomaly, Maldives, MDV
-67.76096, 2040-2059, bcc_csm1_1, Aug Anomaly, Maldives, MDV
-34.058758, 2040-2059, bcc_csm1_1, Sep Anomaly, Maldives, MDV
32.36106, 2040-2059, bcc_csm1_1, Oct Anomaly, Maldives, MDV
23.35538, 2040-2059, bcc_csm1_1, Nov Anomaly, Maldives, MDV
49.955975, 2040-2059, bcc_csm1_1, Dec Anomaly, Maldives, MDV
-11.370084, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Maldives, MDV
-15.2423725, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Maldives, MDV
-24.426172, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Maldives, MDV
-19.170107, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Maldives, MDV
4.977512, 2040-2059, bcc_csm1_1_m, May Anomaly, Maldives, MDV
60.167984, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Maldives, MDV
-66.88098, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Maldives, MDV
135.72821, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Maldives, MDV
48.932297, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Maldives, MDV
31.647518, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Maldives, MDV
46.566048, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Maldives, MDV
15.667217, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Maldives, MDV
-11.412322, 2040-2059, ccsm4, Jan Anomaly, Maldives, MDV
-19.572645, 2040-2059, ccsm4, Feb Anomaly, Maldives, MDV
-20.986101, 2040-2059, ccsm4, Mar Anomaly, Maldives, MDV
-11.858362, 2040-2059, ccsm4, Apr Anomaly, Maldives, MDV
13.986823, 2040-2059, ccsm4, May Anomaly, Maldives, MDV
-3.6684186, 2040-2059, ccsm4, Jun Anomaly, Maldives, MDV
-18.843971, 2040-2059, ccsm4, Jul Anomaly, Maldives, MDV
1.5244766, 2040-2059, ccsm4, Aug Anomaly, Maldives, MDV
22.633862, 2040-2059, ccsm4, Sep Anomaly, Maldives, MDV
-0.5627446, 2040-2059, ccsm4, Oct Anomaly, Maldives, MDV
74.43582, 2040-2059, ccsm4, Nov Anomaly, Maldives, MDV
-50.838863, 2040-2059, ccsm4, Dec Anomaly, Maldives, MDV
46.29795, 2040-2059, cesm1_cam5, Jan Anomaly, Maldives, MDV
-7.941924, 2040-2059, cesm1_cam5, Feb Anomaly, Maldives, MDV
11.4468565, 2040-2059, cesm1_cam5, Mar Anomaly, Maldives, MDV
-23.082489, 2040-2059, cesm1_cam5, Apr Anomaly, Maldives, MDV
-26.858929, 2040-2059, cesm1_cam5, May Anomaly, Maldives, MDV
-17.930708, 2040-2059, cesm1_cam5, Jun Anomaly, Maldives, MDV
5.0503993, 2040-2059, cesm1_cam5, Jul Anomaly, Maldives, MDV
44.05966, 2040-2059, cesm1_cam5, Aug Anomaly, Maldives, MDV
-19.281557, 2040-2059, cesm1_cam5, Sep Anomaly, Maldives, MDV
43.730858, 2040-2059, cesm1_cam5, Oct Anomaly, Maldives, MDV
35.87215, 2040-2059, cesm1_cam5, Nov Anomaly, Maldives, MDV
51.99613, 2040-2059, cesm1_cam5, Dec Anomaly, Maldives, MDV
-19.87988, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Maldives, MDV
6.7971215, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Maldives, MDV
-44.19744, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Maldives, MDV
-11.320628, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Maldives, MDV
92.42188, 2040-2059, csiro_mk3_6_0, May Anomaly, Maldives, MDV
-36.342823, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Maldives, MDV
36.201466, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Maldives, MDV
20.489756, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Maldives, MDV
99.835236, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Maldives, MDV
128.53316, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Maldives, MDV
80.00933, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Maldives, MDV
82.77267, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Maldives, MDV
28.757801, 2040-2059, fio_esm, Jan Anomaly, Maldives, MDV
6.842605, 2040-2059, fio_esm, Feb Anomaly, Maldives, MDV
5.616407, 2040-2059, fio_esm, Mar Anomaly, Maldives, MDV
-8.682516, 2040-2059, fio_esm, Apr Anomaly, Maldives, MDV
23.84792, 2040-2059, fio_esm, May Anomaly, Maldives, MDV
-7.031519, 2040-2059, fio_esm, Jun Anomaly, Maldives, MDV
12.147783, 2040-2059, fio_esm, Jul Anomaly, Maldives, MDV
-29.568935, 2040-2059, fio_esm, Aug Anomaly, Maldives, MDV
42.638084, 2040-2059, fio_esm, Sep Anomaly, Maldives, MDV
-5.935101, 2040-2059, fio_esm, Oct Anomaly, Maldives, MDV
12.964208, 2040-2059, fio_esm, Nov Anomaly, Maldives, MDV
52.222813, 2040-2059, fio_esm, Dec Anomaly, Maldives, MDV
14.763339, 2040-2059, gfdl_cm3, Jan Anomaly, Maldives, MDV
-8.083898, 2040-2059, gfdl_cm3, Feb Anomaly, Maldives, MDV
8.017483, 2040-2059, gfdl_cm3, Mar Anomaly, Maldives, MDV
15.07431, 2040-2059, gfdl_cm3, Apr Anomaly, Maldives, MDV
-33.1207, 2040-2059, gfdl_cm3, May Anomaly, Maldives, MDV
14.790454, 2040-2059, gfdl_cm3, Jun Anomaly, Maldives, MDV
-4.116743, 2040-2059, gfdl_cm3, Jul Anomaly, Maldives, MDV
-3.2850995, 2040-2059, gfdl_cm3, Aug Anomaly, Maldives, MDV
33.827267, 2040-2059, gfdl_cm3, Sep Anomaly, Maldives, MDV
83.23816, 2040-2059, gfdl_cm3, Oct Anomaly, Maldives, MDV
0.3547564, 2040-2059, gfdl_cm3, Nov Anomaly, Maldives, MDV
41.03234, 2040-2059, gfdl_cm3, Dec Anomaly, Maldives, MDV
-22.710634, 2040-2059, gfdl_esm2m, Jan Anomaly, Maldives, MDV
35.40831, 2040-2059, gfdl_esm2m, Feb Anomaly, Maldives, MDV
9.299285, 2040-2059, gfdl_esm2m, Mar Anomaly, Maldives, MDV
4.500135, 2040-2059, gfdl_esm2m, Apr Anomaly, Maldives, MDV
-29.008032, 2040-2059, gfdl_esm2m, May Anomaly, Maldives, MDV
39.768963, 2040-2059, gfdl_esm2m, Jun Anomaly, Maldives, MDV
11.753943, 2040-2059, gfdl_esm2m, Jul Anomaly, Maldives, MDV
30.377123, 2040-2059, gfdl_esm2m, Aug Anomaly, Maldives, MDV
57.739624, 2040-2059, gfdl_esm2m, Sep Anomaly, Maldives, MDV
51.592094, 2040-2059, gfdl_esm2m, Oct Anomaly, Maldives, MDV
-0.3456884, 2040-2059, gfdl_esm2m, Nov Anomaly, Maldives, MDV
-21.76267, 2040-2059, gfdl_esm2m, Dec Anomaly, Maldives, MDV
13.421455, 2040-2059, giss_e2_h, Jan Anomaly, Maldives, MDV
-2.5190883, 2040-2059, giss_e2_h, Feb Anomaly, Maldives, MDV
-17.60021, 2040-2059, giss_e2_h, Mar Anomaly, Maldives, MDV
1.0602274, 2040-2059, giss_e2_h, Apr Anomaly, Maldives, MDV
-61.107704, 2040-2059, giss_e2_h, May Anomaly, Maldives, MDV
-40.01687, 2040-2059, giss_e2_h, Jun Anomaly, Maldives, MDV
42.562103, 2040-2059, giss_e2_h, Jul Anomaly, Maldives, MDV
-0.5993374, 2040-2059, giss_e2_h, Aug Anomaly, Maldives, MDV
9.313956, 2040-2059, giss_e2_h, Sep Anomaly, Maldives, MDV
31.301231, 2040-2059, giss_e2_h, Oct Anomaly, Maldives, MDV
43.26093, 2040-2059, giss_e2_h, Nov Anomaly, Maldives, MDV
7.6552143, 2040-2059, giss_e2_h, Dec Anomaly, Maldives, MDV
31.42553, 2040-2059, giss_e2_r, Jan Anomaly, Maldives, MDV
-16.005747, 2040-2059, giss_e2_r, Feb Anomaly, Maldives, MDV
-9.100983, 2040-2059, giss_e2_r, Mar Anomaly, Maldives, MDV
23.184444, 2040-2059, giss_e2_r, Apr Anomaly, Maldives, MDV
-2.5192003, 2040-2059, giss_e2_r, May Anomaly, Maldives, MDV
14.450152, 2040-2059, giss_e2_r, Jun Anomaly, Maldives, MDV
5.6537476, 2040-2059, giss_e2_r, Jul Anomaly, Maldives, MDV
-19.477993, 2040-2059, giss_e2_r, Aug Anomaly, Maldives, MDV
-14.40917, 2040-2059, giss_e2_r, Sep Anomaly, Maldives, MDV
-47.984325, 2040-2059, giss_e2_r, Oct Anomaly, Maldives, MDV
-4.7004347, 2040-2059, giss_e2_r, Nov Anomaly, Maldives, MDV
-9.170926, 2040-2059, giss_e2_r, Dec Anomaly, Maldives, MDV
-26.915234, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Maldives, MDV
31.980762, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Maldives, MDV
26.500439, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Maldives, MDV
19.76307, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Maldives, MDV
11.962504, 2040-2059, ipsl_cm5a_mr, May Anomaly, Maldives, MDV
3.1277559, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Maldives, MDV
-9.778796, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Maldives, MDV
-4.230052, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Maldives, MDV
1.2288315, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Maldives, MDV
93.61891, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Maldives, MDV
-47.86597, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Maldives, MDV
9.588974, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Maldives, MDV
37.675632, 2040-2059, miroc_esm, Jan Anomaly, Maldives, MDV
18.04065, 2040-2059, miroc_esm, Feb Anomaly, Maldives, MDV
37.244232, 2040-2059, miroc_esm, Mar Anomaly, Maldives, MDV
-5.129651, 2040-2059, miroc_esm, Apr Anomaly, Maldives, MDV
-31.183107, 2040-2059, miroc_esm, May Anomaly, Maldives, MDV
-15.583496, 2040-2059, miroc_esm, Jun Anomaly, Maldives, MDV
32.06204, 2040-2059, miroc_esm, Jul Anomaly, Maldives, MDV
3.6353624, 2040-2059, miroc_esm, Aug Anomaly, Maldives, MDV
30.628654, 2040-2059, miroc_esm, Sep Anomaly, Maldives, MDV
14.940928, 2040-2059, miroc_esm, Oct Anomaly, Maldives, MDV
11.573116, 2040-2059, miroc_esm, Nov Anomaly, Maldives, MDV
23.682869, 2040-2059, miroc_esm, Dec Anomaly, Maldives, MDV
57.51313, 2040-2059, miroc_esm_chem, Jan Anomaly, Maldives, MDV
15.461902, 2040-2059, miroc_esm_chem, Feb Anomaly, Maldives, MDV
26.561844, 2040-2059, miroc_esm_chem, Mar Anomaly, Maldives, MDV
-2.7491899, 2040-2059, miroc_esm_chem, Apr Anomaly, Maldives, MDV
3.6064608, 2040-2059, miroc_esm_chem, May Anomaly, Maldives, MDV
-5.1148534, 2040-2059, miroc_esm_chem, Jun Anomaly, Maldives, MDV
-4.386805, 2040-2059, miroc_esm_chem, Jul Anomaly, Maldives, MDV
47.81962, 2040-2059, miroc_esm_chem, Aug Anomaly, Maldives, MDV
34.00798, 2040-2059, miroc_esm_chem, Sep Anomaly, Maldives, MDV
30.638187, 2040-2059, miroc_esm_chem, Oct Anomaly, Maldives, MDV
1.5201161, 2040-2059, miroc_esm_chem, Nov Anomaly, Maldives, MDV
11.536956, 2040-2059, miroc_esm_chem, Dec Anomaly, Maldives, MDV
-21.740208, 2040-2059, miroc5, Jan Anomaly, Maldives, MDV
5.0328436, 2040-2059, miroc5, Feb Anomaly, Maldives, MDV
-1.6599607, 2040-2059, miroc5, Mar Anomaly, Maldives, MDV
-5.4076214, 2040-2059, miroc5, Apr Anomaly, Maldives, MDV
-21.414183, 2040-2059, miroc5, May Anomaly, Maldives, MDV
14.744439, 2040-2059, miroc5, Jun Anomaly, Maldives, MDV
20.166561, 2040-2059, miroc5, Jul Anomaly, Maldives, MDV
-17.252672, 2040-2059, miroc5, Aug Anomaly, Maldives, MDV
44.37802, 2040-2059, miroc5, Sep Anomaly, Maldives, MDV
36.840214, 2040-2059, miroc5, Oct Anomaly, Maldives, MDV
-0.5392319, 2040-2059, miroc5, Nov Anomaly, Maldives, MDV
28.346409, 2040-2059, miroc5, Dec Anomaly, Maldives, MDV
-28.625074, 2040-2059, mri_cgcm3, Jan Anomaly, Maldives, MDV
5.9977684, 2040-2059, mri_cgcm3, Feb Anomaly, Maldives, MDV
-8.364398, 2040-2059, mri_cgcm3, Mar Anomaly, Maldives, MDV
2.978954, 2040-2059, mri_cgcm3, Apr Anomaly, Maldives, MDV
-9.281809, 2040-2059, mri_cgcm3, May Anomaly, Maldives, MDV
31.83835, 2040-2059, mri_cgcm3, Jun Anomaly, Maldives, MDV
-24.131655, 2040-2059, mri_cgcm3, Jul Anomaly, Maldives, MDV
71.71358, 2040-2059, mri_cgcm3, Aug Anomaly, Maldives, MDV
46.101284, 2040-2059, mri_cgcm3, Sep Anomaly, Maldives, MDV
-37.594994, 2040-2059, mri_cgcm3, Oct Anomaly, Maldives, MDV
107.44516, 2040-2059, mri_cgcm3, Nov Anomaly, Maldives, MDV
-21.052784, 2040-2059, mri_cgcm3, Dec Anomaly, Maldives, MDV
50.93283, 2040-2059, noresm1_m, Jan Anomaly, Maldives, MDV
1.3429726, 2040-2059, noresm1_m, Feb Anomaly, Maldives, MDV
-6.82637, 2040-2059, noresm1_m, Mar Anomaly, Maldives, MDV
7.995282, 2040-2059, noresm1_m, Apr Anomaly, Maldives, MDV
1.2808886, 2040-2059, noresm1_m, May Anomaly, Maldives, MDV
-2.155991, 2040-2059, noresm1_m, Jun Anomaly, Maldives, MDV
2.85825, 2040-2059, noresm1_m, Jul Anomaly, Maldives, MDV
-18.704742, 2040-2059, noresm1_m, Aug Anomaly, Maldives, MDV
2.9109137, 2040-2059, noresm1_m, Sep Anomaly, Maldives, MDV
6.1754537, 2040-2059, noresm1_m, Oct Anomaly, Maldives, MDV
-13.839975, 2040-2059, noresm1_m, Nov Anomaly, Maldives, MDV
-13.432278, 2040-2059, noresm1_m, Dec Anomaly, Maldives, MDV
0.011151246, 2040-2059, bcc_csm1_1, Jan Anomaly, Mali, MLI
-0.31649622, 2040-2059, bcc_csm1_1, Feb Anomaly, Mali, MLI
