Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
0.817035, 2060-2079, miroc5, Apr Anomaly, Algeria, DZA
-1.5363042, 2060-2079, miroc5, May Anomaly, Algeria, DZA
-4.227663, 2060-2079, miroc5, Jun Anomaly, Algeria, DZA
0.24883115, 2060-2079, miroc5, Jul Anomaly, Algeria, DZA
1.7946842, 2060-2079, miroc5, Aug Anomaly, Algeria, DZA
9.37425, 2060-2079, miroc5, Sep Anomaly, Algeria, DZA
0.8678804, 2060-2079, miroc5, Oct Anomaly, Algeria, DZA
-1.4839802, 2060-2079, miroc5, Nov Anomaly, Algeria, DZA
-3.202906, 2060-2079, miroc5, Dec Anomaly, Algeria, DZA
-0.24632663, 2060-2079, mri_cgcm3, Jan Anomaly, Algeria, DZA
0.6636547, 2060-2079, mri_cgcm3, Feb Anomaly, Algeria, DZA
-1.0843585, 2060-2079, mri_cgcm3, Mar Anomaly, Algeria, DZA
0.5087279, 2060-2079, mri_cgcm3, Apr Anomaly, Algeria, DZA
-0.81443095, 2060-2079, mri_cgcm3, May Anomaly, Algeria, DZA
2.707531, 2060-2079, mri_cgcm3, Jun Anomaly, Algeria, DZA
-0.4418039, 2060-2079, mri_cgcm3, Jul Anomaly, Algeria, DZA
-2.1229813, 2060-2079, mri_cgcm3, Aug Anomaly, Algeria, DZA
-2.0715137, 2060-2079, mri_cgcm3, Sep Anomaly, Algeria, DZA
0.82183576, 2060-2079, mri_cgcm3, Oct Anomaly, Algeria, DZA
-1.6576927, 2060-2079, mri_cgcm3, Nov Anomaly, Algeria, DZA
1.2406721, 2060-2079, mri_cgcm3, Dec Anomaly, Algeria, DZA
-1.5019805, 2060-2079, noresm1_m, Jan Anomaly, Algeria, DZA
-0.6856396, 2060-2079, noresm1_m, Feb Anomaly, Algeria, DZA
-0.09331, 2060-2079, noresm1_m, Mar Anomaly, Algeria, DZA
2.1488006, 2060-2079, noresm1_m, Apr Anomaly, Algeria, DZA
-1.926136, 2060-2079, noresm1_m, May Anomaly, Algeria, DZA
-7.351883, 2060-2079, noresm1_m, Jun Anomaly, Algeria, DZA
-0.947864, 2060-2079, noresm1_m, Jul Anomaly, Algeria, DZA
0.5342789, 2060-2079, noresm1_m, Aug Anomaly, Algeria, DZA
-3.72753, 2060-2079, noresm1_m, Sep Anomaly, Algeria, DZA
-1.0491589, 2060-2079, noresm1_m, Oct Anomaly, Algeria, DZA
0.07909804, 2060-2079, noresm1_m, Nov Anomaly, Algeria, DZA
-0.97764087, 2060-2079, noresm1_m, Dec Anomaly, Algeria, DZA
6.485092, 2060-2079, bcc_csm1_1, Jan Anomaly, Andorra, AND
-0.4384117, 2060-2079, bcc_csm1_1, Feb Anomaly, Andorra, AND
-7.2832184, 2060-2079, bcc_csm1_1, Mar Anomaly, Andorra, AND
6.252533, 2060-2079, bcc_csm1_1, Apr Anomaly, Andorra, AND
-16.036783, 2060-2079, bcc_csm1_1, May Anomaly, Andorra, AND
-10.737211, 2060-2079, bcc_csm1_1, Jun Anomaly, Andorra, AND
-4.3541727, 2060-2079, bcc_csm1_1, Jul Anomaly, Andorra, AND
-12.570054, 2060-2079, bcc_csm1_1, Aug Anomaly, Andorra, AND
-8.070789, 2060-2079, bcc_csm1_1, Sep Anomaly, Andorra, AND
-8.916813, 2060-2079, bcc_csm1_1, Oct Anomaly, Andorra, AND
-4.3081703, 2060-2079, bcc_csm1_1, Nov Anomaly, Andorra, AND
-2.2656555, 2060-2079, bcc_csm1_1, Dec Anomaly, Andorra, AND
7.9175487, 2060-2079, bcc_csm1_1, Jan Anomaly, Andorra, AND
-0.078726634, 2060-2079, bcc_csm1_1, Feb Anomaly, Andorra, AND
-9.624257, 2060-2079, bcc_csm1_1, Mar Anomaly, Andorra, AND
7.2619486, 2060-2079, bcc_csm1_1, Apr Anomaly, Andorra, AND
-16.605677, 2060-2079, bcc_csm1_1, May Anomaly, Andorra, AND
-11.874363, 2060-2079, bcc_csm1_1, Jun Anomaly, Andorra, AND
-5.2039423, 2060-2079, bcc_csm1_1, Jul Anomaly, Andorra, AND
-13.41137, 2060-2079, bcc_csm1_1, Aug Anomaly, Andorra, AND
-4.657879, 2060-2079, bcc_csm1_1, Sep Anomaly, Andorra, AND
-7.773999, 2060-2079, bcc_csm1_1, Oct Anomaly, Andorra, AND
-4.3339734, 2060-2079, bcc_csm1_1, Nov Anomaly, Andorra, AND
-1.04874, 2060-2079, bcc_csm1_1, Dec Anomaly, Andorra, AND
12.309177, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
3.3455124, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-6.799835, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-11.754709, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
2.30447, 2060-2079, bcc_csm1_1_m, May Anomaly, Andorra, AND
-4.883913, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-7.377554, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
1.0889893, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-12.168552, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-3.8748016, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-7.6044426, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-12.8727, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
13.666526, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Andorra, AND
-2.3391569, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Andorra, AND
-6.1079984, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Andorra, AND
-12.0511265, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Andorra, AND
2.6890721, 2060-2079, bcc_csm1_1_m, May Anomaly, Andorra, AND
-4.769756, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Andorra, AND
-9.742647, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Andorra, AND
0.34374705, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Andorra, AND
-13.113039, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Andorra, AND
-1.7898716, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Andorra, AND
-4.924064, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Andorra, AND
-8.639749, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Andorra, AND
-0.6532402, 2060-2079, ccsm4, Jan Anomaly, Andorra, AND
-5.32189, 2060-2079, ccsm4, Feb Anomaly, Andorra, AND
0.41641235, 2060-2079, ccsm4, Mar Anomaly, Andorra, AND
-21.154316, 2060-2079, ccsm4, Apr Anomaly, Andorra, AND
-14.424221, 2060-2079, ccsm4, May Anomaly, Andorra, AND
2.8373337, 2060-2079, ccsm4, Jun Anomaly, Andorra, AND
-14.708397, 2060-2079, ccsm4, Jul Anomaly, Andorra, AND
-20.044804, 2060-2079, ccsm4, Aug Anomaly, Andorra, AND
-3.105915, 2060-2079, ccsm4, Sep Anomaly, Andorra, AND
1.5223961, 2060-2079, ccsm4, Oct Anomaly, Andorra, AND
-27.21846, 2060-2079, ccsm4, Nov Anomaly, Andorra, AND
5.709923, 2060-2079, ccsm4, Dec Anomaly, Andorra, AND
1.610708, 2060-2079, ccsm4, Jan Anomaly, Andorra, AND
-5.6910276, 2060-2079, ccsm4, Feb Anomaly, Andorra, AND
-1.4289842, 2060-2079, ccsm4, Mar Anomaly, Andorra, AND
-22.32627, 2060-2079, ccsm4, Apr Anomaly, Andorra, AND
-14.409732, 2060-2079, ccsm4, May Anomaly, Andorra, AND
-1.0514998, 2060-2079, ccsm4, Jun Anomaly, Andorra, AND
-16.04852, 2060-2079, ccsm4, Jul Anomaly, Andorra, AND
-20.67319, 2060-2079, ccsm4, Aug Anomaly, Andorra, AND
-8.31255, 2060-2079, ccsm4, Sep Anomaly, Andorra, AND
3.4357607, 2060-2079, ccsm4, Oct Anomaly, Andorra, AND
-29.286875, 2060-2079, ccsm4, Nov Anomaly, Andorra, AND
3.9602046, 2060-2079, ccsm4, Dec Anomaly, Andorra, AND
-14.442482, 2060-2079, cesm1_cam5, Jan Anomaly, Andorra, AND
-9.6220875, 2060-2079, cesm1_cam5, Feb Anomaly, Andorra, AND
-0.24254608, 2060-2079, cesm1_cam5, Mar Anomaly, Andorra, AND
-24.624378, 2060-2079, cesm1_cam5, Apr Anomaly, Andorra, AND
-11.636307, 2060-2079, cesm1_cam5, May Anomaly, Andorra, AND
5.249859, 2060-2079, cesm1_cam5, Jun Anomaly, Andorra, AND
4.8893585, 2060-2079, cesm1_cam5, Jul Anomaly, Andorra, AND
-1.3715782, 2060-2079, cesm1_cam5, Aug Anomaly, Andorra, AND
14.976528, 2060-2079, cesm1_cam5, Sep Anomaly, Andorra, AND
-5.2218056, 2060-2079, cesm1_cam5, Oct Anomaly, Andorra, AND
-12.07774, 2060-2079, cesm1_cam5, Nov Anomaly, Andorra, AND
-6.651062, 2060-2079, cesm1_cam5, Dec Anomaly, Andorra, AND
-14.3337, 2060-2079, cesm1_cam5, Jan Anomaly, Andorra, AND
-13.255737, 2060-2079, cesm1_cam5, Feb Anomaly, Andorra, AND
6.2695165, 2060-2079, cesm1_cam5, Mar Anomaly, Andorra, AND
-21.799984, 2060-2079, cesm1_cam5, Apr Anomaly, Andorra, AND
-7.525325, 2060-2079, cesm1_cam5, May Anomaly, Andorra, AND
6.1127877, 2060-2079, cesm1_cam5, Jun Anomaly, Andorra, AND
4.5858135, 2060-2079, cesm1_cam5, Jul Anomaly, Andorra, AND
-2.107205, 2060-2079, cesm1_cam5, Aug Anomaly, Andorra, AND
14.435647, 2060-2079, cesm1_cam5, Sep Anomaly, Andorra, AND
-7.986733, 2060-2079, cesm1_cam5, Oct Anomaly, Andorra, AND
-13.482764, 2060-2079, cesm1_cam5, Nov Anomaly, Andorra, AND
-5.288127, 2060-2079, cesm1_cam5, Dec Anomaly, Andorra, AND
2.594368, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
-14.10817, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-14.007248, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-22.688583, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-14.596657, 2060-2079, csiro_mk3_6_0, May Anomaly, Andorra, AND
-12.503874, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-13.475496, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-7.508233, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-3.383854, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
15.626762, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
15.582249, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
8.100708, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
-3.2258499, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Andorra, AND
-18.073526, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Andorra, AND
-16.808928, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Andorra, AND
-24.019382, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Andorra, AND
-19.194035, 2060-2079, csiro_mk3_6_0, May Anomaly, Andorra, AND
-12.389951, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Andorra, AND
-12.067826, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Andorra, AND
-6.4429736, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Andorra, AND
-4.798238, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Andorra, AND
9.148298, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Andorra, AND
16.363956, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Andorra, AND
9.9423895, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Andorra, AND
-16.447552, 2060-2079, fio_esm, Jan Anomaly, Andorra, AND
-21.768261, 2060-2079, fio_esm, Feb Anomaly, Andorra, AND
-10.369095, 2060-2079, fio_esm, Mar Anomaly, Andorra, AND
-9.619537, 2060-2079, fio_esm, Apr Anomaly, Andorra, AND
-16.43943, 2060-2079, fio_esm, May Anomaly, Andorra, AND
-23.063267, 2060-2079, fio_esm, Jun Anomaly, Andorra, AND
-6.739853, 2060-2079, fio_esm, Jul Anomaly, Andorra, AND
-11.97123, 2060-2079, fio_esm, Aug Anomaly, Andorra, AND
-14.521843, 2060-2079, fio_esm, Sep Anomaly, Andorra, AND
-0.5070839, 2060-2079, fio_esm, Oct Anomaly, Andorra, AND
-11.465527, 2060-2079, fio_esm, Nov Anomaly, Andorra, AND
-13.048264, 2060-2079, fio_esm, Dec Anomaly, Andorra, AND
-16.58152, 2060-2079, fio_esm, Jan Anomaly, Andorra, AND
-23.62951, 2060-2079, fio_esm, Feb Anomaly, Andorra, AND
-12.543165, 2060-2079, fio_esm, Mar Anomaly, Andorra, AND
-7.8779197, 2060-2079, fio_esm, Apr Anomaly, Andorra, AND
-16.62547, 2060-2079, fio_esm, May Anomaly, Andorra, AND
-25.344292, 2060-2079, fio_esm, Jun Anomaly, Andorra, AND
-6.097207, 2060-2079, fio_esm, Jul Anomaly, Andorra, AND
-12.1587105, 2060-2079, fio_esm, Aug Anomaly, Andorra, AND
-15.585018, 2060-2079, fio_esm, Sep Anomaly, Andorra, AND
-1.471835, 2060-2079, fio_esm, Oct Anomaly, Andorra, AND
-11.368426, 2060-2079, fio_esm, Nov Anomaly, Andorra, AND
-13.484706, 2060-2079, fio_esm, Dec Anomaly, Andorra, AND
-25.307455, 2060-2079, gfdl_cm3, Jan Anomaly, Andorra, AND
-14.670435, 2060-2079, gfdl_cm3, Feb Anomaly, Andorra, AND
-16.462631, 2060-2079, gfdl_cm3, Mar Anomaly, Andorra, AND
-20.76189, 2060-2079, gfdl_cm3, Apr Anomaly, Andorra, AND
-12.622646, 2060-2079, gfdl_cm3, May Anomaly, Andorra, AND
-33.461243, 2060-2079, gfdl_cm3, Jun Anomaly, Andorra, AND
-25.408041, 2060-2079, gfdl_cm3, Jul Anomaly, Andorra, AND
-15.329361, 2060-2079, gfdl_cm3, Aug Anomaly, Andorra, AND
-14.385622, 2060-2079, gfdl_cm3, Sep Anomaly, Andorra, AND
-17.913708, 2060-2079, gfdl_cm3, Oct Anomaly, Andorra, AND
-12.0320015, 2060-2079, gfdl_cm3, Nov Anomaly, Andorra, AND
-25.35506, 2060-2079, gfdl_cm3, Dec Anomaly, Andorra, AND
-25.166315, 2060-2079, gfdl_cm3, Jan Anomaly, Andorra, AND
-12.713354, 2060-2079, gfdl_cm3, Feb Anomaly, Andorra, AND
-18.123787, 2060-2079, gfdl_cm3, Mar Anomaly, Andorra, AND
-19.86916, 2060-2079, gfdl_cm3, Apr Anomaly, Andorra, AND
-14.594817, 2060-2079, gfdl_cm3, May Anomaly, Andorra, AND
-35.226406, 2060-2079, gfdl_cm3, Jun Anomaly, Andorra, AND
-29.147106, 2060-2079, gfdl_cm3, Jul Anomaly, Andorra, AND
-18.232496, 2060-2079, gfdl_cm3, Aug Anomaly, Andorra, AND
-16.006294, 2060-2079, gfdl_cm3, Sep Anomaly, Andorra, AND
-18.312334, 2060-2079, gfdl_cm3, Oct Anomaly, Andorra, AND
-13.65257, 2060-2079, gfdl_cm3, Nov Anomaly, Andorra, AND
-28.412937, 2060-2079, gfdl_cm3, Dec Anomaly, Andorra, AND
-5.137001, 2060-2079, gfdl_esm2m, Jan Anomaly, Andorra, AND
-11.187298, 2060-2079, gfdl_esm2m, Feb Anomaly, Andorra, AND
4.4470634, 2060-2079, gfdl_esm2m, Mar Anomaly, Andorra, AND
-2.7646332, 2060-2079, gfdl_esm2m, Apr Anomaly, Andorra, AND
-1.4485359, 2060-2079, gfdl_esm2m, May Anomaly, Andorra, AND
-32.407776, 2060-2079, gfdl_esm2m, Jun Anomaly, Andorra, AND
-3.530613, 2060-2079, gfdl_esm2m, Jul Anomaly, Andorra, AND
-15.345291, 2060-2079, gfdl_esm2m, Aug Anomaly, Andorra, AND
-11.3127365, 2060-2079, gfdl_esm2m, Sep Anomaly, Andorra, AND
-1.8342552, 2060-2079, gfdl_esm2m, Oct Anomaly, Andorra, AND
-4.2233467, 2060-2079, gfdl_esm2m, Nov Anomaly, Andorra, AND
-4.8147125, 2060-2079, gfdl_esm2m, Dec Anomaly, Andorra, AND
-7.9416714, 2060-2079, gfdl_esm2m, Jan Anomaly, Andorra, AND
-10.189429, 2060-2079, gfdl_esm2m, Feb Anomaly, Andorra, AND
-1.7454683, 2060-2079, gfdl_esm2m, Mar Anomaly, Andorra, AND
-6.495877, 2060-2079, gfdl_esm2m, Apr Anomaly, Andorra, AND
0.09854484, 2060-2079, gfdl_esm2m, May Anomaly, Andorra, AND
-27.379179, 2060-2079, gfdl_esm2m, Jun Anomaly, Andorra, AND
-9.9575815, 2060-2079, gfdl_esm2m, Jul Anomaly, Andorra, AND
-11.927822, 2060-2079, gfdl_esm2m, Aug Anomaly, Andorra, AND
-11.8067045, 2060-2079, gfdl_esm2m, Sep Anomaly, Andorra, AND
-1.7883868, 2060-2079, gfdl_esm2m, Oct Anomaly, Andorra, AND
-4.1557603, 2060-2079, gfdl_esm2m, Nov Anomaly, Andorra, AND
-5.9815173, 2060-2079, gfdl_esm2m, Dec Anomaly, Andorra, AND
-3.5427551, 2060-2079, giss_e2_h, Jan Anomaly, Andorra, AND
28.10759, 2060-2079, giss_e2_h, Feb Anomaly, Andorra, AND
16.395752, 2060-2079, giss_e2_h, Mar Anomaly, Andorra, AND
-11.055321, 2060-2079, giss_e2_h, Apr Anomaly, Andorra, AND
-12.013344, 2060-2079, giss_e2_h, May Anomaly, Andorra, AND
-17.965897, 2060-2079, giss_e2_h, Jun Anomaly, Andorra, AND
-16.743477, 2060-2079, giss_e2_h, Jul Anomaly, Andorra, AND
-0.58475494, 2060-2079, giss_e2_h, Aug Anomaly, Andorra, AND
-15.179863, 2060-2079, giss_e2_h, Sep Anomaly, Andorra, AND
-1.8990707, 2060-2079, giss_e2_h, Oct Anomaly, Andorra, AND
7.892769, 2060-2079, giss_e2_h, Nov Anomaly, Andorra, AND
-17.79683, 2060-2079, giss_e2_h, Dec Anomaly, Andorra, AND
-9.512059, 2060-2079, giss_e2_h, Jan Anomaly, Andorra, AND
31.257694, 2060-2079, giss_e2_h, Feb Anomaly, Andorra, AND
21.905323, 2060-2079, giss_e2_h, Mar Anomaly, Andorra, AND
-17.32409, 2060-2079, giss_e2_h, Apr Anomaly, Andorra, AND
-17.31847, 2060-2079, giss_e2_h, May Anomaly, Andorra, AND
-24.735159, 2060-2079, giss_e2_h, Jun Anomaly, Andorra, AND
-21.31962, 2060-2079, giss_e2_h, Jul Anomaly, Andorra, AND
4.7757716, 2060-2079, giss_e2_h, Aug Anomaly, Andorra, AND
-18.174011, 2060-2079, giss_e2_h, Sep Anomaly, Andorra, AND
-7.340633, 2060-2079, giss_e2_h, Oct Anomaly, Andorra, AND
6.29795, 2060-2079, giss_e2_h, Nov Anomaly, Andorra, AND
-22.467318, 2060-2079, giss_e2_h, Dec Anomaly, Andorra, AND
15.511665, 2060-2079, giss_e2_r, Jan Anomaly, Andorra, AND
2.69973, 2060-2079, giss_e2_r, Feb Anomaly, Andorra, AND
-7.8061676, 2060-2079, giss_e2_r, Mar Anomaly, Andorra, AND
-25.595367, 2060-2079, giss_e2_r, Apr Anomaly, Andorra, AND
-50.65606, 2060-2079, giss_e2_r, May Anomaly, Andorra, AND
-39.10276, 2060-2079, giss_e2_r, Jun Anomaly, Andorra, AND
-40.224083, 2060-2079, giss_e2_r, Jul Anomaly, Andorra, AND
-26.734703, 2060-2079, giss_e2_r, Aug Anomaly, Andorra, AND
-68.63164, 2060-2079, giss_e2_r, Sep Anomaly, Andorra, AND
-20.988647, 2060-2079, giss_e2_r, Oct Anomaly, Andorra, AND
31.66555, 2060-2079, giss_e2_r, Nov Anomaly, Andorra, AND
17.576096, 2060-2079, giss_e2_r, Dec Anomaly, Andorra, AND
17.547598, 2060-2079, giss_e2_r, Jan Anomaly, Andorra, AND
0.9089665, 2060-2079, giss_e2_r, Feb Anomaly, Andorra, AND
-3.119633, 2060-2079, giss_e2_r, Mar Anomaly, Andorra, AND
-28.687212, 2060-2079, giss_e2_r, Apr Anomaly, Andorra, AND
-64.01315, 2060-2079, giss_e2_r, May Anomaly, Andorra, AND
-44.15246, 2060-2079, giss_e2_r, Jun Anomaly, Andorra, AND
-49.612556, 2060-2079, giss_e2_r, Jul Anomaly, Andorra, AND
-31.52478, 2060-2079, giss_e2_r, Aug Anomaly, Andorra, AND
-79.496216, 2060-2079, giss_e2_r, Sep Anomaly, Andorra, AND
-31.160236, 2060-2079, giss_e2_r, Oct Anomaly, Andorra, AND
30.847504, 2060-2079, giss_e2_r, Nov Anomaly, Andorra, AND
18.566551, 2060-2079, giss_e2_r, Dec Anomaly, Andorra, AND
1.0552082, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
1.6475449, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
4.606468, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-3.7537193, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-8.525193, 2060-2079, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-18.929115, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-23.322565, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-13.821943, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-8.703514, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
2.6126518, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
4.194914, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
-4.8988132, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
0.37489936, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Andorra, AND
-2.3641255, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Andorra, AND
7.720582, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Andorra, AND
-3.385978, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Andorra, AND
-12.954157, 2060-2079, ipsl_cm5a_mr, May Anomaly, Andorra, AND
-21.076239, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Andorra, AND
-31.094816, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Andorra, AND
-14.7464905, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Andorra, AND
-10.070667, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Andorra, AND
2.0847425, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Andorra, AND
5.817784, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Andorra, AND
-2.6951597, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Andorra, AND
-27.765652, 2060-2079, miroc_esm, Jan Anomaly, Andorra, AND
-20.182247, 2060-2079, miroc_esm, Feb Anomaly, Andorra, AND
-34.705494, 2060-2079, miroc_esm, Mar Anomaly, Andorra, AND
-14.615456, 2060-2079, miroc_esm, Apr Anomaly, Andorra, AND
4.8676605, 2060-2079, miroc_esm, May Anomaly, Andorra, AND
-8.844448, 2060-2079, miroc_esm, Jun Anomaly, Andorra, AND
-5.1700134, 2060-2079, miroc_esm, Jul Anomaly, Andorra, AND
-6.1274643, 2060-2079, miroc_esm, Aug Anomaly, Andorra, AND
7.956505, 2060-2079, miroc_esm, Sep Anomaly, Andorra, AND
-4.4363136, 2060-2079, miroc_esm, Oct Anomaly, Andorra, AND
-12.677616, 2060-2079, miroc_esm, Nov Anomaly, Andorra, AND
-6.7577133, 2060-2079, miroc_esm, Dec Anomaly, Andorra, AND
-24.96981, 2060-2079, miroc_esm, Jan Anomaly, Andorra, AND
-20.979355, 2060-2079, miroc_esm, Feb Anomaly, Andorra, AND
-36.154533, 2060-2079, miroc_esm, Mar Anomaly, Andorra, AND
-15.175844, 2060-2079, miroc_esm, Apr Anomaly, Andorra, AND
4.982915, 2060-2079, miroc_esm, May Anomaly, Andorra, AND
-10.6400175, 2060-2079, miroc_esm, Jun Anomaly, Andorra, AND
-6.3041363, 2060-2079, miroc_esm, Jul Anomaly, Andorra, AND
-7.2695775, 2060-2079, miroc_esm, Aug Anomaly, Andorra, AND
5.8893366, 2060-2079, miroc_esm, Sep Anomaly, Andorra, AND
-3.3441753, 2060-2079, miroc_esm, Oct Anomaly, Andorra, AND
-9.502402, 2060-2079, miroc_esm, Nov Anomaly, Andorra, AND
-5.10854, 2060-2079, miroc_esm, Dec Anomaly, Andorra, AND
-28.680305, 2060-2079, miroc_esm_chem, Jan Anomaly, Andorra, AND
-14.267246, 2060-2079, miroc_esm_chem, Feb Anomaly, Andorra, AND
-25.511795, 2060-2079, miroc_esm_chem, Mar Anomaly, Andorra, AND
-4.33123, 2060-2079, miroc_esm_chem, Apr Anomaly, Andorra, AND
-10.029728, 2060-2079, miroc_esm_chem, May Anomaly, Andorra, AND
-2.99889, 2060-2079, miroc_esm_chem, Jun Anomaly, Andorra, AND
-13.546087, 2060-2079, miroc_esm_chem, Jul Anomaly, Andorra, AND
-7.533188, 2060-2079, miroc_esm_chem, Aug Anomaly, Andorra, AND
-0.10525513, 2060-2079, miroc_esm_chem, Sep Anomaly, Andorra, AND
9.329983, 2060-2079, miroc_esm_chem, Oct Anomaly, Andorra, AND
4.6122055, 2060-2079, miroc_esm_chem, Nov Anomaly, Andorra, AND
-3.5711823, 2060-2079, miroc_esm_chem, Dec Anomaly, Andorra, AND
-26.993565, 2060-2079, miroc_esm_chem, Jan Anomaly, Andorra, AND
-14.161709, 2060-2079, miroc_esm_chem, Feb Anomaly, Andorra, AND
-26.796848, 2060-2079, miroc_esm_chem, Mar Anomaly, Andorra, AND
-1.3181164, 2060-2079, miroc_esm_chem, Apr Anomaly, Andorra, AND
-12.738613, 2060-2079, miroc_esm_chem, May Anomaly, Andorra, AND
-2.8831258, 2060-2079, miroc_esm_chem, Jun Anomaly, Andorra, AND
-13.921123, 2060-2079, miroc_esm_chem, Jul Anomaly, Andorra, AND
-11.587647, 2060-2079, miroc_esm_chem, Aug Anomaly, Andorra, AND
-3.025056, 2060-2079, miroc_esm_chem, Sep Anomaly, Andorra, AND
10.141281, 2060-2079, miroc_esm_chem, Oct Anomaly, Andorra, AND
2.9444807, 2060-2079, miroc_esm_chem, Nov Anomaly, Andorra, AND
-2.8149953, 2060-2079, miroc_esm_chem, Dec Anomaly, Andorra, AND
-2.9320793, 2060-2079, miroc5, Jan Anomaly, Andorra, AND
-9.385368, 2060-2079, miroc5, Feb Anomaly, Andorra, AND
-1.2083817, 2060-2079, miroc5, Mar Anomaly, Andorra, AND
-8.223404, 2060-2079, miroc5, Apr Anomaly, Andorra, AND
-13.078072, 2060-2079, miroc5, May Anomaly, Andorra, AND
-8.822353, 2060-2079, miroc5, Jun Anomaly, Andorra, AND
-8.628952, 2060-2079, miroc5, Jul Anomaly, Andorra, AND
-0.62885284, 2060-2079, miroc5, Aug Anomaly, Andorra, AND
-6.555382, 2060-2079, miroc5, Sep Anomaly, Andorra, AND
-3.558319, 2060-2079, miroc5, Oct Anomaly, Andorra, AND
-22.220463, 2060-2079, miroc5, Nov Anomaly, Andorra, AND
2.860939, 2060-2079, miroc5, Dec Anomaly, Andorra, AND
0.9456547, 2060-2079, miroc5, Jan Anomaly, Andorra, AND
