Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
2.9375613, 2060-2079, giss_e2_r, Oct Anomaly, Russia, RUS
0.9639606, 2060-2079, giss_e2_r, Nov Anomaly, Russia, RUS
0.5164379, 2060-2079, giss_e2_r, Dec Anomaly, Russia, RUS
4.5097375, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Russia, RUS
5.8090014, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Russia, RUS
5.2322097, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Russia, RUS
1.939565, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Russia, RUS
2.1270175, 2060-2079, ipsl_cm5a_mr, May Anomaly, Russia, RUS
3.834144, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Russia, RUS
2.1172054, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Russia, RUS
3.1218812, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Russia, RUS
1.3610067, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Russia, RUS
5.6963015, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Russia, RUS
3.671157, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Russia, RUS
2.7218292, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Russia, RUS
6.10249, 2060-2079, miroc_esm, Jan Anomaly, Russia, RUS
2.1491015, 2060-2079, miroc_esm, Feb Anomaly, Russia, RUS
3.9263957, 2060-2079, miroc_esm, Mar Anomaly, Russia, RUS
4.1059685, 2060-2079, miroc_esm, Apr Anomaly, Russia, RUS
8.622222, 2060-2079, miroc_esm, May Anomaly, Russia, RUS
9.117839, 2060-2079, miroc_esm, Jun Anomaly, Russia, RUS
4.183134, 2060-2079, miroc_esm, Jul Anomaly, Russia, RUS
9.356812, 2060-2079, miroc_esm, Aug Anomaly, Russia, RUS
8.168525, 2060-2079, miroc_esm, Sep Anomaly, Russia, RUS
9.544029, 2060-2079, miroc_esm, Oct Anomaly, Russia, RUS
9.441015, 2060-2079, miroc_esm, Nov Anomaly, Russia, RUS
5.7818666, 2060-2079, miroc_esm, Dec Anomaly, Russia, RUS
4.984974, 2060-2079, miroc_esm_chem, Jan Anomaly, Russia, RUS
3.7694416, 2060-2079, miroc_esm_chem, Feb Anomaly, Russia, RUS
4.82797, 2060-2079, miroc_esm_chem, Mar Anomaly, Russia, RUS
6.628024, 2060-2079, miroc_esm_chem, Apr Anomaly, Russia, RUS
6.6026735, 2060-2079, miroc_esm_chem, May Anomaly, Russia, RUS
11.031344, 2060-2079, miroc_esm_chem, Jun Anomaly, Russia, RUS
8.29182, 2060-2079, miroc_esm_chem, Jul Anomaly, Russia, RUS
7.3775125, 2060-2079, miroc_esm_chem, Aug Anomaly, Russia, RUS
10.17563, 2060-2079, miroc_esm_chem, Sep Anomaly, Russia, RUS
12.280404, 2060-2079, miroc_esm_chem, Oct Anomaly, Russia, RUS
7.349773, 2060-2079, miroc_esm_chem, Nov Anomaly, Russia, RUS
6.855254, 2060-2079, miroc_esm_chem, Dec Anomaly, Russia, RUS
2.8730621, 2060-2079, miroc5, Jan Anomaly, Russia, RUS
2.526596, 2060-2079, miroc5, Feb Anomaly, Russia, RUS
3.0977006, 2060-2079, miroc5, Mar Anomaly, Russia, RUS
2.1698446, 2060-2079, miroc5, Apr Anomaly, Russia, RUS
2.2334616, 2060-2079, miroc5, May Anomaly, Russia, RUS
0.9557254, 2060-2079, miroc5, Jun Anomaly, Russia, RUS
1.6485573, 2060-2079, miroc5, Jul Anomaly, Russia, RUS
0.10750051, 2060-2079, miroc5, Aug Anomaly, Russia, RUS
3.2194078, 2060-2079, miroc5, Sep Anomaly, Russia, RUS
1.5006866, 2060-2079, miroc5, Oct Anomaly, Russia, RUS
2.767155, 2060-2079, miroc5, Nov Anomaly, Russia, RUS
3.4674504, 2060-2079, miroc5, Dec Anomaly, Russia, RUS
3.5143106, 2060-2079, mri_cgcm3, Jan Anomaly, Russia, RUS
2.0317369, 2060-2079, mri_cgcm3, Feb Anomaly, Russia, RUS
3.1212766, 2060-2079, mri_cgcm3, Mar Anomaly, Russia, RUS
2.767459, 2060-2079, mri_cgcm3, Apr Anomaly, Russia, RUS
3.6387415, 2060-2079, mri_cgcm3, May Anomaly, Russia, RUS
4.818063, 2060-2079, mri_cgcm3, Jun Anomaly, Russia, RUS
4.2581277, 2060-2079, mri_cgcm3, Jul Anomaly, Russia, RUS
3.2927969, 2060-2079, mri_cgcm3, Aug Anomaly, Russia, RUS
3.3960695, 2060-2079, mri_cgcm3, Sep Anomaly, Russia, RUS
4.01284, 2060-2079, mri_cgcm3, Oct Anomaly, Russia, RUS
4.3404045, 2060-2079, mri_cgcm3, Nov Anomaly, Russia, RUS
2.1271694, 2060-2079, mri_cgcm3, Dec Anomaly, Russia, RUS
3.4120324, 2060-2079, noresm1_m, Jan Anomaly, Russia, RUS
2.2887573, 2060-2079, noresm1_m, Feb Anomaly, Russia, RUS
4.662402, 2060-2079, noresm1_m, Mar Anomaly, Russia, RUS
3.89601, 2060-2079, noresm1_m, Apr Anomaly, Russia, RUS
1.1033676, 2060-2079, noresm1_m, May Anomaly, Russia, RUS
2.1327152, 2060-2079, noresm1_m, Jun Anomaly, Russia, RUS
3.445386, 2060-2079, noresm1_m, Jul Anomaly, Russia, RUS
3.252519, 2060-2079, noresm1_m, Aug Anomaly, Russia, RUS
1.8820657, 2060-2079, noresm1_m, Sep Anomaly, Russia, RUS
2.8590457, 2060-2079, noresm1_m, Oct Anomaly, Russia, RUS
3.1407092, 2060-2079, noresm1_m, Nov Anomaly, Russia, RUS
3.2093527, 2060-2079, noresm1_m, Dec Anomaly, Russia, RUS
1.53759, 2060-2079, bcc_csm1_1, Jan Anomaly, Rwanda, RWA
-7.8168335, 2060-2079, bcc_csm1_1, Feb Anomaly, Rwanda, RWA
-38.148674, 2060-2079, bcc_csm1_1, Mar Anomaly, Rwanda, RWA
24.055908, 2060-2079, bcc_csm1_1, Apr Anomaly, Rwanda, RWA
-14.128063, 2060-2079, bcc_csm1_1, May Anomaly, Rwanda, RWA
-3.3661976, 2060-2079, bcc_csm1_1, Jun Anomaly, Rwanda, RWA
19.9518, 2060-2079, bcc_csm1_1, Jul Anomaly, Rwanda, RWA
-16.708927, 2060-2079, bcc_csm1_1, Aug Anomaly, Rwanda, RWA
-16.331726, 2060-2079, bcc_csm1_1, Sep Anomaly, Rwanda, RWA
-41.020706, 2060-2079, bcc_csm1_1, Oct Anomaly, Rwanda, RWA
26.410767, 2060-2079, bcc_csm1_1, Nov Anomaly, Rwanda, RWA
3.094513, 2060-2079, bcc_csm1_1, Dec Anomaly, Rwanda, RWA
20.970314, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Rwanda, RWA
13.539665, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Rwanda, RWA
-7.2954407, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Rwanda, RWA
14.310684, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Rwanda, RWA
6.105381, 2060-2079, bcc_csm1_1_m, May Anomaly, Rwanda, RWA
-5.6224136, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Rwanda, RWA
-4.8905663, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Rwanda, RWA
-3.2949505, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Rwanda, RWA
-12.807114, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Rwanda, RWA
-46.804688, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Rwanda, RWA
51.27237, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Rwanda, RWA
10.347733, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Rwanda, RWA
30.848206, 2060-2079, ccsm4, Jan Anomaly, Rwanda, RWA
33.48654, 2060-2079, ccsm4, Feb Anomaly, Rwanda, RWA
22.064957, 2060-2079, ccsm4, Mar Anomaly, Rwanda, RWA
-59.070694, 2060-2079, ccsm4, Apr Anomaly, Rwanda, RWA
-1.6914921, 2060-2079, ccsm4, May Anomaly, Rwanda, RWA
-3.6700075, 2060-2079, ccsm4, Jun Anomaly, Rwanda, RWA
1.2287145, 2060-2079, ccsm4, Jul Anomaly, Rwanda, RWA
-2.5012903, 2060-2079, ccsm4, Aug Anomaly, Rwanda, RWA
-17.692904, 2060-2079, ccsm4, Sep Anomaly, Rwanda, RWA
-24.684982, 2060-2079, ccsm4, Oct Anomaly, Rwanda, RWA
-27.24382, 2060-2079, ccsm4, Nov Anomaly, Rwanda, RWA
30.600266, 2060-2079, ccsm4, Dec Anomaly, Rwanda, RWA
42.23239, 2060-2079, cesm1_cam5, Jan Anomaly, Rwanda, RWA
7.7118835, 2060-2079, cesm1_cam5, Feb Anomaly, Rwanda, RWA
-6.620056, 2060-2079, cesm1_cam5, Mar Anomaly, Rwanda, RWA
26.204773, 2060-2079, cesm1_cam5, Apr Anomaly, Rwanda, RWA
-5.1712418, 2060-2079, cesm1_cam5, May Anomaly, Rwanda, RWA
0.39963293, 2060-2079, cesm1_cam5, Jun Anomaly, Rwanda, RWA
0.3185197, 2060-2079, cesm1_cam5, Jul Anomaly, Rwanda, RWA
-2.3913045, 2060-2079, cesm1_cam5, Aug Anomaly, Rwanda, RWA
18.75528, 2060-2079, cesm1_cam5, Sep Anomaly, Rwanda, RWA
20.167305, 2060-2079, cesm1_cam5, Oct Anomaly, Rwanda, RWA
7.342911, 2060-2079, cesm1_cam5, Nov Anomaly, Rwanda, RWA
23.184692, 2060-2079, cesm1_cam5, Dec Anomaly, Rwanda, RWA
-18.576069, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Rwanda, RWA
-9.747196, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Rwanda, RWA
-30.074203, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Rwanda, RWA
-14.178047, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Rwanda, RWA
-3.2509546, 2060-2079, csiro_mk3_6_0, May Anomaly, Rwanda, RWA
2.3670433, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Rwanda, RWA
-2.1195905, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Rwanda, RWA
-1.1530652, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Rwanda, RWA
-22.706285, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Rwanda, RWA
-14.330971, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Rwanda, RWA
12.973343, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Rwanda, RWA
-49.989815, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Rwanda, RWA
45.223083, 2060-2079, fio_esm, Jan Anomaly, Rwanda, RWA
29.801117, 2060-2079, fio_esm, Feb Anomaly, Rwanda, RWA
-45.703445, 2060-2079, fio_esm, Mar Anomaly, Rwanda, RWA
33.53733, 2060-2079, fio_esm, Apr Anomaly, Rwanda, RWA
6.559887, 2060-2079, fio_esm, May Anomaly, Rwanda, RWA
0.6242534, 2060-2079, fio_esm, Jun Anomaly, Rwanda, RWA
0.16230637, 2060-2079, fio_esm, Jul Anomaly, Rwanda, RWA
0.8513614, 2060-2079, fio_esm, Aug Anomaly, Rwanda, RWA
7.142397, 2060-2079, fio_esm, Sep Anomaly, Rwanda, RWA
8.246315, 2060-2079, fio_esm, Oct Anomaly, Rwanda, RWA
-36.94113, 2060-2079, fio_esm, Nov Anomaly, Rwanda, RWA
17.492844, 2060-2079, fio_esm, Dec Anomaly, Rwanda, RWA
25.053509, 2060-2079, gfdl_cm3, Jan Anomaly, Rwanda, RWA
-2.1822357, 2060-2079, gfdl_cm3, Feb Anomaly, Rwanda, RWA
-13.510288, 2060-2079, gfdl_cm3, Mar Anomaly, Rwanda, RWA
-8.150848, 2060-2079, gfdl_cm3, Apr Anomaly, Rwanda, RWA
-14.421085, 2060-2079, gfdl_cm3, May Anomaly, Rwanda, RWA
-7.7518387, 2060-2079, gfdl_cm3, Jun Anomaly, Rwanda, RWA
-9.117215, 2060-2079, gfdl_cm3, Jul Anomaly, Rwanda, RWA
-6.529316, 2060-2079, gfdl_cm3, Aug Anomaly, Rwanda, RWA
-10.2033615, 2060-2079, gfdl_cm3, Sep Anomaly, Rwanda, RWA
-52.833908, 2060-2079, gfdl_cm3, Oct Anomaly, Rwanda, RWA
-7.5770874, 2060-2079, gfdl_cm3, Nov Anomaly, Rwanda, RWA
70.34684, 2060-2079, gfdl_cm3, Dec Anomaly, Rwanda, RWA
5.0098953, 2060-2079, gfdl_esm2m, Jan Anomaly, Rwanda, RWA
-26.832321, 2060-2079, gfdl_esm2m, Feb Anomaly, Rwanda, RWA
-11.543152, 2060-2079, gfdl_esm2m, Mar Anomaly, Rwanda, RWA
50.947365, 2060-2079, gfdl_esm2m, Apr Anomaly, Rwanda, RWA
23.857487, 2060-2079, gfdl_esm2m, May Anomaly, Rwanda, RWA
1.1692715, 2060-2079, gfdl_esm2m, Jun Anomaly, Rwanda, RWA
-0.12597845, 2060-2079, gfdl_esm2m, Jul Anomaly, Rwanda, RWA
-0.3094643, 2060-2079, gfdl_esm2m, Aug Anomaly, Rwanda, RWA
3.4710133, 2060-2079, gfdl_esm2m, Sep Anomaly, Rwanda, RWA
9.209763, 2060-2079, gfdl_esm2m, Oct Anomaly, Rwanda, RWA
17.33197, 2060-2079, gfdl_esm2m, Nov Anomaly, Rwanda, RWA
22.43576, 2060-2079, gfdl_esm2m, Dec Anomaly, Rwanda, RWA
-28.45192, 2060-2079, giss_e2_h, Jan Anomaly, Rwanda, RWA
12.783569, 2060-2079, giss_e2_h, Feb Anomaly, Rwanda, RWA
-1.9283524, 2060-2079, giss_e2_h, Mar Anomaly, Rwanda, RWA
14.400293, 2060-2079, giss_e2_h, Apr Anomaly, Rwanda, RWA
-7.261012, 2060-2079, giss_e2_h, May Anomaly, Rwanda, RWA
0.160429, 2060-2079, giss_e2_h, Jun Anomaly, Rwanda, RWA
0.09082508, 2060-2079, giss_e2_h, Jul Anomaly, Rwanda, RWA
1.8114619, 2060-2079, giss_e2_h, Aug Anomaly, Rwanda, RWA
1.1194534, 2060-2079, giss_e2_h, Sep Anomaly, Rwanda, RWA
-3.9838219, 2060-2079, giss_e2_h, Oct Anomaly, Rwanda, RWA
12.005569, 2060-2079, giss_e2_h, Nov Anomaly, Rwanda, RWA
4.954979, 2060-2079, giss_e2_h, Dec Anomaly, Rwanda, RWA
-9.826702, 2060-2079, giss_e2_r, Jan Anomaly, Rwanda, RWA
2.8163033, 2060-2079, giss_e2_r, Feb Anomaly, Rwanda, RWA
-12.220833, 2060-2079, giss_e2_r, Mar Anomaly, Rwanda, RWA
-6.557949, 2060-2079, giss_e2_r, Apr Anomaly, Rwanda, RWA
-1.9580765, 2060-2079, giss_e2_r, May Anomaly, Rwanda, RWA
-2.5218744, 2060-2079, giss_e2_r, Jun Anomaly, Rwanda, RWA
0.45699644, 2060-2079, giss_e2_r, Jul Anomaly, Rwanda, RWA
-1.5891552, 2060-2079, giss_e2_r, Aug Anomaly, Rwanda, RWA
-1.6403837, 2060-2079, giss_e2_r, Sep Anomaly, Rwanda, RWA
-8.520302, 2060-2079, giss_e2_r, Oct Anomaly, Rwanda, RWA
-4.6551666, 2060-2079, giss_e2_r, Nov Anomaly, Rwanda, RWA
-2.7311172, 2060-2079, giss_e2_r, Dec Anomaly, Rwanda, RWA
74.518005, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, Rwanda, RWA
-7.5207214, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, Rwanda, RWA
32.07106, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, Rwanda, RWA
83.5742, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, Rwanda, RWA
10.801464, 2060-2079, ipsl_cm5a_mr, May Anomaly, Rwanda, RWA
-2.3955185, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, Rwanda, RWA
-3.3870685, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, Rwanda, RWA
-20.595364, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, Rwanda, RWA
3.7989006, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, Rwanda, RWA
-15.399033, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, Rwanda, RWA
33.44815, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, Rwanda, RWA
-26.421783, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, Rwanda, RWA
14.921463, 2060-2079, miroc_esm, Jan Anomaly, Rwanda, RWA
-20.908203, 2060-2079, miroc_esm, Feb Anomaly, Rwanda, RWA
-45.017715, 2060-2079, miroc_esm, Mar Anomaly, Rwanda, RWA
-4.485203, 2060-2079, miroc_esm, Apr Anomaly, Rwanda, RWA
-6.5822945, 2060-2079, miroc_esm, May Anomaly, Rwanda, RWA
-1.0253984, 2060-2079, miroc_esm, Jun Anomaly, Rwanda, RWA
-0.45876235, 2060-2079, miroc_esm, Jul Anomaly, Rwanda, RWA
-1.0330691, 2060-2079, miroc_esm, Aug Anomaly, Rwanda, RWA
-14.623388, 2060-2079, miroc_esm, Sep Anomaly, Rwanda, RWA
-32.816444, 2060-2079, miroc_esm, Oct Anomaly, Rwanda, RWA
-16.768036, 2060-2079, miroc_esm, Nov Anomaly, Rwanda, RWA
5.153549, 2060-2079, miroc_esm, Dec Anomaly, Rwanda, RWA
-8.201004, 2060-2079, miroc_esm_chem, Jan Anomaly, Rwanda, RWA
-29.101578, 2060-2079, miroc_esm_chem, Feb Anomaly, Rwanda, RWA
-10.513817, 2060-2079, miroc_esm_chem, Mar Anomaly, Rwanda, RWA
13.657288, 2060-2079, miroc_esm_chem, Apr Anomaly, Rwanda, RWA
-1.8552084, 2060-2079, miroc_esm_chem, May Anomaly, Rwanda, RWA
-0.8089236, 2060-2079, miroc_esm_chem, Jun Anomaly, Rwanda, RWA
-0.4760883, 2060-2079, miroc_esm_chem, Jul Anomaly, Rwanda, RWA
-0.11507416, 2060-2079, miroc_esm_chem, Aug Anomaly, Rwanda, RWA
6.4344444, 2060-2079, miroc_esm_chem, Sep Anomaly, Rwanda, RWA
-17.019272, 2060-2079, miroc_esm_chem, Oct Anomaly, Rwanda, RWA
-20.161697, 2060-2079, miroc_esm_chem, Nov Anomaly, Rwanda, RWA
-12.86058, 2060-2079, miroc_esm_chem, Dec Anomaly, Rwanda, RWA
62.459564, 2060-2079, miroc5, Jan Anomaly, Rwanda, RWA
45.509354, 2060-2079, miroc5, Feb Anomaly, Rwanda, RWA
30.814072, 2060-2079, miroc5, Mar Anomaly, Rwanda, RWA
-114.69501, 2060-2079, miroc5, Apr Anomaly, Rwanda, RWA
-7.5302277, 2060-2079, miroc5, May Anomaly, Rwanda, RWA
-8.075596, 2060-2079, miroc5, Jun Anomaly, Rwanda, RWA
-11.703577, 2060-2079, miroc5, Jul Anomaly, Rwanda, RWA
-25.92724, 2060-2079, miroc5, Aug Anomaly, Rwanda, RWA
-0.57751465, 2060-2079, miroc5, Sep Anomaly, Rwanda, RWA
-58.254395, 2060-2079, miroc5, Oct Anomaly, Rwanda, RWA
-38.140976, 2060-2079, miroc5, Nov Anomaly, Rwanda, RWA
60.41603, 2060-2079, miroc5, Dec Anomaly, Rwanda, RWA
2.4067001, 2060-2079, mri_cgcm3, Jan Anomaly, Rwanda, RWA
10.878555, 2060-2079, mri_cgcm3, Feb Anomaly, Rwanda, RWA
8.705395, 2060-2079, mri_cgcm3, Mar Anomaly, Rwanda, RWA
-18.160805, 2060-2079, mri_cgcm3, Apr Anomaly, Rwanda, RWA
-7.9607143, 2060-2079, mri_cgcm3, May Anomaly, Rwanda, RWA
0.3940158, 2060-2079, mri_cgcm3, Jun Anomaly, Rwanda, RWA
-0.57043314, 2060-2079, mri_cgcm3, Jul Anomaly, Rwanda, RWA
-1.3736539, 2060-2079, mri_cgcm3, Aug Anomaly, Rwanda, RWA
-2.8488064, 2060-2079, mri_cgcm3, Sep Anomaly, Rwanda, RWA
-43.31224, 2060-2079, mri_cgcm3, Oct Anomaly, Rwanda, RWA
-20.659546, 2060-2079, mri_cgcm3, Nov Anomaly, Rwanda, RWA
20.209236, 2060-2079, mri_cgcm3, Dec Anomaly, Rwanda, RWA
38.54654, 2060-2079, noresm1_m, Jan Anomaly, Rwanda, RWA
26.45205, 2060-2079, noresm1_m, Feb Anomaly, Rwanda, RWA
23.305374, 2060-2079, noresm1_m, Mar Anomaly, Rwanda, RWA
40.645813, 2060-2079, noresm1_m, Apr Anomaly, Rwanda, RWA
-6.7207546, 2060-2079, noresm1_m, May Anomaly, Rwanda, RWA
-1.9203224, 2060-2079, noresm1_m, Jun Anomaly, Rwanda, RWA
-0.14351094, 2060-2079, noresm1_m, Jul Anomaly, Rwanda, RWA
-0.03411293, 2060-2079, noresm1_m, Aug Anomaly, Rwanda, RWA
8.848419, 2060-2079, noresm1_m, Sep Anomaly, Rwanda, RWA
-29.62217, 2060-2079, noresm1_m, Oct Anomaly, Rwanda, RWA
-3.7981873, 2060-2079, noresm1_m, Nov Anomaly, Rwanda, RWA
40.458847, 2060-2079, noresm1_m, Dec Anomaly, Rwanda, RWA
-37.296455, 2060-2079, bcc_csm1_1, Jan Anomaly, Samoa, WSM
55.55121, 2060-2079, bcc_csm1_1, Feb Anomaly, Samoa, WSM
30.966463, 2060-2079, bcc_csm1_1, Mar Anomaly, Samoa, WSM
-48.9643, 2060-2079, bcc_csm1_1, Apr Anomaly, Samoa, WSM
-33.587402, 2060-2079, bcc_csm1_1, May Anomaly, Samoa, WSM
-79.96116, 2060-2079, bcc_csm1_1, Jun Anomaly, Samoa, WSM
19.342176, 2060-2079, bcc_csm1_1, Jul Anomaly, Samoa, WSM
-74.29285, 2060-2079, bcc_csm1_1, Aug Anomaly, Samoa, WSM
14.917548, 2060-2079, bcc_csm1_1, Sep Anomaly, Samoa, WSM
-6.1237617, 2060-2079, bcc_csm1_1, Oct Anomaly, Samoa, WSM
69.07711, 2060-2079, bcc_csm1_1, Nov Anomaly, Samoa, WSM
36.99976, 2060-2079, bcc_csm1_1, Dec Anomaly, Samoa, WSM
11.331767, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Samoa, WSM
-39.54371, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Samoa, WSM
-3.41718, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Samoa, WSM
49.831303, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Samoa, WSM
-17.384924, 2060-2079, bcc_csm1_1_m, May Anomaly, Samoa, WSM
26.423763, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Samoa, WSM
26.293455, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Samoa, WSM
22.627718, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Samoa, WSM
-22.38363, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Samoa, WSM
2.9323442, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Samoa, WSM
42.55974, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Samoa, WSM
86.70859, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Samoa, WSM
62.612164, 2060-2079, ccsm4, Jan Anomaly, Samoa, WSM
-57.207108, 2060-2079, ccsm4, Feb Anomaly, Samoa, WSM
-81.49726, 2060-2079, ccsm4, Mar Anomaly, Samoa, WSM
46.106556, 2060-2079, ccsm4, Apr Anomaly, Samoa, WSM
11.178053, 2060-2079, ccsm4, May Anomaly, Samoa, WSM
40.63769, 2060-2079, ccsm4, Jun Anomaly, Samoa, WSM
20.358992, 2060-2079, ccsm4, Jul Anomaly, Samoa, WSM
-9.766809, 2060-2079, ccsm4, Aug Anomaly, Samoa, WSM
-4.943032, 2060-2079, ccsm4, Sep Anomaly, Samoa, WSM
37.79127, 2060-2079, ccsm4, Oct Anomaly, Samoa, WSM
25.21529, 2060-2079, ccsm4, Nov Anomaly, Samoa, WSM
65.31803, 2060-2079, ccsm4, Dec Anomaly, Samoa, WSM
-19.76135, 2060-2079, cesm1_cam5, Jan Anomaly, Samoa, WSM
34.6566, 2060-2079, cesm1_cam5, Feb Anomaly, Samoa, WSM
17.442583, 2060-2079, cesm1_cam5, Mar Anomaly, Samoa, WSM
7.739579, 2060-2079, cesm1_cam5, Apr Anomaly, Samoa, WSM
9.1753235, 2060-2079, cesm1_cam5, May Anomaly, Samoa, WSM
30.817596, 2060-2079, cesm1_cam5, Jun Anomaly, Samoa, WSM
7.1194186, 2060-2079, cesm1_cam5, Jul Anomaly, Samoa, WSM
16.148464, 2060-2079, cesm1_cam5, Aug Anomaly, Samoa, WSM
-8.280702, 2060-2079, cesm1_cam5, Sep Anomaly, Samoa, WSM
-10.13507, 2060-2079, cesm1_cam5, Oct Anomaly, Samoa, WSM
-36.107784, 2060-2079, cesm1_cam5, Nov Anomaly, Samoa, WSM
-27.736147, 2060-2079, cesm1_cam5, Dec Anomaly, Samoa, WSM
36.28768, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Samoa, WSM
-20.21026, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Samoa, WSM
23.933298, 2060-2079, csiro_mk3_6_0, Mar Anomaly, Samoa, WSM
-36.82875, 2060-2079, csiro_mk3_6_0, Apr Anomaly, Samoa, WSM
-33.563305, 2060-2079, csiro_mk3_6_0, May Anomaly, Samoa, WSM
-24.286926, 2060-2079, csiro_mk3_6_0, Jun Anomaly, Samoa, WSM
-62.43178, 2060-2079, csiro_mk3_6_0, Jul Anomaly, Samoa, WSM
-21.529062, 2060-2079, csiro_mk3_6_0, Aug Anomaly, Samoa, WSM
-3.5708919, 2060-2079, csiro_mk3_6_0, Sep Anomaly, Samoa, WSM
30.389288, 2060-2079, csiro_mk3_6_0, Oct Anomaly, Samoa, WSM
34.48106, 2060-2079, csiro_mk3_6_0, Nov Anomaly, Samoa, WSM
-36.66081, 2060-2079, csiro_mk3_6_0, Dec Anomaly, Samoa, WSM
21.534369, 2060-2079, fio_esm, Jan Anomaly, Samoa, WSM
-41.157303, 2060-2079, fio_esm, Feb Anomaly, Samoa, WSM
-14.926477, 2060-2079, fio_esm, Mar Anomaly, Samoa, WSM
-30.533691, 2060-2079, fio_esm, Apr Anomaly, Samoa, WSM
-46.959816, 2060-2079, fio_esm, May Anomaly, Samoa, WSM
-0.013088458, 2060-2079, fio_esm, Jun Anomaly, Samoa, WSM
-37.73236, 2060-2079, fio_esm, Jul Anomaly, Samoa, WSM
-48.211647, 2060-2079, fio_esm, Aug Anomaly, Samoa, WSM
-23.287037, 2060-2079, fio_esm, Sep Anomaly, Samoa, WSM
-0.16723767, 2060-2079, fio_esm, Oct Anomaly, Samoa, WSM
-9.945523, 2060-2079, fio_esm, Nov Anomaly, Samoa, WSM
-39.599163, 2060-2079, fio_esm, Dec Anomaly, Samoa, WSM
11.180843, 2060-2079, gfdl_cm3, Jan Anomaly, Samoa, WSM
-5.8717422, 2060-2079, gfdl_cm3, Feb Anomaly, Samoa, WSM
-9.39621, 2060-2079, gfdl_cm3, Mar Anomaly, Samoa, WSM
23.202229, 2060-2079, gfdl_cm3, Apr Anomaly, Samoa, WSM
-20.519539, 2060-2079, gfdl_cm3, May Anomaly, Samoa, WSM
-33.968094, 2060-2079, gfdl_cm3, Jun Anomaly, Samoa, WSM
-59.128086, 2060-2079, gfdl_cm3, Jul Anomaly, Samoa, WSM
-33.44854, 2060-2079, gfdl_cm3, Aug Anomaly, Samoa, WSM
-37.982227, 2060-2079, gfdl_cm3, Sep Anomaly, Samoa, WSM
-1.1251612, 2060-2079, gfdl_cm3, Oct Anomaly, Samoa, WSM
72.55186, 2060-2079, gfdl_cm3, Nov Anomaly, Samoa, WSM
7.0911036, 2060-2079, gfdl_cm3, Dec Anomaly, Samoa, WSM
